TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-30_11:10:54.9089,Plane,-27.5509,0.0000,-4.6886,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:54.9203,Plane,-27.7268,0.0000,-4.6722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.6887
2025-05-30_11:10:54.9315,Plane,-27.7772,0.0000,-4.7030,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.6887
2025-05-30_11:10:54.9428,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.6887
2025-05-30_11:10:54.9544,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.6513
2025-05-30_11:10:54.9648,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.6513
2025-05-30_11:10:54.9757,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.5300
2025-05-30_11:10:54.9861,Plane,-27.9708,0.0000,-4.8799,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.5300
2025-05-30_11:10:54.9984,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.5300
2025-05-30_11:10:55.0090,Plane,-28.0472,0.0000,-4.9313,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.5300
2025-05-30_11:10:55.0207,Plane,-27.9906,0.0000,-4.9617,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.5300
2025-05-30_11:10:55.0315,Plane,-28.1022,0.0000,-5.0064,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.5300
2025-05-30_11:10:55.0424,Plane,-28.0595,0.0000,-5.0756,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.5300
2025-05-30_11:10:55.0546,Plane,-27.7777,0.0000,-5.1392,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.5194
2025-05-30_11:10:55.0638,Plane,-27.7226,0.0000,-5.1811,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.5194
2025-05-30_11:10:55.0761,Plane,-27.7189,0.0000,-5.2321,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.5194
2025-05-30_11:10:55.0872,Plane,-27.7157,0.0000,-5.2489,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.5194
2025-05-30_11:10:55.0989,Plane,-27.7407,0.0000,-5.2438,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.6156
2025-05-30_11:10:55.1082,Plane,-27.7942,0.0000,-5.2793,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.7540
2025-05-30_11:10:55.1197,Plane,-27.8735,0.0000,-5.3120,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.7540
2025-05-30_11:10:55.1316,Plane,-27.8512,0.0000,-5.3139,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.7540
2025-05-30_11:10:55.1425,Plane,-27.8887,0.0000,-5.3256,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.8740
2025-05-30_11:10:55.1537,Plane,-27.9325,0.0000,-5.3741,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.8740
2025-05-30_11:10:55.1645,Plane,-27.9523,0.0000,-5.3996,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.8740
2025-05-30_11:10:55.1753,Plane,-27.9792,0.0000,-5.4475,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9484
2025-05-30_11:10:55.1872,Plane,-27.9619,0.0000,-5.4851,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9587
2025-05-30_11:10:55.1984,Plane,-27.9373,0.0000,-5.5619,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9587
2025-05-30_11:10:55.2087,Plane,-27.8566,0.0000,-5.6104,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9587
2025-05-30_11:10:55.2206,Plane,-27.7901,0.0000,-5.6605,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9831
2025-05-30_11:10:55.2308,Plane,-27.7685,0.0000,-5.7282,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9831
2025-05-30_11:10:55.2426,Plane,-27.7315,0.0000,-5.7854,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9831
2025-05-30_11:10:55.2534,Plane,-27.5595,0.0000,-5.8315,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9913
2025-05-30_11:10:55.2648,Plane,-27.5635,0.0000,-5.8747,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9913
2025-05-30_11:10:55.2762,Plane,-27.3635,0.0000,-5.9236,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9956
2025-05-30_11:10:55.2864,Plane,-27.2586,0.0000,-5.9803,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9956
2025-05-30_11:10:55.2983,Plane,-27.2366,0.0000,-5.9808,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9977
2025-05-30_11:10:55.3084,Plane,-27.2904,0.0000,-6.0103,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9977
2025-05-30_11:10:55.3203,Plane,-27.6105,0.0000,-5.9346,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9988
2025-05-30_11:10:55.3306,Plane,-27.6675,0.0000,-5.9382,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9993
2025-05-30_11:10:55.3418,Plane,-27.7093,0.0000,-5.9745,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9993
2025-05-30_11:10:55.3543,Plane,-28.3447,0.0000,-5.9769,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9993
2025-05-30_11:10:55.3646,Plane,-28.6172,0.0000,-5.9740,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9993
2025-05-30_11:10:55.3749,Plane,-28.8662,0.0000,-5.9636,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9994
2025-05-30_11:10:55.3867,Plane,-28.8657,0.0000,-6.0123,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9994
2025-05-30_11:10:55.3985,Plane,-28.9380,0.0000,-6.0398,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9996
2025-05-30_11:10:55.4087,Plane,-28.8252,0.0000,-6.0692,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9998
2025-05-30_11:10:55.4203,Plane,-28.8186,0.0000,-6.1126,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9998
2025-05-30_11:10:55.4307,Plane,-28.8069,0.0000,-6.1252,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9998
2025-05-30_11:10:55.4420,Plane,-28.8251,0.0000,-6.1441,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9998
2025-05-30_11:10:55.4535,Plane,-28.8425,0.0000,-6.1734,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9998
2025-05-30_11:10:55.4650,Plane,-28.8150,0.0000,-6.1803,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999
2025-05-30_11:10:55.4763,Plane,-28.8204,0.0000,-6.1718,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999
2025-05-30_11:10:55.4866,Plane,-28.8733,0.0000,-6.1670,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999
2025-05-30_11:10:55.4984,Plane,-28.9515,0.0000,-6.1774,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999
2025-05-30_11:10:55.5092,Plane,-28.9903,0.0000,-6.1758,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.5201,Plane,-28.9614,0.0000,-6.1284,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.5306,Plane,-28.9623,0.0000,-6.1443,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.5419,Plane,-28.9762,0.0000,-6.1321,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.5538,Plane,-29.0040,0.0000,-6.0961,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.5651,Plane,-29.0706,0.0000,-6.0487,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.5755,Plane,-29.1254,0.0000,-6.0455,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.5873,Plane,-29.2114,0.0000,-6.0078,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.5986,Plane,-29.2885,0.0000,-5.9537,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.6083,Plane,-29.3700,0.0000,-5.9254,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.6200,Plane,-29.4319,0.0000,-5.8813,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.6322,Plane,-29.4902,0.0000,-5.8079,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.6424,Plane,-29.4981,0.0000,-5.7897,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.6537,Plane,-29.4932,0.0000,-5.7571,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-30_11:10:55.6636,Plane,-29.4938,0.0000,-5.7314,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9934,1.0000
2025-05-30_11:10:55.6753,Plane,-29.3034,0.0000,-5.8087,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9934,1.0000
2025-05-30_11:10:55.6871,Plane,-29.2974,0.0000,-5.7854,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9934,1.0000
2025-05-30_11:10:55.6983,Plane,-29.1612,0.0000,-5.7899,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9499,1.0000
2025-05-30_11:10:55.7088,Plane,-29.0946,0.0000,-5.7376,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8194,1.0000
2025-05-30_11:10:55.7206,Plane,-29.0695,0.0000,-5.7146,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8194,1.0000
2025-05-30_11:10:55.7318,Plane,-28.7180,0.0000,-5.7084,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8194,1.0000
2025-05-30_11:10:55.7421,Plane,-28.7122,0.0000,-5.6625,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8194,1.0000
2025-05-30_11:10:55.7541,Plane,-28.5352,0.0000,-5.6928,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8024,1.0000
2025-05-30_11:10:55.7646,Plane,-28.5725,0.0000,-5.6687,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8024,1.0000
2025-05-30_11:10:55.7758,Plane,-28.4581,0.0000,-5.6815,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8256,1.0000
2025-05-30_11:10:55.7877,Plane,-28.4009,0.0000,-5.6362,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8256,1.0000
2025-05-30_11:10:55.7969,Plane,-28.4024,0.0000,-5.6289,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8256,1.0000
2025-05-30_11:10:55.8093,Plane,-28.3115,0.0000,-5.6136,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8313,1.0000
2025-05-30_11:10:55.8202,Plane,-28.2732,0.0000,-5.5976,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8313,1.0000
2025-05-30_11:10:55.8304,Plane,-28.3728,0.0000,-5.5520,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8487,1.0000
2025-05-30_11:10:55.8422,Plane,-28.4344,0.0000,-5.5423,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8487,1.0000
2025-05-30_11:10:55.8541,Plane,-28.5404,0.0000,-5.5158,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8487,1.0000
2025-05-30_11:10:55.8648,Plane,-28.7134,0.0000,-5.4959,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8645,1.0000
2025-05-30_11:10:55.8751,Plane,-28.7829,0.0000,-5.4941,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8645,1.0000
2025-05-30_11:10:55.8875,Plane,-29.1171,0.0000,-5.4775,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8914,1.0000
2025-05-30_11:10:55.8980,Plane,-29.3515,0.0000,-5.4611,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8914,1.0000
2025-05-30_11:10:55.9088,Plane,-29.5106,0.0000,-5.4572,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9023,1.0000
2025-05-30_11:10:55.9191,Plane,-29.5696,0.0000,-5.4646,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9023,1.0000
2025-05-30_11:10:55.9308,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9136,1.0000
2025-05-30_11:10:55.9421,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9136,1.0000
2025-05-30_11:10:55.9532,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9136,1.0000
2025-05-30_11:10:55.9649,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9131,1.0000
2025-05-30_11:10:55.9759,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9039,1.0000
2025-05-30_11:10:55.9865,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9039,1.0000
2025-05-30_11:10:55.9984,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9039,1.0000
2025-05-30_11:10:56.0093,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8990,1.0000
2025-05-30_11:10:56.0191,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8907,1.0000
2025-05-30_11:10:56.0304,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8907,1.0000
2025-05-30_11:10:56.0433,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8907,1.0000
2025-05-30_11:10:56.0541,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8839,1.0000
2025-05-30_11:10:56.0647,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8839,1.0000
2025-05-30_11:10:56.0747,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8732,1.0000
2025-05-30_11:10:56.0865,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8732,1.0000
2025-05-30_11:10:56.0990,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8437,1.0000
2025-05-30_11:10:56.1087,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8437,1.0000
2025-05-30_11:10:56.1205,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8235,1.0000
2025-05-30_11:10:56.1318,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8010,1.0000
2025-05-30_11:10:56.1419,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8010,1.0000
2025-05-30_11:10:56.1539,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6889,0.9496
2025-05-30_11:10:56.1640,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5497,0.7946
2025-05-30_11:10:56.1758,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3946,0.6765
2025-05-30_11:10:56.1870,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3946,0.6765
2025-05-30_11:10:56.1987,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2626,0.4723
2025-05-30_11:10:56.2085,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2626,0.4723
2025-05-30_11:10:56.2202,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2626,0.4723
2025-05-30_11:10:56.2316,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1932,0.3703
2025-05-30_11:10:56.2417,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1932,0.3703
2025-05-30_11:10:56.2534,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1932,0.3703
2025-05-30_11:10:56.2647,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1932,0.3703
2025-05-30_11:10:56.2760,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.1932,0.3703
2025-05-30_11:10:56.2869,Plane,-29.4046,0.0000,-8.1492,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4532,0.5142
2025-05-30_11:10:56.2967,Plane,-29.1160,0.0000,-8.1663,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4532,0.5142
2025-05-30_11:10:56.3091,Plane,-28.9553,0.0000,-8.1670,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4532,0.5142
2025-05-30_11:10:56.3193,Plane,-28.7083,0.0000,-7.8144,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5154,0.5946
2025-05-30_11:10:56.3316,Plane,-28.4767,0.0000,-7.8297,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5154,0.5946
2025-05-30_11:10:56.3426,Plane,-28.2374,0.0000,-7.6881,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6277,0.7310
2025-05-30_11:10:56.3535,Plane,-28.1561,0.0000,-7.5405,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6648,0.7971
2025-05-30_11:10:56.3638,Plane,-28.1590,0.0000,-7.2567,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6648,0.7971
2025-05-30_11:10:56.3758,Plane,-28.0870,0.0000,-7.2953,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6648,0.7971
2025-05-30_11:10:56.3872,Plane,-28.0405,0.0000,-7.2294,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6900,0.8298
2025-05-30_11:10:56.3984,Plane,-27.9743,0.0000,-7.1995,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6900,0.8298
2025-05-30_11:10:56.4093,Plane,-27.9005,0.0000,-7.2277,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6900,0.8298
2025-05-30_11:10:56.4201,Plane,-27.7371,0.0000,-7.4544,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7002,0.8982
2025-05-30_11:10:56.4311,Plane,-27.6286,0.0000,-7.5111,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6948,0.9583
2025-05-30_11:10:56.4419,Plane,-27.5485,0.0000,-7.5111,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6948,0.9583
2025-05-30_11:10:56.4537,Plane,-27.4904,0.0000,-7.4690,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6948,0.9583
2025-05-30_11:10:56.4636,Plane,-27.4350,0.0000,-7.4484,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6872,0.9583
2025-05-30_11:10:56.4762,Plane,-27.3835,0.0000,-7.4621,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6872,0.9583
2025-05-30_11:10:56.4854,Plane,-27.3450,0.0000,-7.4580,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6872,0.9583
2025-05-30_11:10:56.4973,Plane,-27.2904,0.0000,-7.5270,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6953,0.9733
2025-05-30_11:10:56.5093,Plane,-27.2871,0.0000,-7.4860,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6953,0.9733
2025-05-30_11:10:56.5201,Plane,-27.2767,0.0000,-7.4858,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6953,0.9733
2025-05-30_11:10:56.5306,Plane,-27.2843,0.0000,-7.4695,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7232,0.9733
2025-05-30_11:10:56.5419,Plane,-27.2932,0.0000,-7.4478,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7232,0.9733
2025-05-30_11:10:56.5527,Plane,-27.3228,0.0000,-7.4564,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7232,0.9733
2025-05-30_11:10:56.5646,Plane,-27.3409,0.0000,-7.4413,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7574,0.9733
2025-05-30_11:10:56.5759,Plane,-27.3708,0.0000,-7.4244,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7574,0.9733
2025-05-30_11:10:56.5867,Plane,-27.4035,0.0000,-7.4101,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7749,0.9863
2025-05-30_11:10:56.5982,Plane,-27.4273,0.0000,-7.4005,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7749,0.9863
2025-05-30_11:10:56.6090,Plane,-27.4501,0.0000,-7.3824,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7749,0.9863
2025-05-30_11:10:56.6192,Plane,-27.4907,0.0000,-7.3428,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7953,0.9944
2025-05-30_11:10:56.6306,Plane,-27.5288,0.0000,-7.3250,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7953,0.9944
2025-05-30_11:10:56.6425,Plane,-27.5688,0.0000,-7.3065,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7996,0.9977
2025-05-30_11:10:56.6537,Plane,-27.6086,0.0000,-7.2896,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7996,0.9977
2025-05-30_11:10:56.6639,Plane,-27.6480,0.0000,-7.2806,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7962,0.9982
2025-05-30_11:10:56.6751,Plane,-27.6691,0.0000,-7.2584,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7962,0.9982
2025-05-30_11:10:56.6859,Plane,-27.7256,0.0000,-7.2277,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7962,0.9982
2025-05-30_11:10:56.7031,Plane,-27.7704,0.0000,-7.2277,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7947,0.9992
2025-05-30_11:10:56.7139,Plane,-27.7964,0.0000,-7.2090,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7947,0.9992
2025-05-30_11:10:56.7241,Plane,-27.7582,0.0000,-7.1753,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7947,0.9992
2025-05-30_11:10:56.7359,Plane,-27.7083,0.0000,-7.1487,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7805,0.9996
2025-05-30_11:10:56.7462,Plane,-27.6569,0.0000,-7.1301,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7361,0.9998
2025-05-30_11:10:56.7585,Plane,-27.5942,0.0000,-7.1000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7361,0.9998
2025-05-30_11:10:56.7692,Plane,-27.5815,0.0000,-7.0992,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7262,0.9999
2025-05-30_11:10:56.7795,Plane,-27.6205,0.0000,-6.9957,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7250,0.9999
2025-05-30_11:10:56.7919,Plane,-27.6006,0.0000,-6.9927,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7250,0.9999
2025-05-30_11:10:56.8023,Plane,-27.6063,0.0000,-6.9802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7250,0.9999
2025-05-30_11:10:56.8131,Plane,-27.6134,0.0000,-6.9570,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7275,0.9999
2025-05-30_11:10:56.8245,Plane,-27.6095,0.0000,-6.9444,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7315,1.0000
2025-05-30_11:10:56.8358,Plane,-27.6076,0.0000,-6.9389,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7315,1.0000
2025-05-30_11:10:56.8457,Plane,-27.6034,0.0000,-6.9483,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7315,1.0000
2025-05-30_11:10:56.8583,Plane,-27.5915,0.0000,-6.9731,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7473,1.0000
2025-05-30_11:10:56.8692,Plane,-27.6356,0.0000,-7.0047,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7473,1.0000
2025-05-30_11:10:56.8806,Plane,-27.6486,0.0000,-6.9985,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7473,1.0000
2025-05-30_11:10:56.8907,Plane,-27.7565,0.0000,-7.0751,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7525,1.0000
2025-05-30_11:10:56.9015,Plane,-27.8154,0.0000,-7.1317,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7525,1.0000
2025-05-30_11:10:56.9124,Plane,-27.8822,0.0000,-7.1406,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7525,1.0000
