TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-30_13:09:32.5049,ID_1,12.394,0.000,2.809
2025-05-30_13:09:32.5163,ID_1,12.395,0.000,2.786
2025-05-30_13:09:32.5276,ID_1,12.397,0.000,2.763
2025-05-30_13:09:32.5385,ID_1,12.399,0.000,2.739
2025-05-30_13:09:32.5492,ID_1,12.401,0.000,2.716
2025-05-30_13:09:32.5600,ID_1,12.402,0.000,2.693
2025-05-30_13:09:32.5718,ID_1,12.404,0.000,2.669
2025-05-30_13:09:32.5830,ID_1,12.406,0.000,2.646
2025-05-30_13:09:32.5943,ID_1,12.408,0.000,2.623
2025-05-30_13:09:32.6052,ID_1,12.409,0.000,2.600
2025-05-30_13:09:32.6154,ID_1,12.409,0.000,2.576
2025-05-30_13:09:32.6273,ID_1,12.410,0.000,2.553
2025-05-30_13:09:32.6385,ID_1,12.410,0.000,2.530
2025-05-30_13:09:32.6498,ID_1,12.410,0.000,2.506
2025-05-30_13:09:32.6607,ID_1,12.410,0.000,2.483
2025-05-30_13:09:32.6725,ID_1,12.410,0.000,2.460
2025-05-30_13:09:32.6832,ID_1,12.409,0.000,2.436
2025-05-30_13:09:32.6934,ID_1,12.407,0.000,2.413
2025-05-30_13:09:32.7047,ID_1,12.405,0.000,2.390
2025-05-30_13:09:32.7164,ID_1,12.403,0.000,2.366
2025-05-30_13:09:32.7276,ID_1,12.400,0.000,2.343
2025-05-30_13:09:32.7390,ID_1,12.396,0.000,2.320
2025-05-30_13:09:32.7492,ID_1,12.392,0.000,2.297
2025-05-30_13:09:32.7607,ID_1,12.388,0.000,2.274
2025-05-30_13:09:32.7716,ID_1,12.382,0.000,2.252
2025-05-30_13:09:32.7833,ID_1,12.377,0.000,2.229
2025-05-30_13:09:32.7937,ID_1,12.371,0.000,2.207
2025-05-30_13:09:32.8051,ID_1,12.364,0.000,2.184
2025-05-30_13:09:32.8163,ID_1,12.357,0.000,2.162
2025-05-30_13:09:32.8273,ID_1,12.350,0.000,2.140
2025-05-30_13:09:32.8392,ID_1,12.342,0.000,2.118
2025-05-30_13:09:32.8490,ID_1,12.334,0.000,2.096
2025-05-30_13:09:32.8605,ID_1,12.326,0.000,2.074
2025-05-30_13:09:32.8708,ID_1,12.317,0.000,2.052
2025-05-30_13:09:32.8832,ID_1,12.308,0.000,2.031
2025-05-30_13:09:32.8934,ID_1,12.299,0.000,2.010
2025-05-30_13:09:32.9047,ID_1,12.289,0.000,1.988
2025-05-30_13:09:32.9164,ID_1,12.280,0.000,1.967
2025-05-30_13:09:32.9277,ID_1,12.270,0.000,1.946
2025-05-30_13:09:32.9384,ID_1,12.259,0.000,1.925
2025-05-30_13:09:32.9487,ID_1,12.249,0.000,1.904
2025-05-30_13:09:32.9601,ID_1,12.238,0.000,1.884
2025-05-30_13:09:32.9721,ID_1,12.227,0.000,1.863
2025-05-30_13:09:32.9828,ID_1,12.215,0.000,1.843
2025-05-30_13:09:32.9930,ID_1,12.204,0.000,1.823
2025-05-30_13:09:33.0053,ID_1,12.192,0.000,1.803
2025-05-30_13:09:33.0155,ID_1,12.180,0.000,1.783
2025-05-30_13:09:33.0280,ID_1,12.167,0.000,1.763
2025-05-30_13:09:33.0387,ID_1,12.155,0.000,1.743
2025-05-30_13:09:33.0491,ID_1,12.142,0.000,1.724
2025-05-30_13:09:33.0614,ID_1,12.128,0.000,1.705
2025-05-30_13:09:33.0721,ID_1,12.115,0.000,1.686
2025-05-30_13:09:33.0825,ID_1,12.101,0.000,1.667
2025-05-30_13:09:33.0932,ID_1,12.087,0.000,1.648
2025-05-30_13:09:33.1058,ID_1,12.073,0.000,1.630
2025-05-30_13:09:33.1165,ID_1,12.058,0.000,1.612
2025-05-30_13:09:33.1278,ID_1,12.043,0.000,1.594
2025-05-30_13:09:33.1393,ID_1,12.028,0.000,1.576
2025-05-30_13:09:33.1490,ID_1,12.012,0.000,1.559
2025-05-30_13:09:33.1607,ID_1,11.996,0.000,1.542
2025-05-30_13:09:33.1715,ID_1,11.980,0.000,1.525
2025-05-30_13:09:33.1833,ID_1,11.964,0.000,1.508
2025-05-30_13:09:33.1936,ID_1,11.947,0.000,1.492
2025-05-30_13:09:33.2044,ID_1,11.930,0.000,1.476
2025-05-30_13:09:33.2166,ID_1,11.913,0.000,1.460
2025-05-30_13:09:33.2268,ID_1,11.896,0.000,1.445
2025-05-30_13:09:33.2386,ID_1,11.878,0.000,1.429
2025-05-30_13:09:33.2498,ID_1,11.860,0.000,1.414
2025-05-30_13:09:33.2604,ID_1,11.842,0.000,1.400
2025-05-30_13:09:33.2718,ID_1,11.824,0.000,1.385
2025-05-30_13:09:33.2888,ID_1,11.805,0.000,1.371
2025-05-30_13:09:33.2888,ID_1,11.786,0.000,1.358
2025-05-30_13:09:33.3005,ID_1,11.767,0.000,1.344
2025-05-30_13:09:33.3115,ID_1,11.748,0.000,1.331
2025-05-30_13:09:33.3229,ID_1,11.729,0.000,1.318
2025-05-30_13:09:33.3387,ID_1,11.709,0.000,1.306
2025-05-30_13:09:33.3387,ID_1,11.689,0.000,1.294
2025-05-30_13:09:33.3562,ID_1,11.669,0.000,1.281
2025-05-30_13:09:33.3676,ID_1,11.648,0.000,1.271
2025-05-30_13:09:33.3783,ID_1,11.627,0.000,1.261
2025-05-30_13:09:33.3892,ID_1,11.606,0.000,1.251
2025-05-30_13:09:33.4004,ID_1,11.584,0.000,1.243
2025-05-30_13:09:33.4106,ID_1,11.562,0.000,1.236
2025-05-30_13:09:33.4230,ID_1,11.540,0.000,1.228
2025-05-30_13:09:33.4337,ID_1,11.517,0.000,1.222
2025-05-30_13:09:33.4451,ID_1,11.495,0.000,1.217
2025-05-30_13:09:33.4564,ID_1,11.472,0.000,1.213
2025-05-30_13:09:33.4673,ID_1,11.449,0.000,1.209
2025-05-30_13:09:33.4776,ID_1,11.426,0.000,1.206
2025-05-30_13:09:33.4889,ID_1,11.403,0.000,1.203
2025-05-30_13:09:33.5006,ID_1,11.379,0.000,1.200
2025-05-30_13:09:33.5107,ID_1,11.356,0.000,1.198
2025-05-30_13:09:33.5220,ID_1,11.333,0.000,1.196
2025-05-30_13:09:33.5334,ID_1,11.310,0.000,1.195
2025-05-30_13:09:33.5453,ID_1,11.286,0.000,1.194
2025-05-30_13:09:33.5556,ID_1,11.263,0.000,1.194
2025-05-30_13:09:33.5663,ID_1,11.240,0.000,1.194
2025-05-30_13:09:33.5771,ID_1,11.216,0.000,1.194
2025-05-30_13:09:33.5890,ID_1,11.193,0.000,1.195
2025-05-30_13:09:33.6004,ID_1,11.170,0.000,1.196
2025-05-30_13:09:33.6122,ID_1,11.147,0.000,1.197
2025-05-30_13:09:33.6219,ID_1,11.123,0.000,1.199
2025-05-30_13:09:33.6337,ID_1,11.100,0.000,1.201
2025-05-30_13:09:33.6450,ID_1,11.077,0.000,1.203
2025-05-30_13:09:33.6546,ID_1,11.054,0.000,1.205
2025-05-30_13:09:33.6668,ID_1,11.030,0.000,1.207
2025-05-30_13:09:33.6770,ID_1,11.007,0.000,1.209
2025-05-30_13:09:33.6889,ID_1,10.984,0.000,1.210
2025-05-30_13:09:33.7007,ID_1,10.961,0.000,1.212
2025-05-30_13:09:33.7105,ID_1,10.937,0.000,1.214
2025-05-30_13:09:33.7218,ID_1,10.914,0.000,1.215
2025-05-30_13:09:33.7337,ID_1,10.891,0.000,1.217
2025-05-30_13:09:33.7446,ID_1,10.868,0.000,1.219
2025-05-30_13:09:33.7549,ID_1,10.844,0.000,1.221
2025-05-30_13:09:33.7668,ID_1,10.821,0.000,1.223
2025-05-30_13:09:33.7781,ID_1,10.798,0.000,1.225
2025-05-30_13:09:33.7889,ID_1,10.775,0.000,1.227
2025-05-30_13:09:33.7998,ID_1,10.751,0.000,1.229
2025-05-30_13:09:33.8112,ID_1,10.728,0.000,1.231
2025-05-30_13:09:33.8217,ID_1,10.705,0.000,1.233
2025-05-30_13:09:33.8334,ID_1,10.682,0.000,1.235
2025-05-30_13:09:33.8452,ID_1,10.658,0.000,1.238
2025-05-30_13:09:33.8549,ID_1,10.635,0.000,1.240
2025-05-30_13:09:33.8660,ID_1,10.612,0.000,1.242
2025-05-30_13:09:33.8784,ID_1,10.589,0.000,1.244
2025-05-30_13:09:33.8887,ID_1,10.566,0.000,1.246
2025-05-30_13:09:33.8998,ID_1,10.542,0.000,1.248
2025-05-30_13:09:33.9116,ID_1,10.519,0.000,1.250
2025-05-30_13:09:33.9214,ID_1,10.496,0.000,1.252
2025-05-30_13:09:33.9331,ID_1,10.473,0.000,1.254
2025-05-30_13:09:33.9449,ID_1,10.449,0.000,1.255
2025-05-30_13:09:33.9557,ID_1,10.426,0.000,1.257
2025-05-30_13:09:33.9664,ID_1,10.403,0.000,1.258
2025-05-30_13:09:33.9787,ID_1,10.379,0.000,1.259
2025-05-30_13:09:33.9894,ID_1,10.356,0.000,1.261
2025-05-30_13:09:33.9992,ID_1,10.333,0.000,1.262
2025-05-30_13:09:34.0113,ID_1,10.310,0.000,1.263
2025-05-30_13:09:34.0221,ID_1,10.286,0.000,1.264
2025-05-30_13:09:34.0336,ID_1,10.263,0.000,1.266
2025-05-30_13:09:34.0440,ID_1,10.240,0.000,1.267
2025-05-30_13:09:34.0560,ID_1,10.216,0.000,1.268
2025-05-30_13:09:34.0668,ID_1,10.193,0.000,1.269
2025-05-30_13:09:34.0782,ID_1,10.170,0.000,1.270
2025-05-30_13:09:34.0889,ID_1,10.146,0.000,1.270
2025-05-30_13:09:34.0998,ID_1,10.123,0.000,1.271
2025-05-30_13:09:34.1107,ID_1,10.100,0.000,1.272
2025-05-30_13:09:34.1216,ID_1,10.076,0.000,1.272
2025-05-30_13:09:34.1334,ID_1,10.053,0.000,1.273
2025-05-30_13:09:34.1438,ID_1,10.030,0.000,1.273
2025-05-30_13:09:34.1556,ID_1,10.006,0.000,1.273
2025-05-30_13:09:34.1665,ID_1,9.983,0.000,1.273
2025-05-30_13:09:34.1777,ID_1,9.960,0.000,1.273
2025-05-30_13:09:34.1884,ID_1,9.936,0.000,1.272
2025-05-30_13:09:34.1992,ID_1,9.913,0.000,1.271
2025-05-30_13:09:34.2110,ID_1,9.890,0.000,1.270
2025-05-30_13:09:34.2218,ID_1,9.866,0.000,1.268
2025-05-30_13:09:34.2332,ID_1,9.843,0.000,1.266
2025-05-30_13:09:34.2450,ID_1,9.820,0.000,1.264
2025-05-30_13:09:34.2547,ID_1,9.797,0.000,1.261
2025-05-30_13:09:34.2669,ID_1,9.774,0.000,1.259
2025-05-30_13:09:34.2783,ID_1,9.750,0.000,1.256
2025-05-30_13:09:34.2886,ID_1,9.727,0.000,1.253
2025-05-30_13:09:34.3008,ID_1,9.704,0.000,1.250
2025-05-30_13:09:34.3108,ID_1,9.681,0.000,1.247
2025-05-30_13:09:34.3216,ID_1,9.658,0.000,1.244
2025-05-30_13:09:34.3335,ID_1,9.635,0.000,1.241
2025-05-30_13:09:34.3450,ID_1,9.612,0.000,1.239
2025-05-30_13:09:34.3562,ID_1,9.588,0.000,1.235
2025-05-30_13:09:34.3673,ID_1,9.565,0.000,1.232
2025-05-30_13:09:34.3786,ID_1,9.542,0.000,1.229
2025-05-30_13:09:34.3887,ID_1,9.519,0.000,1.226
2025-05-30_13:09:34.4001,ID_1,9.496,0.000,1.223
2025-05-30_13:09:34.4121,ID_1,9.473,0.000,1.220
2025-05-30_13:09:34.4219,ID_1,9.450,0.000,1.217
2025-05-30_13:09:34.4332,ID_1,9.426,0.000,1.215
2025-05-30_13:09:34.4435,ID_1,9.403,0.000,1.212
2025-05-30_13:09:34.4563,ID_1,9.380,0.000,1.209
2025-05-30_13:09:34.4658,ID_1,9.357,0.000,1.206
2025-05-30_13:09:34.4776,ID_1,9.334,0.000,1.203
2025-05-30_13:09:34.4894,ID_1,9.311,0.000,1.201
2025-05-30_13:09:34.5000,ID_1,9.287,0.000,1.198
2025-05-30_13:09:34.5104,ID_1,9.264,0.000,1.195
2025-05-30_13:09:34.5217,ID_1,9.241,0.000,1.193
2025-05-30_13:09:34.5334,ID_1,9.218,0.000,1.190
2025-05-30_13:09:34.5448,ID_1,9.195,0.000,1.188
2025-05-30_13:09:34.5557,ID_1,9.171,0.000,1.186
2025-05-30_13:09:34.5661,ID_1,9.148,0.000,1.184
2025-05-30_13:09:34.5784,ID_1,9.125,0.000,1.182
2025-05-30_13:09:34.5893,ID_1,9.102,0.000,1.180
2025-05-30_13:09:34.6000,ID_1,9.078,0.000,1.178
2025-05-30_13:09:34.6118,ID_1,9.055,0.000,1.177
2025-05-30_13:09:34.6216,ID_1,9.032,0.000,1.175
2025-05-30_13:09:34.6334,ID_1,9.009,0.000,1.173
2025-05-30_13:09:34.6452,ID_1,8.985,0.000,1.172
2025-05-30_13:09:34.6547,ID_1,8.962,0.000,1.170
2025-05-30_13:09:34.6669,ID_1,8.939,0.000,1.169
2025-05-30_13:09:34.6781,ID_1,8.915,0.000,1.167
2025-05-30_13:09:34.6895,ID_1,8.892,0.000,1.165
2025-05-30_13:09:34.7000,ID_1,8.869,0.000,1.164
2025-05-30_13:09:34.7107,ID_1,8.846,0.000,1.162
2025-05-30_13:09:34.7219,ID_1,8.822,0.000,1.161
2025-05-30_13:09:34.7329,ID_1,8.799,0.000,1.159
2025-05-30_13:09:34.7443,ID_1,8.776,0.000,1.157
2025-05-30_13:09:34.7559,ID_1,8.753,0.000,1.155
2025-05-30_13:09:34.7666,ID_1,8.729,0.000,1.154
2025-05-30_13:09:34.7779,ID_1,8.706,0.000,1.152
2025-05-30_13:09:34.7890,ID_1,8.683,0.000,1.150
2025-05-30_13:09:34.7993,ID_1,8.659,0.000,1.148
2025-05-30_13:09:34.8116,ID_1,8.636,0.000,1.147
2025-05-30_13:09:34.8218,ID_1,8.613,0.000,1.145
2025-05-30_13:09:34.8332,ID_1,8.590,0.000,1.143
2025-05-30_13:09:34.8436,ID_1,8.566,0.000,1.141
2025-05-30_13:09:34.8559,ID_1,8.543,0.000,1.140
2025-05-30_13:09:34.8666,ID_1,8.520,0.000,1.138
2025-05-30_13:09:34.8769,ID_1,8.497,0.000,1.136
2025-05-30_13:09:34.8891,ID_1,8.473,0.000,1.134
2025-05-30_13:09:34.9003,ID_1,8.450,0.000,1.132
2025-05-30_13:09:34.9107,ID_1,8.427,0.000,1.130
2025-05-30_13:09:34.9226,ID_1,8.404,0.000,1.128
2025-05-30_13:09:34.9334,ID_1,8.380,0.000,1.127
2025-05-30_13:09:34.9447,ID_1,8.357,0.000,1.125
2025-05-30_13:09:34.9563,ID_1,8.334,0.000,1.123
2025-05-30_13:09:34.9661,ID_1,8.311,0.000,1.121
2025-05-30_13:09:34.9796,ID_1,8.287,0.000,1.119
2025-05-30_13:09:34.9889,ID_1,8.264,0.000,1.116
2025-05-30_13:09:34.9992,ID_1,8.241,0.000,1.114
2025-05-30_13:09:35.0104,ID_1,8.218,0.000,1.111
2025-05-30_13:09:35.0216,ID_1,8.195,0.000,1.107
2025-05-30_13:09:35.0334,ID_1,8.172,0.000,1.104
2025-05-30_13:09:35.0446,ID_1,8.148,0.000,1.101
2025-05-30_13:09:35.0560,ID_1,8.125,0.000,1.097
2025-05-30_13:09:35.0667,ID_1,8.102,0.000,1.094
2025-05-30_13:09:35.0769,ID_1,8.079,0.000,1.090
2025-05-30_13:09:35.0892,ID_1,8.056,0.000,1.087
2025-05-30_13:09:35.0990,ID_1,8.033,0.000,1.083
2025-05-30_13:09:35.1108,ID_1,8.010,0.000,1.079
2025-05-30_13:09:35.1231,ID_1,7.987,0.000,1.076
2025-05-30_13:09:35.1333,ID_1,7.964,0.000,1.072
2025-05-30_13:09:35.1446,ID_1,7.941,0.000,1.069
2025-05-30_13:09:35.1550,ID_1,7.918,0.000,1.065
2025-05-30_13:09:35.1661,ID_1,7.895,0.000,1.061
2025-05-30_13:09:35.1772,ID_1,7.872,0.000,1.058
2025-05-30_13:09:35.1889,ID_1,7.849,0.000,1.054
2025-05-30_13:09:35.1992,ID_1,7.826,0.000,1.051
2025-05-30_13:09:35.2105,ID_1,7.803,0.000,1.047
2025-05-30_13:09:35.2215,ID_1,7.780,0.000,1.043
2025-05-30_13:09:35.2333,ID_1,7.757,0.000,1.040
2025-05-30_13:09:35.2444,ID_1,7.733,0.000,1.036
2025-05-30_13:09:35.2554,ID_1,7.711,0.000,1.032
2025-05-30_13:09:35.2663,ID_1,7.688,0.000,1.027
2025-05-30_13:09:35.2780,ID_1,7.665,0.000,1.022
2025-05-30_13:09:35.2883,ID_1,7.642,0.000,1.017
2025-05-30_13:09:35.3004,ID_1,7.619,0.000,1.011
2025-05-30_13:09:35.3123,ID_1,7.597,0.000,1.005
2025-05-30_13:09:35.3226,ID_1,7.575,0.000,0.999
2025-05-30_13:09:35.3333,ID_1,7.552,0.000,0.992
2025-05-30_13:09:35.3445,ID_1,7.530,0.000,0.985
2025-05-30_13:09:35.3548,ID_1,7.508,0.000,0.977
2025-05-30_13:09:35.3673,ID_1,7.486,0.000,0.968
2025-05-30_13:09:35.3775,ID_1,7.465,0.000,0.959
2025-05-30_13:09:35.3889,ID_1,7.444,0.000,0.949
2025-05-30_13:09:35.3999,ID_1,7.423,0.000,0.938
2025-05-30_13:09:35.4107,ID_1,7.402,0.000,0.927
2025-05-30_13:09:35.4214,ID_1,7.382,0.000,0.915
2025-05-30_13:09:35.4332,ID_1,7.362,0.000,0.903
2025-05-30_13:09:35.4440,ID_1,7.342,0.000,0.891
2025-05-30_13:09:35.4554,ID_1,7.323,0.000,0.879
2025-05-30_13:09:35.4673,ID_1,7.303,0.000,0.866
2025-05-30_13:09:35.4775,ID_1,7.283,0.000,0.854
2025-05-30_13:09:35.4884,ID_1,7.263,0.000,0.841
2025-05-30_13:09:35.5002,ID_1,7.243,0.000,0.829
2025-05-30_13:09:35.5115,ID_1,7.224,0.000,0.816
2025-05-30_13:09:35.5223,ID_1,7.204,0.000,0.804
2025-05-30_13:09:35.5323,ID_1,7.184,0.000,0.791
2025-05-30_13:09:35.5446,ID_1,7.164,0.000,0.779
2025-05-30_13:09:35.5552,ID_1,7.144,0.000,0.768
2025-05-30_13:09:35.5672,ID_1,7.124,0.000,0.756
2025-05-30_13:09:35.5780,ID_1,7.103,0.000,0.745
2025-05-30_13:09:35.5892,ID_1,7.082,0.000,0.734
2025-05-30_13:09:35.6000,ID_1,7.062,0.000,0.723
2025-05-30_13:09:35.6118,ID_1,7.041,0.000,0.713
2025-05-30_13:09:35.6222,ID_1,7.020,0.000,0.702
2025-05-30_13:09:35.6335,ID_1,6.999,0.000,0.693
2025-05-30_13:09:35.6448,ID_1,6.978,0.000,0.683
2025-05-30_13:09:35.6562,ID_1,6.956,0.000,0.674
2025-05-30_13:09:35.6664,ID_1,6.934,0.000,0.666
2025-05-30_13:09:35.6776,ID_1,6.912,0.000,0.657
2025-05-30_13:09:35.6884,ID_1,6.890,0.000,0.650
2025-05-30_13:09:35.7004,ID_1,6.868,0.000,0.644
2025-05-30_13:09:35.7104,ID_1,6.845,0.000,0.638
2025-05-30_13:09:35.7221,ID_1,6.822,0.000,0.632
2025-05-30_13:09:35.7329,ID_1,6.800,0.000,0.628
2025-05-30_13:09:35.7449,ID_1,6.777,0.000,0.623
2025-05-30_13:09:35.7548,ID_1,6.754,0.000,0.619
2025-05-30_13:09:35.7662,ID_1,6.731,0.000,0.615
2025-05-30_13:09:35.7784,ID_1,6.708,0.000,0.612
2025-05-30_13:09:35.7887,ID_1,6.684,0.000,0.609
2025-05-30_13:09:35.8005,ID_1,6.661,0.000,0.606
2025-05-30_13:09:35.8118,ID_1,6.638,0.000,0.604
2025-05-30_13:09:35.8226,ID_1,6.615,0.000,0.601
2025-05-30_13:09:35.8338,ID_1,6.592,0.000,0.599
2025-05-30_13:09:35.8439,ID_1,6.568,0.000,0.597
2025-05-30_13:09:35.8558,ID_1,6.545,0.000,0.595
2025-05-30_13:09:35.8667,ID_1,6.522,0.000,0.593
2025-05-30_13:09:35.8790,ID_1,6.499,0.000,0.592
2025-05-30_13:09:35.8893,ID_1,6.475,0.000,0.591
2025-05-30_13:09:35.9006,ID_1,6.452,0.000,0.590
2025-05-30_13:09:35.9107,ID_1,6.429,0.000,0.589
2025-05-30_13:09:35.9222,ID_1,6.405,0.000,0.588
2025-05-30_13:09:35.9329,ID_1,6.382,0.000,0.587
2025-05-30_13:09:35.9446,ID_1,6.359,0.000,0.585
2025-05-30_13:09:35.9558,ID_1,6.335,0.000,0.584
2025-05-30_13:09:35.9670,ID_1,6.312,0.000,0.583
2025-05-30_13:09:35.9769,ID_1,6.289,0.000,0.582
2025-05-30_13:09:35.9888,ID_1,6.266,0.000,0.581
2025-05-30_13:09:35.9991,ID_1,6.242,0.000,0.579
2025-05-30_13:09:36.0113,ID_1,6.219,0.000,0.578
2025-05-30_13:09:36.0220,ID_1,6.196,0.000,0.576
2025-05-30_13:09:36.0337,ID_1,6.172,0.000,0.575
2025-05-30_13:09:36.0442,ID_1,6.149,0.000,0.573
2025-05-30_13:09:36.0554,ID_1,6.126,0.000,0.572
2025-05-30_13:09:36.0662,ID_1,6.103,0.000,0.570
2025-05-30_13:09:36.0786,ID_1,6.079,0.000,0.569
2025-05-30_13:09:36.0888,ID_1,6.056,0.000,0.567
2025-05-30_13:09:36.1002,ID_1,6.033,0.000,0.565
2025-05-30_13:09:36.1105,ID_1,6.009,0.000,0.563
2025-05-30_13:09:36.1223,ID_1,5.986,0.000,0.562
2025-05-30_13:09:36.1332,ID_1,5.963,0.000,0.560
2025-05-30_13:09:36.1449,ID_1,5.940,0.000,0.558
2025-05-30_13:09:36.1553,ID_1,5.916,0.000,0.556
2025-05-30_13:09:36.1663,ID_1,5.893,0.000,0.555
2025-05-30_13:09:36.1777,ID_1,5.870,0.000,0.553
2025-05-30_13:09:36.1885,ID_1,5.847,0.000,0.551
2025-05-30_13:09:36.2004,ID_1,5.823,0.000,0.549
2025-05-30_13:09:36.2108,ID_1,5.800,0.000,0.548
2025-05-30_13:09:36.2220,ID_1,5.777,0.000,0.546
2025-05-30_13:09:36.2342,ID_1,5.754,0.000,0.544
2025-05-30_13:09:36.2450,ID_1,5.730,0.000,0.543
2025-05-30_13:09:36.2553,ID_1,5.707,0.000,0.541
2025-05-30_13:09:36.2660,ID_1,5.684,0.000,0.539
2025-05-30_13:09:36.2769,ID_1,5.660,0.000,0.538
2025-05-30_13:09:36.2888,ID_1,5.637,0.000,0.536
2025-05-30_13:09:36.3006,ID_1,5.614,0.000,0.534
2025-05-30_13:09:36.3114,ID_1,5.591,0.000,0.532
2025-05-30_13:09:36.3217,ID_1,5.567,0.000,0.531
2025-05-30_13:09:36.3335,ID_1,5.544,0.000,0.529
2025-05-30_13:09:36.3452,ID_1,5.521,0.000,0.527
2025-05-30_13:09:36.3549,ID_1,5.498,0.000,0.526
2025-05-30_13:09:36.3666,ID_1,5.474,0.000,0.524
2025-05-30_13:09:36.3785,ID_1,5.451,0.000,0.522
2025-05-30_13:09:36.3947,ID_1,5.428,0.000,0.521
2025-05-30_13:09:36.3957,ID_1,5.404,0.000,0.519
2025-05-30_13:09:36.4062,ID_1,5.381,0.000,0.517
2025-05-30_13:09:36.4176,ID_1,5.358,0.000,0.515
2025-05-30_13:09:36.4289,ID_1,5.335,0.000,0.514
2025-05-30_13:09:36.4388,ID_1,5.311,0.000,0.512
2025-05-30_13:09:36.4508,ID_1,5.288,0.000,0.510
2025-05-30_13:09:36.4615,ID_1,5.265,0.000,0.508
2025-05-30_13:09:36.4733,ID_1,5.242,0.000,0.506
2025-05-30_13:09:36.4846,ID_1,5.218,0.000,0.505
2025-05-30_13:09:36.4949,ID_1,5.195,0.000,0.503
2025-05-30_13:09:36.5063,ID_1,5.172,0.000,0.501
2025-05-30_13:09:36.5163,ID_1,5.149,0.000,0.499
2025-05-30_13:09:36.5291,ID_1,5.125,0.000,0.497
2025-05-30_13:09:36.5404,ID_1,5.102,0.000,0.495
2025-05-30_13:09:36.5508,ID_1,5.079,0.000,0.493
2025-05-30_13:09:36.5621,ID_1,5.056,0.000,0.492
2025-05-30_13:09:36.5734,ID_1,5.032,0.000,0.490
2025-05-30_13:09:36.5831,ID_1,5.009,0.000,0.488
2025-05-30_13:09:36.5959,ID_1,4.986,0.000,0.486
2025-05-30_13:09:36.6059,ID_1,4.962,0.000,0.484
2025-05-30_13:09:36.6168,ID_1,4.939,0.000,0.482
2025-05-30_13:09:36.6287,ID_1,4.916,0.000,0.480
2025-05-30_13:09:36.6400,ID_1,4.893,0.000,0.478
2025-05-30_13:09:36.6513,ID_1,4.869,0.000,0.476
2025-05-30_13:09:36.6627,ID_1,4.846,0.000,0.475
2025-05-30_13:09:36.6730,ID_1,4.823,0.000,0.473
2025-05-30_13:09:36.6838,ID_1,4.800,0.000,0.471
2025-05-30_13:09:36.6954,ID_1,4.776,0.000,0.469
2025-05-30_13:09:36.7064,ID_1,4.753,0.000,0.467
2025-05-30_13:09:36.7166,ID_1,4.730,0.000,0.465
2025-05-30_13:09:36.7289,ID_1,4.707,0.000,0.463
2025-05-30_13:09:36.7401,ID_1,4.683,0.000,0.461
2025-05-30_13:09:36.7499,ID_1,4.660,0.000,0.459
2025-05-30_13:09:36.7618,ID_1,4.637,0.000,0.458
2025-05-30_13:09:36.7721,ID_1,4.614,0.000,0.456
2025-05-30_13:09:36.7839,ID_1,4.590,0.000,0.454
2025-05-30_13:09:36.7956,ID_1,4.567,0.000,0.452
2025-05-30_13:09:36.8064,ID_1,4.544,0.000,0.450
2025-05-30_13:09:36.8177,ID_1,4.521,0.000,0.448
2025-05-30_13:09:36.8285,ID_1,4.497,0.000,0.446
2025-05-30_13:09:36.8390,ID_1,4.474,0.000,0.444
2025-05-30_13:09:36.8509,ID_1,4.451,0.000,0.442
2025-05-30_13:09:36.8622,ID_1,4.428,0.000,0.440
2025-05-30_13:09:36.8731,ID_1,4.404,0.000,0.438
2025-05-30_13:09:36.8833,ID_1,4.381,0.000,0.436
2025-05-30_13:09:36.8952,ID_1,4.358,0.000,0.434
2025-05-30_13:09:36.9066,ID_1,4.335,0.000,0.431
2025-05-30_13:09:36.9165,ID_1,4.311,0.000,0.429
2025-05-30_13:09:36.9287,ID_1,4.288,0.000,0.427
2025-05-30_13:09:36.9392,ID_1,4.265,0.000,0.425
2025-05-30_13:09:36.9500,ID_1,4.242,0.000,0.422
2025-05-30_13:09:36.9615,ID_1,4.219,0.000,0.420
2025-05-30_13:09:36.9732,ID_1,4.195,0.000,0.418
2025-05-30_13:09:36.9844,ID_1,4.172,0.000,0.415
2025-05-30_13:09:36.9946,ID_1,4.149,0.000,0.413
2025-05-30_13:09:37.0069,ID_1,4.126,0.000,0.410
2025-05-30_13:09:37.0171,ID_1,4.103,0.000,0.408
2025-05-30_13:09:37.0285,ID_1,4.079,0.000,0.406
2025-05-30_13:09:37.0391,ID_1,4.056,0.000,0.404
2025-05-30_13:09:37.0503,ID_1,4.033,0.000,0.402
2025-05-30_13:09:37.0621,ID_1,4.010,0.000,0.400
2025-05-30_13:09:37.0735,ID_1,3.986,0.000,0.398
2025-05-30_13:09:37.0837,ID_1,3.963,0.000,0.397
2025-05-30_13:09:37.0949,ID_1,3.940,0.000,0.395
2025-05-30_13:09:37.1057,ID_1,3.916,0.000,0.394
2025-05-30_13:09:37.1176,ID_1,3.893,0.000,0.394
2025-05-30_13:09:37.1289,ID_1,3.870,0.000,0.393
2025-05-30_13:09:37.1393,ID_1,3.846,0.000,0.393
2025-05-30_13:09:37.1506,ID_1,3.823,0.000,0.393
2025-05-30_13:09:37.1615,ID_1,3.800,0.000,0.392
2025-05-30_13:09:37.1733,ID_1,3.776,0.000,0.392
2025-05-30_13:09:37.1831,ID_1,3.753,0.000,0.392
