TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_17:32:46.5645,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-12.8157,1.4914,-1.0425,0.0101,0.4912,-0.0065,-0.8710
2025-06-03_17:32:46.5754,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-12.8363,1.4916,-1.0312,0.0111,0.5006,-0.0059,-0.8656
2025-06-03_17:32:46.5863,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-12.8572,1.4917,-1.0204,0.0121,0.5096,-0.0054,-0.8603
2025-06-03_17:32:46.5985,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-12.8785,1.4919,-1.0103,0.0126,0.5185,-0.0055,-0.8550
2025-06-03_17:32:46.6081,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-12.8999,1.4920,-1.0006,0.0138,0.5273,-0.0051,-0.8495
2025-06-03_17:32:46.6198,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-12.9215,1.4921,-0.9914,0.0149,0.5364,-0.0046,-0.8438
2025-06-03_17:32:46.6321,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-12.9434,1.4922,-0.9828,0.0157,0.5451,-0.0039,-0.8382
2025-06-03_17:32:46.6419,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-12.9654,1.4923,-0.9745,0.0164,0.5539,-0.0033,-0.8324
2025-06-03_17:32:46.6538,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-12.9875,1.4923,-0.9666,0.0169,0.5619,-0.0026,-0.8270
2025-06-03_17:32:46.6652,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.0100,1.4923,-0.9595,0.0176,0.5696,-0.0023,-0.8217
2025-06-03_17:32:46.6762,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.0324,1.4924,-0.9528,0.0177,0.5744,-0.0020,-0.8184
2025-06-03_17:32:46.6872,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.0550,1.4925,-0.9465,0.0186,0.5820,-0.0016,-0.8130
2025-06-03_17:32:46.6986,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.0778,1.4926,-0.9406,0.0192,0.5890,-0.0010,-0.8079
2025-06-03_17:32:46.7089,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.1007,1.4927,-0.9351,0.0199,0.5962,-0.0004,-0.8026
2025-06-03_17:32:46.7211,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.1236,1.4928,-0.9300,0.0205,0.6030,0.0003,-0.7975
2025-06-03_17:32:46.7319,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.1467,1.4928,-0.9252,0.0207,0.6095,0.0007,-0.7925
2025-06-03_17:32:46.7432,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.1697,1.4929,-0.9209,0.0211,0.6161,0.0007,-0.7874
2025-06-03_17:32:46.7535,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.1928,1.4929,-0.9168,0.0217,0.6223,0.0008,-0.7825
2025-06-03_17:32:46.7649,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.2161,1.4928,-0.9132,0.0221,0.6286,0.0006,-0.7774
2025-06-03_17:32:46.7752,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.2394,1.4929,-0.9099,0.0227,0.6346,0.0005,-0.7725
2025-06-03_17:32:46.7875,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.2627,1.4930,-0.9070,0.0232,0.6405,0.0006,-0.7676
2025-06-03_17:32:46.7977,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.2862,1.4929,-0.9044,0.0237,0.6461,0.0008,-0.7629
2025-06-03_17:32:46.8089,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.3096,1.4929,-0.9022,0.0239,0.6517,0.0011,-0.7581
2025-06-03_17:32:46.8197,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.3330,1.4929,-0.9002,0.0239,0.6565,0.0013,-0.7539
2025-06-03_17:32:46.8313,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.3566,1.4928,-0.8986,0.0240,0.6615,0.0015,-0.7496
2025-06-03_17:32:46.8428,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.3801,1.4927,-0.8972,0.0240,0.6659,0.0017,-0.7456
2025-06-03_17:32:46.8541,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.4035,1.4926,-0.8961,0.0241,0.6700,0.0019,-0.7420
2025-06-03_17:32:46.8649,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.4271,1.4925,-0.8951,0.0243,0.6741,0.0017,-0.7383
2025-06-03_17:32:46.8750,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.4506,1.4923,-0.8944,0.0245,0.6777,0.0014,-0.7349
2025-06-03_17:32:46.8867,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.4740,1.4921,-0.8939,0.0250,0.6813,0.0009,-0.7316
2025-06-03_17:32:46.8986,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.4976,1.4918,-0.8937,0.0255,0.6846,0.0003,-0.7285
2025-06-03_17:32:46.9090,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.5212,1.4917,-0.8937,0.0258,0.6880,-0.0004,-0.7252
2025-06-03_17:32:46.9203,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.5447,1.4914,-0.8941,0.0263,0.6909,-0.0010,-0.7225
2025-06-03_17:32:46.9317,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.5683,1.4911,-0.8946,0.0268,0.6938,-0.0022,-0.7196
2025-06-03_17:32:46.9430,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.5918,1.4907,-0.8960,0.0272,0.6968,-0.0034,-0.7168
2025-06-03_17:32:46.9538,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.6153,1.4903,-0.8978,0.0278,0.6994,-0.0049,-0.7142
2025-06-03_17:32:46.9653,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.6387,1.4898,-0.8998,0.0285,0.7017,-0.0066,-0.7119
2025-06-03_17:32:46.9761,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.6619,1.4893,-0.9024,0.0287,0.7038,-0.0084,-0.7097
2025-06-03_17:32:46.9879,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.6849,1.4888,-0.9053,0.0282,0.7055,-0.0106,-0.7081
2025-06-03_17:32:46.9977,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.7078,1.4884,-0.9082,0.0276,0.7071,-0.0125,-0.7065
2025-06-03_17:32:47.0093,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.7305,1.4880,-0.9114,0.0267,0.7083,-0.0145,-0.7052
2025-06-03_17:32:47.0201,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.7533,1.4878,-0.9149,0.0261,0.7098,-0.0163,-0.7038
2025-06-03_17:32:47.0314,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.7760,1.4877,-0.9184,0.0257,0.7106,-0.0171,-0.7029
2025-06-03_17:32:47.0416,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.7986,1.4876,-0.9220,0.0257,0.7116,-0.0174,-0.7019
2025-06-03_17:32:47.0531,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.8212,1.4876,-0.9256,0.0258,0.7125,-0.0177,-0.7010
2025-06-03_17:32:47.0644,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.8439,1.4876,-0.9291,0.0262,0.7131,-0.0177,-0.7004
2025-06-03_17:32:47.0762,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.8663,1.4877,-0.9328,0.0267,0.7133,-0.0180,-0.7001
2025-06-03_17:32:47.0874,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.8887,1.4877,-0.9366,0.0272,0.7136,-0.0187,-0.6997
2025-06-03_17:32:47.0972,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.9111,1.4877,-0.9402,0.0281,0.7138,-0.0201,-0.6995
2025-06-03_17:32:47.1085,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.9333,1.4877,-0.9440,0.0295,0.7139,-0.0217,-0.6993
2025-06-03_17:32:47.1208,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.9556,1.4877,-0.9477,0.0310,0.7139,-0.0236,-0.6991
2025-06-03_17:32:47.1321,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-13.9779,1.4877,-0.9514,0.0328,0.7138,-0.0256,-0.6991
2025-06-03_17:32:47.1424,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.0002,1.4877,-0.9551,0.0350,0.7136,-0.0276,-0.6992
2025-06-03_17:32:47.1542,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.0225,1.4877,-0.9587,0.0369,0.7133,-0.0297,-0.6993
2025-06-03_17:32:47.1650,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.0449,1.4876,-0.9622,0.0389,0.7127,-0.0316,-0.6997
2025-06-03_17:32:47.1763,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.0672,1.4875,-0.9658,0.0404,0.7119,-0.0333,-0.7003
2025-06-03_17:32:47.1864,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.0895,1.4874,-0.9691,0.0415,0.7110,-0.0342,-0.7011
2025-06-03_17:32:47.1973,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.1119,1.4875,-0.9722,0.0424,0.7097,-0.0338,-0.7024
2025-06-03_17:32:47.2092,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.1344,1.4877,-0.9745,0.0434,0.7084,-0.0333,-0.7037
2025-06-03_17:32:47.2205,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.1571,1.4880,-0.9754,0.0444,0.7071,-0.0322,-0.7050
2025-06-03_17:32:47.2319,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.1798,1.4883,-0.9761,0.0452,0.7058,-0.0311,-0.7062
2025-06-03_17:32:47.2431,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.2024,1.4885,-0.9748,0.0459,0.7048,-0.0303,-0.7073
2025-06-03_17:32:47.2533,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.2249,1.4888,-0.9722,0.0463,0.7037,-0.0291,-0.7084
2025-06-03_17:32:47.2637,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.2474,1.4890,-0.9693,0.0466,0.7027,-0.0280,-0.7095
2025-06-03_17:32:47.2765,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.2697,1.4892,-0.9651,0.0470,0.7015,-0.0270,-0.7106
2025-06-03_17:32:47.2879,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.2917,1.4895,-0.9599,0.0472,0.7002,-0.0261,-0.7119
2025-06-03_17:32:47.2976,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.3138,1.4898,-0.9545,0.0473,0.6989,-0.0254,-0.7132
2025-06-03_17:32:47.3094,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.3357,1.4900,-0.9489,0.0475,0.6976,-0.0246,-0.7144
2025-06-03_17:32:47.3208,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.3576,1.4903,-0.9432,0.0476,0.6964,-0.0239,-0.7157
2025-06-03_17:32:47.3315,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.3796,1.4906,-0.9371,0.0478,0.6953,-0.0232,-0.7168
2025-06-03_17:32:47.3429,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.4015,1.4909,-0.9312,0.0481,0.6941,-0.0225,-0.7179
2025-06-03_17:32:47.3533,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.4233,1.4912,-0.9250,0.0484,0.6930,-0.0217,-0.7189
2025-06-03_17:32:47.3652,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.4452,1.4915,-0.9185,0.0488,0.6920,-0.0209,-0.7200
2025-06-03_17:32:47.3765,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.4670,1.4917,-0.9122,0.0491,0.6909,-0.0200,-0.7210
2025-06-03_17:32:47.3868,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.4889,1.4920,-0.9058,0.0493,0.6898,-0.0194,-0.7220
2025-06-03_17:32:47.3977,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.5108,1.4922,-0.8991,0.0494,0.6888,-0.0185,-0.7230
2025-06-03_17:32:47.4096,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.5326,1.4924,-0.8926,0.0493,0.6878,-0.0177,-0.7240
2025-06-03_17:32:47.4207,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.5545,1.4926,-0.8860,0.0490,0.6868,-0.0171,-0.7250
2025-06-03_17:32:47.4322,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.5764,1.4927,-0.8790,0.0487,0.6859,-0.0160,-0.7259
2025-06-03_17:32:47.4429,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.5983,1.4929,-0.8722,0.0484,0.6848,-0.0152,-0.7270
2025-06-03_17:32:47.4548,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.6201,1.4931,-0.8650,0.0484,0.6837,-0.0142,-0.7280
2025-06-03_17:32:47.4650,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.6418,1.4934,-0.8572,0.0488,0.6826,-0.0135,-0.7290
2025-06-03_17:32:47.4751,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.6635,1.4936,-0.8495,0.0493,0.6816,-0.0127,-0.7300
2025-06-03_17:32:47.4867,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.6852,1.4939,-0.8417,0.0500,0.6809,-0.0119,-0.7306
2025-06-03_17:32:47.4980,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.7070,1.4942,-0.8336,0.0506,0.6801,-0.0111,-0.7312
2025-06-03_17:32:47.5096,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.7288,1.4945,-0.8257,0.0513,0.6797,-0.0101,-0.7316
2025-06-03_17:32:47.5207,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.7506,1.4948,-0.8179,0.0517,0.6792,-0.0093,-0.7320
2025-06-03_17:32:47.5315,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.7724,1.4951,-0.8097,0.0520,0.6789,-0.0083,-0.7323
2025-06-03_17:32:47.5419,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.7943,1.4953,-0.8018,0.0521,0.6785,-0.0072,-0.7327
2025-06-03_17:32:47.5533,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.8162,1.4955,-0.7940,0.0519,0.6782,-0.0061,-0.7330
2025-06-03_17:32:47.5653,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.8381,1.4958,-0.7859,0.0511,0.6782,-0.0046,-0.7331
2025-06-03_17:32:47.5762,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.8600,1.4959,-0.7782,0.0499,0.6785,-0.0025,-0.7329
2025-06-03_17:32:47.5864,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.8819,1.4960,-0.7705,0.0482,0.6791,0.0000,-0.7324
2025-06-03_17:32:47.5979,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.9039,1.4962,-0.7626,0.0464,0.6801,0.0023,-0.7317
2025-06-03_17:32:47.6098,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.9259,1.4962,-0.7550,0.0443,0.6813,0.0043,-0.7307
2025-06-03_17:32:47.6194,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.9481,1.4962,-0.7477,0.0426,0.6824,0.0057,-0.7297
2025-06-03_17:32:47.6316,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.9706,1.4961,-0.7416,0.0408,0.6836,0.0065,-0.7287
2025-06-03_17:32:47.6424,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-14.9932,1.4960,-0.7358,0.0388,0.6846,0.0069,-0.7278
2025-06-03_17:32:47.6531,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.0161,1.4958,-0.7315,0.0369,0.6856,0.0072,-0.7271
2025-06-03_17:32:47.6651,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.0391,1.4955,-0.7283,0.0348,0.6863,0.0072,-0.7264
2025-06-03_17:32:47.6764,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.0623,1.4952,-0.7255,0.0327,0.6870,0.0069,-0.7259
2025-06-03_17:32:47.6863,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.0856,1.4948,-0.7238,0.0306,0.6874,0.0062,-0.7256
2025-06-03_17:32:47.6976,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.1087,1.4945,-0.7231,0.0286,0.6878,0.0056,-0.7253
2025-06-03_17:32:47.7098,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.1320,1.4942,-0.7227,0.0269,0.6880,0.0045,-0.7252
2025-06-03_17:32:47.7205,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.1552,1.4940,-0.7232,0.0256,0.6882,0.0040,-0.7251
2025-06-03_17:32:47.7318,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.1784,1.4939,-0.7242,0.0247,0.6881,0.0034,-0.7252
2025-06-03_17:32:47.7432,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.2016,1.4937,-0.7255,0.0242,0.6879,0.0030,-0.7254
2025-06-03_17:32:47.7535,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.2248,1.4936,-0.7271,0.0239,0.6877,0.0026,-0.7256
2025-06-03_17:32:47.7649,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.2479,1.4935,-0.7289,0.0236,0.6875,0.0024,-0.7258
2025-06-03_17:32:47.7764,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.2710,1.4935,-0.7311,0.0236,0.6872,0.0025,-0.7261
2025-06-03_17:32:47.7873,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.2942,1.4934,-0.7334,0.0234,0.6870,0.0025,-0.7263
2025-06-03_17:32:47.7989,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.3172,1.4934,-0.7355,0.0235,0.6867,0.0029,-0.7265
2025-06-03_17:32:47.8093,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.3404,1.4934,-0.7379,0.0237,0.6865,0.0031,-0.7267
2025-06-03_17:32:47.8211,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.3635,1.4934,-0.7402,0.0238,0.6865,0.0032,-0.7268
2025-06-03_17:32:47.8318,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.3865,1.4934,-0.7424,0.0239,0.6863,0.0032,-0.7269
2025-06-03_17:32:47.8422,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.4096,1.4933,-0.7447,0.0240,0.6861,0.0032,-0.7271
2025-06-03_17:32:47.8530,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.4327,1.4933,-0.7471,0.0241,0.6858,0.0032,-0.7274
2025-06-03_17:32:47.8650,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.4556,1.4933,-0.7491,0.0242,0.6856,0.0032,-0.7276
2025-06-03_17:32:47.8752,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.4788,1.4933,-0.7515,0.0243,0.6853,0.0032,-0.7278
2025-06-03_17:32:47.8869,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.5020,1.4933,-0.7535,0.0245,0.6851,0.0031,-0.7280
2025-06-03_17:32:47.8980,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.5250,1.4933,-0.7548,0.0245,0.6849,0.0032,-0.7282
2025-06-03_17:32:47.9099,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-15.5482,1.4932,-0.7562,0.0246,0.6847,0.0031,-0.7284
