TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-27_21:08:59.9138,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:59.9255,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:59.9373,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:59.9468,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:59.9593,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:59.9694,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:59.9824,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:08:59.9916,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.0032,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.0164,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.0270,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.0360,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.0468,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.0590,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.0701,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.0808,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.0914,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.1036,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.1138,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.1265,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.1364,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.1473,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.1599,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.1691,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.1807,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.1924,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.2036,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.2148,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.2260,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.2358,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.2475,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.2594,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.2693,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.2807,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.2921,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.3048,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.3137,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.3253,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.3358,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.3487,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.3583,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.3700,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.3810,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.3918,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.4034,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.4138,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.4262,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.4363,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.4488,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.4591,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.4692,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.4826,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.4942,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.5053,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.5152,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.5251,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.5377,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.5463,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.5605,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.5701,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.5818,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.5931,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.6037,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.6146,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.6254,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.6380,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.6483,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.6590,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.6696,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.6818,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.6934,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.7024,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.7147,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.7263,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.7368,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.7472,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.7585,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.7686,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.7819,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.7915,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.8030,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.8136,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.8268,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.8365,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.8467,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.8588,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.8706,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.8805,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.8915,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.9032,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.9148,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.9245,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.9368,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.9471,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.9598,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.9697,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.9818,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:00.9925,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.0036,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.0152,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.0259,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.0386,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.0479,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.0596,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.0697,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.0818,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.0914,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.1051,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.1144,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.1260,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.1367,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.1494,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.1585,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.1697,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.1818,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.1954,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.2035,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.2152,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.2258,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.2392,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.2479,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.2590,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.2702,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.2814,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.2934,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.3025,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.3162,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.3258,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.3383,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.3479,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.3578,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.3706,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.3817,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.3928,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.4035,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.4144,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.4269,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.4374,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.4481,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.4592,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.4716,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.4808,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.4949,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.5047,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.5139,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.5261,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.5368,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.5476,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.5593,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.5703,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.5822,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.5919,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.6035,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.6151,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.6247,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.6368,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.6466,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.6587,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.6704,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.6815,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.6938,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.7038,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.7150,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.7262,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.7363,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.7483,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.7592,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.7715,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.7816,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.7928,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.8052,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.8156,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.8256,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.8371,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.8465,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.8599,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.8700,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.8802,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.8918,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.9053,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.9150,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.9272,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.9358,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.9489,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.9589,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.9714,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.9807,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:01.9939,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.0029,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.0141,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.0258,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.0375,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.0482,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.1267,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.1385,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.1446,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.1493,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.1553,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.1615,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.1718,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.1820,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.1939,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.2037,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.2150,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.2275,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.2380,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.2464,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.2600,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.2707,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.2808,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.2928,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.3038,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.3165,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.3251,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.3380,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.3482,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.3591,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.3702,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.3815,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.3943,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.4039,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.4165,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.4259,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.4372,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.4484,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.4615,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.4703,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.4818,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.4934,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.5056,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.5157,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.5259,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.5368,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.5478,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.5606,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.5706,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.5802,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.5926,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.6052,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.6144,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.6265,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.6371,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.6496,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.6600,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.6701,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.6818,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.6958,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.7044,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.7152,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.7258,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.7366,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.7503,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.7598,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.7708,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.7815,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.7941,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.8039,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.8149,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.8255,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.8388,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.8480,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.8643,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.8704,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.8815,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.8933,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.9033,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.9149,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.9262,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.9394,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.9484,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.9596,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.9726,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.9802,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:02.9923,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.0034,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.0141,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.0264,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.0376,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.0467,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.0585,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.0701,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.0814,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.0938,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.1049,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.1170,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.1258,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.1369,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.1490,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.1608,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.1703,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.1815,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.1918,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.2028,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.2156,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.2263,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.2377,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.2471,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.2602,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.2702,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.2815,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.2942,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.3062,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.3143,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.3251,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.3372,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.3488,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.3603,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.3725,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.3803,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.3914,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.4055,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.4130,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.4260,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.4377,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.4488,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.4579,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.4697,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.4814,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.4951,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.5052,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.5146,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.5262,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.5389,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.5479,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.5590,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.5691,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.5817,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.5935,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.6028,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.6138,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.6254,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.6379,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.6471,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.6589,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.6701,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.6818,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.6928,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.7028,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.7137,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.7269,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.7368,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.7479,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.7584,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.7708,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.7793,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.7916,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.8034,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.8149,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.8261,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.8369,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.8465,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.8591,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.8712,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.8798,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.8925,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.9036,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.9157,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.9242,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.9367,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.9473,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.9606,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.9698,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.9804,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:03.9915,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:04.0027,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:04.0153,VR_Player_01,-5.133,0.010,-0.093
2025-05-27_21:09:04.0245,VR_Player_01,-5.133,0.010,-0.093
