TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_17:15:09.1680,天花板,6.0415,3.0000,5.2978,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.1355,1.4755,5.1630,-0.0052,0.5203,-0.0439,-0.8529
2025-06-03_17:15:09.1794,天花板,6.0888,3.0000,5.2769,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.1488,1.4755,5.1435,-0.0053,0.5203,-0.0437,-0.8528
2025-06-03_17:15:09.1902,天花板,6.1034,3.0000,5.2676,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.1619,1.4755,5.1239,-0.0052,0.5204,-0.0438,-0.8528
2025-06-03_17:15:09.2015,天花板,6.1980,3.0000,5.2713,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.1751,1.4755,5.1044,-0.0052,0.5205,-0.0438,-0.8528
2025-06-03_17:15:09.2128,天花板,6.1507,3.0000,5.2462,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.1883,1.4755,5.0848,-0.0053,0.5206,-0.0439,-0.8527
2025-06-03_17:15:09.2228,天花板,6.1808,3.0000,5.2540,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2014,1.4755,5.0652,-0.0053,0.5206,-0.0439,-0.8526
2025-06-03_17:15:09.2342,天花板,6.1374,3.0000,5.2497,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2146,1.4755,5.0456,-0.0054,0.5206,-0.0440,-0.8526
2025-06-03_17:15:09.2453,天花板,6.2247,3.0000,5.2454,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2277,1.4756,5.0261,-0.0053,0.5206,-0.0439,-0.8527
2025-06-03_17:15:09.2573,天花板,6.2637,3.0000,5.2300,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2409,1.4756,5.0065,-0.0052,0.5205,-0.0439,-0.8527
2025-06-03_17:15:09.2687,天花板,6.2114,3.0000,5.2213,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2540,1.4756,4.9870,-0.0052,0.5204,-0.0440,-0.8528
2025-06-03_17:15:09.2795,天花板,6.2890,3.0000,5.2174,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2671,1.4756,4.9674,-0.0049,0.5203,-0.0441,-0.8529
2025-06-03_17:15:09.2908,天花板,6.2131,3.0000,5.2054,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2802,1.4756,4.9477,-0.0049,0.5201,-0.0443,-0.8529
2025-06-03_17:15:09.3017,天花板,6.2744,3.0000,5.2067,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2933,1.4756,4.9282,-0.0046,0.5200,-0.0444,-0.8530
2025-06-03_17:15:09.3118,天花板,6.2459,3.0000,5.1983,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3064,1.4756,4.9086,-0.0046,0.5198,-0.0445,-0.8531
2025-06-03_17:15:09.3240,天花板,6.2838,3.0000,5.1886,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3194,1.4756,4.8889,-0.0047,0.5197,-0.0445,-0.8532
2025-06-03_17:15:09.3351,天花板,6.2837,3.0000,5.1738,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3325,1.4756,4.8693,-0.0047,0.5196,-0.0445,-0.8532
2025-06-03_17:15:09.3455,天花板,6.2828,3.0000,5.1613,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3455,1.4756,4.8497,-0.0047,0.5196,-0.0446,-0.8532
2025-06-03_17:15:09.3573,天花板,6.2464,3.0000,5.1531,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3584,1.4756,4.8299,-0.0048,0.5196,-0.0446,-0.8532
2025-06-03_17:15:09.3685,天花板,6.2405,3.0000,5.1381,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3712,1.4756,4.8101,-0.0049,0.5196,-0.0446,-0.8533
2025-06-03_17:15:09.3792,Line004,23.8245,1.5194,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3841,1.4755,4.7904,-0.0051,0.5195,-0.0446,-0.8533
2025-06-03_17:15:09.3904,Line004,22.8073,1.6008,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3970,1.4755,4.7707,-0.0048,0.5195,-0.0445,-0.8533
2025-06-03_17:15:09.4020,Line004,21.8778,1.6741,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4097,1.4755,4.7508,-0.0053,0.5192,-0.0444,-0.8535
2025-06-03_17:15:09.4119,Line004,21.0321,1.7407,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4226,1.4755,4.7312,-0.0052,0.5190,-0.0446,-0.8536
2025-06-03_17:15:09.4226,Line004,20.3016,1.7981,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4354,1.4755,4.7114,-0.0052,0.5187,-0.0447,-0.8538
2025-06-03_17:15:09.4339,Line004,19.7674,1.8381,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4482,1.4755,4.6916,-0.0053,0.5185,-0.0448,-0.8539
2025-06-03_17:15:09.4464,Line004,19.1328,1.8846,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4611,1.4755,4.6718,-0.0053,0.5180,-0.0452,-0.8541
2025-06-03_17:15:09.4573,天花板,5.7401,3.0000,5.1338,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4738,1.4755,4.6520,-0.0052,0.5178,-0.0455,-0.8543
2025-06-03_17:15:09.4676,天花板,5.7492,3.0000,5.1291,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4866,1.4755,4.6322,-0.0050,0.5176,-0.0457,-0.8544
2025-06-03_17:15:09.4795,天花板,5.8659,3.0000,5.1172,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4994,1.4756,4.6124,-0.0049,0.5174,-0.0455,-0.8545
2025-06-03_17:15:09.4900,天花板,5.9351,3.0000,5.1180,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.5124,1.4756,4.5928,-0.0048,0.5172,-0.0454,-0.8547
2025-06-03_17:15:09.5019,天花板,5.9269,3.0000,5.1292,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.5263,1.4757,4.5738,-0.0048,0.5169,-0.0454,-0.8548
2025-06-03_17:15:09.5128,天花板,5.9513,3.0000,5.1395,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.5403,1.4757,4.5548,-0.0047,0.5166,-0.0453,-0.8550
2025-06-03_17:15:09.5240,天花板,5.9973,3.0000,5.1347,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.5552,1.4758,4.5367,-0.0046,0.5163,-0.0453,-0.8552
2025-06-03_17:15:09.5339,天花板,6.0429,3.0000,5.1454,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.5711,1.4759,4.5193,-0.0043,0.5161,-0.0454,-0.8553
2025-06-03_17:15:09.5462,天花板,6.1753,3.0000,5.1510,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.5870,1.4760,4.5020,-0.0042,0.5157,-0.0451,-0.8556
2025-06-03_17:15:09.5571,天花板,6.1806,3.0000,5.1851,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6034,1.4760,4.4852,-0.0042,0.5154,-0.0451,-0.8557
2025-06-03_17:15:09.5682,天花板,6.3271,3.0000,5.1788,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6199,1.4761,4.4685,-0.0038,0.5150,-0.0450,-0.8560
2025-06-03_17:15:09.5792,天花板,6.5189,3.0000,5.1873,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6365,1.4761,4.4519,-0.0036,0.5146,-0.0447,-0.8563
2025-06-03_17:15:09.5894,天花板,6.5628,3.0000,5.2375,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6531,1.4762,4.4354,-0.0036,0.5142,-0.0447,-0.8565
2025-06-03_17:15:09.6017,天花板,6.6330,3.0000,5.2390,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6646,1.4763,4.4235,-0.0034,0.5138,-0.0446,-0.8568
2025-06-03_17:15:09.6127,天花板,6.6920,3.0000,5.2487,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6762,1.4763,4.4117,-0.0034,0.5133,-0.0445,-0.8570
2025-06-03_17:15:09.6239,天花板,6.6293,3.0000,5.3059,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6841,1.4763,4.4031,-0.0034,0.5126,-0.0446,-0.8574
2025-06-03_17:15:09.6349,天花板,6.6219,3.0000,5.3221,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6886,1.4764,4.3981,-0.0034,0.5122,-0.0447,-0.8577
2025-06-03_17:15:09.6451,天花板,6.6163,3.0000,5.3543,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6932,1.4764,4.3932,-0.0034,0.5117,-0.0446,-0.8580
2025-06-03_17:15:09.6563,Line004,19.4952,1.8613,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6946,1.4764,4.3914,-0.0034,0.5112,-0.0448,-0.8583
2025-06-03_17:15:09.6682,Line004,19.5656,1.8533,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6945,1.4765,4.3914,-0.0038,0.5108,-0.0449,-0.8585
2025-06-03_17:15:09.6793,Line004,22.6097,1.5676,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6945,1.4764,4.3913,-0.0035,0.5104,-0.0449,-0.8588
2025-06-03_17:15:09.6905,Line004,22.7868,1.5484,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6944,1.4764,4.3912,-0.0035,0.5101,-0.0450,-0.8589
2025-06-03_17:15:09.7015,Line004,23.0558,1.5142,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6944,1.4764,4.3911,-0.0037,0.5097,-0.0449,-0.8592
2025-06-03_17:15:09.7128,Line004,23.0620,1.5133,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6943,1.4764,4.3911,-0.0039,0.5093,-0.0450,-0.8594
2025-06-03_17:15:09.7232,Line004,23.2808,1.4911,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6942,1.4764,4.3909,-0.0040,0.5089,-0.0450,-0.8596
2025-06-03_17:15:09.7338,Line004,23.2076,1.4954,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6941,1.4764,4.3909,-0.0045,0.5085,-0.0451,-0.8599
2025-06-03_17:15:09.7457,Line004,23.2124,1.4950,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6940,1.4764,4.3909,-0.0045,0.5081,-0.0452,-0.8601
2025-06-03_17:15:09.7565,Line004,23.2210,1.4925,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6939,1.4764,4.3908,-0.0048,0.5078,-0.0453,-0.8603
2025-06-03_17:15:09.7683,Line004,23.1773,1.4972,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6938,1.4764,4.3907,-0.0049,0.5074,-0.0454,-0.8605
2025-06-03_17:15:09.7792,Line004,23.1893,1.4957,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6937,1.4763,4.3907,-0.0053,0.5070,-0.0453,-0.8607
2025-06-03_17:15:09.7906,Line004,23.1943,1.4951,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6936,1.4764,4.3906,-0.0054,0.5066,-0.0454,-0.8609
2025-06-03_17:15:09.8014,Line004,23.1668,1.4987,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6935,1.4763,4.3905,-0.0056,0.5063,-0.0456,-0.8611
2025-06-03_17:15:09.8122,Line004,23.1754,1.4981,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6934,1.4763,4.3905,-0.0059,0.5059,-0.0457,-0.8613
2025-06-03_17:15:09.8240,Line004,23.1782,1.4971,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6933,1.4763,4.3904,-0.0060,0.5057,-0.0460,-0.8615
2025-06-03_17:15:09.8345,Line004,23.1661,1.5005,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6932,1.4762,4.3903,-0.0062,0.5054,-0.0460,-0.8617
2025-06-03_17:15:09.8459,Line004,23.1671,1.5001,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6931,1.4762,4.3903,-0.0065,0.5052,-0.0462,-0.8618
2025-06-03_17:15:09.8567,Line004,23.1699,1.4993,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6930,1.4762,4.3902,-0.0065,0.5050,-0.0464,-0.8619
2025-06-03_17:15:09.8681,Line004,23.1692,1.4999,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6928,1.4762,4.3901,-0.0066,0.5048,-0.0464,-0.8620
2025-06-03_17:15:09.8780,Line004,23.1683,1.5000,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6927,1.4762,4.3900,-0.0068,0.5047,-0.0465,-0.8620
2025-06-03_17:15:09.8898,Line004,23.1766,1.5002,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6926,1.4762,4.3900,-0.0066,0.5046,-0.0467,-0.8621
2025-06-03_17:15:09.9017,Line004,23.1784,1.4998,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6925,1.4762,4.3899,-0.0068,0.5044,-0.0467,-0.8622
2025-06-03_17:15:09.9127,Line004,23.1782,1.4995,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6924,1.4762,4.3898,-0.0069,0.5043,-0.0468,-0.8622
2025-06-03_17:15:09.9236,Line004,23.1828,1.5000,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6923,1.4762,4.3897,-0.0069,0.5041,-0.0469,-0.8623
2025-06-03_17:15:09.9345,Line004,23.1837,1.4992,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6922,1.4762,4.3895,-0.0072,0.5040,-0.0470,-0.8624
2025-06-03_17:15:09.9459,Line004,23.1932,1.4993,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6921,1.4762,4.3895,-0.0071,0.5039,-0.0471,-0.8625
2025-06-03_17:15:09.9566,Line004,23.1993,1.4991,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6920,1.4762,4.3894,-0.0073,0.5037,-0.0472,-0.8625
2025-06-03_17:15:09.9680,Line004,23.2004,1.4985,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6919,1.4762,4.3893,-0.0074,0.5036,-0.0474,-0.8626
2025-06-03_17:15:09.9791,Line004,23.2038,1.4986,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6918,1.4762,4.3892,-0.0076,0.5034,-0.0476,-0.8627
2025-06-03_17:15:09.9903,Line004,23.2083,1.4984,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6890,1.4762,4.3919,-0.0074,0.5032,-0.0479,-0.8628
2025-06-03_17:15:10.0015,Line004,23.2240,1.4982,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6834,1.4763,4.3978,-0.0075,0.5031,-0.0480,-0.8629
2025-06-03_17:15:10.0128,Line004,23.2416,1.4977,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6779,1.4763,4.4038,-0.0074,0.5030,-0.0481,-0.8629
2025-06-03_17:15:10.0240,Line004,23.2698,1.4969,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6688,1.4763,4.4139,-0.0073,0.5029,-0.0484,-0.8630
2025-06-03_17:15:10.0348,Line004,23.4685,1.4913,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6533,1.4763,4.4314,-0.0073,0.5028,-0.0487,-0.8630
2025-06-03_17:15:10.0457,Line004,23.5107,1.4906,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6382,1.4762,4.4492,-0.0072,0.5027,-0.0488,-0.8630
2025-06-03_17:15:10.0571,Line004,23.6798,1.4827,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6230,1.4762,4.4670,-0.0071,0.5027,-0.0489,-0.8630
2025-06-03_17:15:10.0672,Line004,23.8408,1.4802,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.6079,1.4762,4.4848,-0.0071,0.5028,-0.0491,-0.8630
2025-06-03_17:15:10.0796,Line004,23.9053,1.4792,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.5928,1.4762,4.5027,-0.0069,0.5031,-0.0494,-0.8628
2025-06-03_17:15:10.0906,Line004,23.9318,1.4789,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.5777,1.4762,4.5206,-0.0070,0.5031,-0.0493,-0.8628
2025-06-03_17:15:10.1019,Line004,23.9759,1.4779,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.5628,1.4762,4.5386,-0.0070,0.5031,-0.0493,-0.8628
2025-06-03_17:15:10.1122,Line004,24.0042,1.4773,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.5479,1.4762,4.5565,-0.0073,0.5031,-0.0490,-0.8628
2025-06-03_17:15:10.1237,Line004,24.0295,1.4768,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.5330,1.4762,4.5745,-0.0077,0.5030,-0.0491,-0.8628
2025-06-03_17:15:10.1344,Line004,24.0505,1.4764,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.5181,1.4762,4.5925,-0.0082,0.5030,-0.0493,-0.8628
2025-06-03_17:15:10.1458,Line004,24.0775,1.4762,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.5032,1.4761,4.6104,-0.0082,0.5032,-0.0496,-0.8627
2025-06-03_17:15:10.1563,Line004,24.0972,1.4762,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4884,1.4760,4.6284,-0.0086,0.5032,-0.0498,-0.8627
2025-06-03_17:15:10.1688,Line004,24.1227,1.4759,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4735,1.4760,4.6463,-0.0087,0.5033,-0.0501,-0.8626
2025-06-03_17:15:10.1784,Line004,24.1470,1.4758,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4587,1.4760,4.6642,-0.0089,0.5034,-0.0503,-0.8626
2025-06-03_17:15:10.1907,Line004,24.1720,1.4759,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4438,1.4759,4.6822,-0.0088,0.5034,-0.0505,-0.8625
2025-06-03_17:15:10.2010,Line004,24.1981,1.4758,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4289,1.4759,4.7000,-0.0088,0.5034,-0.0506,-0.8625
2025-06-03_17:15:10.2125,Line004,24.2245,1.4759,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.4141,1.4759,4.7180,-0.0085,0.5036,-0.0507,-0.8624
2025-06-03_17:15:10.2239,Line004,24.2507,1.4759,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3992,1.4759,4.7359,-0.0086,0.5036,-0.0511,-0.8624
2025-06-03_17:15:10.2352,Line004,24.2766,1.4760,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3844,1.4758,4.7538,-0.0084,0.5038,-0.0512,-0.8623
2025-06-03_17:15:10.2451,Line004,24.3027,1.4759,4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3695,1.4758,4.7717,-0.0084,0.5040,-0.0512,-0.8622
2025-06-03_17:15:10.2564,Line004,24.3289,1.4759,4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3547,1.4758,4.7895,-0.0085,0.5041,-0.0514,-0.8621
2025-06-03_17:15:10.2680,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3399,1.4758,4.8074,-0.0086,0.5043,-0.0514,-0.8619
2025-06-03_17:15:10.2789,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3250,1.4758,4.8252,-0.0087,0.5044,-0.0516,-0.8619
2025-06-03_17:15:10.2908,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3102,1.4758,4.8430,-0.0087,0.5046,-0.0520,-0.8617
2025-06-03_17:15:10.3015,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2954,1.4758,4.8609,-0.0086,0.5049,-0.0523,-0.8616
2025-06-03_17:15:10.3118,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2805,1.4758,4.8787,-0.0083,0.5051,-0.0524,-0.8614
2025-06-03_17:15:10.3236,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2656,1.4759,4.8965,-0.0080,0.5053,-0.0525,-0.8613
2025-06-03_17:15:10.3341,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2508,1.4759,4.9142,-0.0076,0.5057,-0.0525,-0.8611
2025-06-03_17:15:10.3457,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2359,1.4760,4.9320,-0.0076,0.5060,-0.0524,-0.8609
2025-06-03_17:15:10.3562,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2210,1.4760,4.9498,-0.0075,0.5062,-0.0525,-0.8608
2025-06-03_17:15:10.3684,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2062,1.4760,4.9675,-0.0073,0.5065,-0.0525,-0.8606
2025-06-03_17:15:10.3795,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.1913,1.4760,4.9853,-0.0073,0.5066,-0.0525,-0.8605
2025-06-03_17:15:10.3895,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.1764,1.4760,5.0030,-0.0072,0.5069,-0.0527,-0.8604
2025-06-03_17:15:10.4017,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.1615,1.4760,5.0207,-0.0073,0.5070,-0.0528,-0.8603
2025-06-03_17:15:10.4131,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.1466,1.4760,5.0385,-0.0071,0.5072,-0.0528,-0.8602
2025-06-03_17:15:10.4238,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.1317,1.4760,5.0562,-0.0070,0.5073,-0.0529,-0.8601
2025-06-03_17:15:10.4351,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.1168,1.4760,5.0740,-0.0069,0.5074,-0.0530,-0.8600
2025-06-03_17:15:10.4463,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.1019,1.4760,5.0916,-0.0067,0.5077,-0.0531,-0.8599
