TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_15:56:34.8733,Sphere,32.4487,0.8873,-0.1076,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9997,32.5354,1.0465,-0.0615,-0.5035,0.5218,-0.4633,-0.5094
2025-06-03_15:56:34.8853,Sphere,32.4487,0.8877,-0.1084,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999,32.5354,1.0465,-0.0615,-0.5035,0.5218,-0.4633,-0.5094
2025-06-03_15:56:34.8962,Sphere,32.4487,0.8877,-0.1084,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999,32.5354,1.0465,-0.0615,-0.5035,0.5218,-0.4633,-0.5094
2025-06-03_15:56:34.9063,Sphere,32.4487,0.8876,-0.1082,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999,32.5354,1.0465,-0.0615,-0.5035,0.5218,-0.4633,-0.5094
2025-06-03_15:56:34.9183,Sphere,32.4487,0.8876,-0.1082,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999,32.5354,1.0465,-0.0615,-0.5035,0.5218,-0.4633,-0.5094
2025-06-03_15:56:34.9292,Sphere,32.4487,0.8876,-0.1082,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999,32.5354,1.0465,-0.0615,-0.5035,0.5218,-0.4633,-0.5094
2025-06-03_15:56:34.9399,Sphere,32.4488,0.8873,-0.1078,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999,32.5354,1.0465,-0.0615,-0.5035,0.5218,-0.4633,-0.5094
2025-06-03_15:56:34.9523,Sphere,32.4488,0.8866,-0.1067,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999,32.5354,1.0465,-0.0615,-0.5035,0.5218,-0.4633,-0.5094
2025-06-03_15:56:34.9636,Sphere,32.4489,0.8865,-0.1065,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.5354,1.0465,-0.0615,-0.5035,0.5218,-0.4633,-0.5094
2025-06-03_15:56:34.9749,Sphere,32.4489,0.8865,-0.1065,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.5354,1.0465,-0.0615,-0.5035,0.5218,-0.4633,-0.5094
2025-06-03_15:56:34.9842,Sphere,32.4490,0.8862,-0.1062,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.5354,1.0465,-0.0615,-0.5035,0.5218,-0.4633,-0.5094
2025-06-03_15:56:34.9981,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6831,1.4531,-0.1138,-0.1512,0.7233,-0.1541,-0.6559
2025-06-03_15:56:35.0074,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6831,1.4533,-0.1145,-0.1515,0.7232,-0.1539,-0.6560
2025-06-03_15:56:35.0181,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6831,1.4536,-0.1154,-0.1512,0.7236,-0.1536,-0.6557
2025-06-03_15:56:35.0297,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6834,1.4540,-0.1162,-0.1509,0.7231,-0.1544,-0.6561
2025-06-03_15:56:35.0415,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6837,1.4542,-0.1172,-0.1515,0.7228,-0.1540,-0.6564
2025-06-03_15:56:35.0517,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6839,1.4542,-0.1178,-0.1521,0.7232,-0.1527,-0.6562
2025-06-03_15:56:35.0639,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6837,1.4543,-0.1185,-0.1518,0.7236,-0.1516,-0.6560
2025-06-03_15:56:35.0752,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6837,1.4543,-0.1193,-0.1523,0.7241,-0.1503,-0.6556
2025-06-03_15:56:35.0852,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6840,1.4543,-0.1200,-0.1524,0.7254,-0.1485,-0.6546
2025-06-03_15:56:35.0972,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6839,1.4545,-0.1207,-0.1524,0.7264,-0.1476,-0.6537
2025-06-03_15:56:35.1082,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6839,1.4546,-0.1214,-0.1516,0.7277,-0.1466,-0.6526
2025-06-03_15:56:35.1195,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6839,1.4548,-0.1220,-0.1514,0.7288,-0.1452,-0.6518
2025-06-03_15:56:35.1297,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6836,1.4557,-0.1220,-0.1604,0.7274,-0.1408,-0.6521
2025-06-03_15:56:35.1395,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6838,1.4554,-0.1238,-0.1570,0.7342,-0.1388,-0.6458
2025-06-03_15:56:35.1523,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6837,1.4551,-0.1247,-0.1530,0.7363,-0.1384,-0.6445
2025-06-03_15:56:35.1632,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6832,1.4558,-0.1252,-0.1518,0.7379,-0.1393,-0.6427
2025-06-03_15:56:35.1742,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6830,1.4560,-0.1259,-0.1518,0.7371,-0.1389,-0.6437
2025-06-03_15:56:35.1865,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6831,1.4559,-0.1265,-0.1527,0.7372,-0.1381,-0.6436
2025-06-03_15:56:35.1967,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6832,1.4562,-0.1272,-0.1541,0.7360,-0.1397,-0.6442
2025-06-03_15:56:35.2077,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6832,1.4565,-0.1278,-0.1551,0.7344,-0.1398,-0.6458
2025-06-03_15:56:35.2190,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6828,1.4566,-0.1280,-0.1543,0.7336,-0.1401,-0.6468
2025-06-03_15:56:35.2303,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6826,1.4568,-0.1285,-0.1533,0.7330,-0.1393,-0.6479
2025-06-03_15:56:35.2421,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6822,1.4570,-0.1292,-0.1518,0.7331,-0.1377,-0.6485
2025-06-03_15:56:35.2521,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6822,1.4574,-0.1301,-0.1497,0.7351,-0.1354,-0.6472
2025-06-03_15:56:35.2622,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6819,1.4579,-0.1311,-0.1464,0.7375,-0.1340,-0.6455
2025-06-03_15:56:35.2746,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6815,1.4587,-0.1321,-0.1419,0.7399,-0.1340,-0.6438
2025-06-03_15:56:35.2853,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6814,1.4595,-0.1330,-0.1368,0.7416,-0.1337,-0.6430
2025-06-03_15:56:35.2956,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6812,1.4602,-0.1338,-0.1321,0.7430,-0.1336,-0.6424
2025-06-03_15:56:35.3070,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6812,1.4606,-0.1346,-0.1288,0.7439,-0.1328,-0.6421
2025-06-03_15:56:35.3192,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6814,1.4609,-0.1354,-0.1261,0.7448,-0.1321,-0.6418
2025-06-03_15:56:35.3300,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6816,1.4612,-0.1362,-0.1242,0.7447,-0.1324,-0.6423
2025-06-03_15:56:35.3413,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6819,1.4616,-0.1370,-0.1231,0.7448,-0.1321,-0.6424
2025-06-03_15:56:35.3520,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6825,1.4618,-0.1377,-0.1217,0.7453,-0.1312,-0.6423
2025-06-03_15:56:35.3624,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6827,1.4619,-0.1383,-0.1208,0.7453,-0.1310,-0.6424
2025-06-03_15:56:35.3741,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6830,1.4619,-0.1388,-0.1200,0.7455,-0.1304,-0.6425
2025-06-03_15:56:35.3854,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6833,1.4620,-0.1392,-0.1196,0.7455,-0.1298,-0.6427
2025-06-03_15:56:35.3962,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6834,1.4621,-0.1397,-0.1197,0.7455,-0.1302,-0.6426
2025-06-03_15:56:35.4077,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6836,1.4625,-0.1403,-0.1184,0.7458,-0.1309,-0.6423
2025-06-03_15:56:35.4186,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6838,1.4628,-0.1408,-0.1173,0.7461,-0.1311,-0.6422
2025-06-03_15:56:35.4297,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6836,1.4630,-0.1414,-0.1169,0.7455,-0.1309,-0.6430
2025-06-03_15:56:35.4411,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6837,1.4631,-0.1419,-0.1172,0.7449,-0.1307,-0.6437
2025-06-03_15:56:35.4524,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6840,1.4631,-0.1424,-0.1177,0.7447,-0.1299,-0.6440
2025-06-03_15:56:35.4637,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6841,1.4631,-0.1428,-0.1184,0.7447,-0.1299,-0.6439
2025-06-03_15:56:35.4749,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6843,1.4631,-0.1434,-0.1174,0.7451,-0.1294,-0.6436
2025-06-03_15:56:35.4852,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6844,1.4630,-0.1439,-0.1159,0.7461,-0.1284,-0.6429
2025-06-03_15:56:35.4970,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6843,1.4630,-0.1443,-0.1128,0.7471,-0.1275,-0.6425
2025-06-03_15:56:35.5077,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6841,1.4631,-0.1447,-0.1093,0.7471,-0.1272,-0.6432
2025-06-03_15:56:35.5181,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6844,1.4631,-0.1451,-0.1069,0.7470,-0.1273,-0.6437
2025-06-03_15:56:35.5299,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6844,1.4632,-0.1454,-0.1057,0.7470,-0.1281,-0.6437
2025-06-03_15:56:35.5411,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6845,1.4631,-0.1457,-0.1057,0.7474,-0.1290,-0.6432
2025-06-03_15:56:35.5524,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6851,1.4632,-0.1462,-0.1069,0.7475,-0.1327,-0.6420
2025-06-03_15:56:35.5632,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6858,1.4633,-0.1465,-0.1066,0.7483,-0.1324,-0.6412
2025-06-03_15:56:35.5745,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6860,1.4628,-0.1469,-0.1074,0.7487,-0.1330,-0.6405
2025-06-03_15:56:35.5848,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6864,1.4626,-0.1473,-0.1071,0.7481,-0.1339,-0.6411
2025-06-03_15:56:35.5971,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6866,1.4625,-0.1474,-0.1070,0.7477,-0.1337,-0.6416
2025-06-03_15:56:35.6075,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6865,1.4623,-0.1475,-0.1069,0.7472,-0.1329,-0.6423
2025-06-03_15:56:35.6192,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6867,1.4624,-0.1477,-0.1067,0.7482,-0.1334,-0.6411
2025-06-03_15:56:35.6290,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6870,1.4626,-0.1480,-0.1063,0.7493,-0.1333,-0.6400
2025-06-03_15:56:35.6403,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6869,1.4628,-0.1484,-0.1056,0.7497,-0.1335,-0.6395
2025-06-03_15:56:35.6523,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6869,1.4630,-0.1485,-0.1048,0.7503,-0.1331,-0.6390
2025-06-03_15:56:35.6620,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6870,1.4632,-0.1488,-0.1050,0.7501,-0.1330,-0.6393
2025-06-03_15:56:35.6734,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6871,1.4633,-0.1488,-0.1061,0.7499,-0.1323,-0.6394
2025-06-03_15:56:35.6841,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6873,1.4636,-0.1485,-0.1061,0.7498,-0.1315,-0.6397
2025-06-03_15:56:35.6959,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6875,1.4638,-0.1483,-0.1058,0.7502,-0.1312,-0.6394
2025-06-03_15:56:35.7082,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6877,1.4641,-0.1481,-0.1055,0.7501,-0.1319,-0.6395
2025-06-03_15:56:35.7180,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6876,1.4643,-0.1480,-0.1045,0.7493,-0.1321,-0.6405
2025-06-03_15:56:35.7293,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6875,1.4644,-0.1480,-0.1042,0.7487,-0.1319,-0.6413
2025-06-03_15:56:35.7405,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6875,1.4644,-0.1481,-0.1045,0.7487,-0.1318,-0.6413
2025-06-03_15:56:35.7525,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6875,1.4644,-0.1484,-0.1047,0.7478,-0.1322,-0.6421
2025-06-03_15:56:35.7633,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6876,1.4644,-0.1485,-0.1058,0.7471,-0.1322,-0.6428
2025-06-03_15:56:35.7741,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6880,1.4645,-0.1486,-0.1067,0.7469,-0.1320,-0.6429
2025-06-03_15:56:35.7853,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6880,1.4646,-0.1486,-0.1064,0.7463,-0.1323,-0.6435
2025-06-03_15:56:35.7962,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6882,1.4645,-0.1486,-0.1044,0.7457,-0.1321,-0.6447
2025-06-03_15:56:35.8079,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6882,1.4644,-0.1485,-0.1033,0.7461,-0.1329,-0.6442
2025-06-03_15:56:35.8192,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6881,1.4634,-0.1485,-0.0995,0.7463,-0.1302,-0.6451
2025-06-03_15:56:35.8299,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6878,1.4630,-0.1484,-0.0976,0.7475,-0.1302,-0.6440
2025-06-03_15:56:35.8417,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6877,1.4626,-0.1485,-0.0999,0.7465,-0.1316,-0.6445
2025-06-03_15:56:35.8520,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6879,1.4624,-0.1488,-0.1026,0.7461,-0.1336,-0.6442
2025-06-03_15:56:35.8634,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6882,1.4623,-0.1490,-0.1063,0.7459,-0.1361,-0.6433
2025-06-03_15:56:35.8740,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6886,1.4621,-0.1492,-0.1091,0.7457,-0.1377,-0.6427
2025-06-03_15:56:35.8869,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6890,1.4617,-0.1496,-0.1111,0.7462,-0.1386,-0.6416
2025-06-03_15:56:35.8961,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6893,1.4611,-0.1497,-0.1117,0.7470,-0.1385,-0.6405
2025-06-03_15:56:35.9077,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6892,1.4601,-0.1496,-0.1130,0.7479,-0.1371,-0.6396
2025-06-03_15:56:35.9186,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6891,1.4590,-0.1495,-0.1122,0.7489,-0.1369,-0.6386
2025-06-03_15:56:35.9299,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6894,1.4582,-0.1493,-0.1121,0.7487,-0.1383,-0.6385
2025-06-03_15:56:35.9417,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6901,1.4575,-0.1494,-0.1142,0.7486,-0.1417,-0.6375
2025-06-03_15:56:35.9520,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6906,1.4569,-0.1494,-0.1171,0.7462,-0.1441,-0.6393
2025-06-03_15:56:35.9634,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6910,1.4561,-0.1493,-0.1204,0.7457,-0.1448,-0.6391
2025-06-03_15:56:35.9736,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6913,1.4554,-0.1494,-0.1235,0.7454,-0.1459,-0.6386
2025-06-03_15:56:35.9849,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6920,1.4551,-0.1498,-0.1255,0.7430,-0.1490,-0.6403
2025-06-03_15:56:35.9967,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6925,1.4550,-0.1500,-0.1286,0.7411,-0.1504,-0.6416
2025-06-03_15:56:36.0070,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6928,1.4547,-0.1501,-0.1297,0.7402,-0.1511,-0.6422
2025-06-03_15:56:36.0191,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6928,1.4545,-0.1502,-0.1283,0.7400,-0.1512,-0.6427
2025-06-03_15:56:36.0289,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6931,1.4543,-0.1504,-0.1269,0.7394,-0.1515,-0.6437
2025-06-03_15:56:36.0401,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6934,1.4542,-0.1505,-0.1257,0.7383,-0.1522,-0.6450
2025-06-03_15:56:36.0524,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6938,1.4539,-0.1506,-0.1257,0.7377,-0.1521,-0.6457
2025-06-03_15:56:36.0631,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6944,1.4538,-0.1507,-0.1263,0.7373,-0.1524,-0.6459
2025-06-03_15:56:36.0750,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6950,1.4537,-0.1507,-0.1259,0.7373,-0.1525,-0.6460
2025-06-03_15:56:36.0857,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6954,1.4536,-0.1507,-0.1244,0.7383,-0.1516,-0.6453
2025-06-03_15:56:36.0966,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6958,1.4536,-0.1507,-0.1230,0.7388,-0.1525,-0.6448
2025-06-03_15:56:36.1064,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6963,1.4537,-0.1507,-0.1228,0.7390,-0.1541,-0.6442
2025-06-03_15:56:36.1181,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6969,1.4538,-0.1506,-0.1237,0.7400,-0.1541,-0.6429
2025-06-03_15:56:36.1297,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6974,1.4536,-0.1505,-0.1240,0.7414,-0.1529,-0.6415
2025-06-03_15:56:36.1419,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.6979,1.4531,-0.1504,-0.1249,0.7425,-0.1523,-0.6403
