TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-27_22:18:41.5781,天花板,-23.9551,3.0000,0.0879,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.5938,天花板,-23.9599,3.0000,0.0889,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.6039,天花板,-23.9632,3.0000,0.0888,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.6152,天花板,-23.9674,3.0000,0.0915,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.6267,天花板,-23.9733,3.0000,0.0945,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.6378,天花板,-23.9800,3.0000,0.0961,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.6491,天花板,-23.9845,3.0000,0.0971,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.6592,天花板,-23.9936,3.0000,0.0979,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.6704,天花板,-23.9973,3.0000,0.0967,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.6818,天花板,-24.0041,3.0000,0.0974,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.6937,天花板,-24.0124,3.0000,0.0949,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.7046,天花板,-24.0185,3.0000,0.0953,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.7162,天花板,-24.0241,3.0000,0.0955,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.7257,天花板,-24.0282,3.0000,0.0969,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.7374,天花板,-24.0374,3.0000,0.0967,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.7490,天花板,-23.9763,3.0000,0.1303,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.7605,天花板,-23.8862,3.0000,0.1260,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.7706,天花板,-23.8958,3.0000,0.1270,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.7823,天花板,-23.7673,3.0000,0.0885,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:41.7935,天花板,-23.7120,3.0000,0.0587,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6143,0.6515
2025-05-27_22:18:41.8052,天花板,-23.6406,3.0000,0.1035,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6156,0.6343
2025-05-27_22:18:41.8159,天花板,-23.6485,3.0000,0.1049,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6156,0.6343
2025-05-27_22:18:41.8276,天花板,-23.6920,3.0000,0.0335,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6156,0.6343
2025-05-27_22:18:41.8375,天花板,-23.8255,3.0000,0.0457,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6605,0.6664
2025-05-27_22:18:41.8490,天花板,-23.8329,3.0000,0.0472,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6605,0.6664
2025-05-27_22:18:41.8606,天花板,-23.9335,3.0000,0.0471,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6605,0.6664
2025-05-27_22:18:41.8713,天花板,-24.0133,3.0000,0.0504,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6956,0.7865
2025-05-27_22:18:41.8831,天花板,-24.0708,3.0000,0.0535,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6956,0.7865
2025-05-27_22:18:41.8937,天花板,-24.0779,3.0000,0.0539,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6956,0.7865
2025-05-27_22:18:41.9056,天花板,-24.1051,3.0000,0.0551,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8442,0.8634
2025-05-27_22:18:41.9166,天花板,-24.1342,3.0000,0.0560,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8442,0.8634
2025-05-27_22:18:41.9266,天花板,-24.1404,3.0000,0.0562,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8442,0.8634
2025-05-27_22:18:41.9378,天花板,-24.1473,3.0000,0.0566,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9202,0.9300
2025-05-27_22:18:41.9494,天花板,-24.1552,3.0000,0.0580,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9202,0.9300
2025-05-27_22:18:41.9606,天花板,-24.1485,3.0000,0.0602,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9673,0.9713
2025-05-27_22:18:41.9721,天花板,-24.1515,3.0000,0.0607,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9673,0.9713
2025-05-27_22:18:41.9834,天花板,-24.1497,3.0000,0.0626,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9673,0.9713
2025-05-27_22:18:41.9934,天花板,-24.1614,3.0000,0.0659,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9833,0.9853
2025-05-27_22:18:42.0045,天花板,-24.1522,3.0000,0.0692,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9833,0.9853
2025-05-27_22:18:42.0161,天花板,-24.1131,3.0000,0.0724,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9833,0.9853
2025-05-27_22:18:42.0272,天花板,-24.0937,3.0000,0.0752,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9945,0.9952
2025-05-27_22:18:42.0381,天花板,-24.0774,3.0000,0.0799,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9965,0.9969
2025-05-27_22:18:42.0487,天花板,-24.0569,3.0000,0.0846,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9965,0.9969
2025-05-27_22:18:42.0606,天花板,-24.0319,3.0000,0.0873,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9965,0.9969
2025-05-27_22:18:42.0716,天花板,-24.0098,3.0000,0.0919,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9978,0.9980
2025-05-27_22:18:42.0823,天花板,-23.9876,3.0000,0.0956,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9991,0.9992
2025-05-27_22:18:42.0934,天花板,-23.9671,3.0000,0.0997,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9991,0.9992
2025-05-27_22:18:42.1049,天花板,-23.9461,3.0000,0.1032,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9991,0.9992
2025-05-27_22:18:42.1154,天花板,-23.9229,3.0000,0.1070,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9995
2025-05-27_22:18:42.1270,天花板,-23.9022,3.0000,0.1109,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9995
2025-05-27_22:18:42.1382,天花板,-23.8752,3.0000,0.1130,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9995
2025-05-27_22:18:42.1487,天花板,-23.8478,3.0000,0.1143,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9997
2025-05-27_22:18:42.1603,天花板,-23.8194,3.0000,0.1158,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-27_22:18:42.1714,天花板,-23.7982,3.0000,0.1185,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-27_22:18:42.1824,天花板,-23.7715,3.0000,0.1195,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-27_22:18:42.1932,天花板,-23.7444,3.0000,0.1203,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-27_22:18:42.2043,天花板,-23.7229,3.0000,0.1229,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-27_22:18:42.2153,天花板,-23.6976,3.0000,0.1249,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.2271,天花板,-23.6677,3.0000,0.1245,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.2383,天花板,-23.6424,3.0000,0.1266,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.2489,天花板,-23.6184,3.0000,0.1293,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.2606,天花板,-23.5918,3.0000,0.1300,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.2717,天花板,-23.5664,3.0000,0.1310,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.2819,天花板,-23.5440,3.0000,0.1332,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.2932,天花板,-23.5200,3.0000,0.1353,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.3047,天花板,-23.4968,3.0000,0.1364,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.3162,天花板,-23.4736,3.0000,0.1399,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.3271,天花板,-23.4495,3.0000,0.1423,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.3383,天花板,-23.4236,3.0000,0.1451,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.3490,天花板,-23.4033,3.0000,0.1475,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.3606,天花板,-23.3798,3.0000,0.1514,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.3716,天花板,-23.3913,3.0000,0.1420,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.3827,天花板,-23.5537,3.0000,0.0983,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.3929,天花板,-23.5542,3.0000,0.0994,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.4049,天花板,-23.5684,3.0000,0.0978,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.4152,天花板,-23.5949,3.0000,0.0966,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.4273,天花板,-23.6059,3.0000,0.0965,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.4374,天花板,-23.6078,3.0000,0.0971,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.4482,天花板,-23.6120,3.0000,0.0986,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.4597,天花板,-23.6081,3.0000,0.1002,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.4716,天花板,-23.6105,3.0000,0.1009,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.4823,天花板,-23.6106,3.0000,0.1028,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.4940,天花板,-23.6118,3.0000,0.1045,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.5041,天花板,-23.6114,3.0000,0.1048,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.5153,天花板,-23.6122,3.0000,0.1058,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.5262,天花板,-23.6139,3.0000,0.1053,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.5381,天花板,-23.6182,3.0000,0.1056,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.5488,天花板,-23.6220,3.0000,0.1061,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.5607,天花板,-23.6285,3.0000,0.1054,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.5709,天花板,-23.6359,3.0000,0.1040,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.5825,天花板,-23.6435,3.0000,0.1039,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.5931,天花板,-23.6494,3.0000,0.1042,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.6043,天花板,-23.6615,3.0000,0.1023,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.6157,天花板,-23.6715,3.0000,0.1019,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.6269,天花板,-23.6854,3.0000,0.0987,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.6379,天花板,-23.6962,3.0000,0.0974,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.6492,天花板,-23.7094,3.0000,0.0957,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.6603,天花板,-23.7241,3.0000,0.0941,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.6707,天花板,-23.7381,3.0000,0.0929,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.6821,天花板,-23.7572,3.0000,0.0913,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.6937,天花板,-23.7807,3.0000,0.0881,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.7039,天花板,-23.8019,3.0000,0.0865,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.7171,天花板,-23.8286,3.0000,0.0843,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.7271,天花板,-23.8591,3.0000,0.0815,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.7377,天花板,-23.8976,3.0000,0.0782,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.7493,天花板,-23.9490,3.0000,0.0761,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.7603,天花板,-24.0029,3.0000,0.0727,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.7710,天花板,-24.0708,3.0000,0.0712,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.7824,天花板,-24.1417,3.0000,0.0687,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.7934,天花板,-24.2795,3.0000,0.0777,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.8037,天花板,-24.4827,3.0000,0.0955,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.8167,天花板,-24.6347,3.0000,0.1054,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.8274,天花板,-24.7468,3.0000,0.1010,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.8380,天花板,-24.8818,3.0000,0.1053,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.8486,天花板,-24.9797,3.0000,0.1060,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.8604,天花板,-25.0887,3.0000,0.1017,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.8717,天花板,-25.2284,3.0000,0.0968,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.8823,天花板,-25.2832,3.0000,0.0944,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.8937,天花板,-25.4051,3.0000,0.0892,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.9044,天花板,-25.5660,3.0000,0.0839,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.9162,天花板,-25.6826,3.0000,0.0757,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.9268,天花板,-25.8098,3.0000,0.0271,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.9381,天花板,-26.0159,3.0000,0.0159,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.9491,天花板,-26.2308,3.0000,-0.0324,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.9604,天花板,-26.4564,3.0000,-0.0576,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.9715,天花板,-26.6284,3.0000,-0.0805,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.9823,天花板,-26.8760,3.0000,-0.1003,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:42.9936,天花板,-27.0235,3.0000,-0.1152,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.0042,天花板,-27.1419,3.0000,-0.1202,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.0158,天花板,-27.0972,3.0000,-0.1133,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.0295,天花板,-27.1665,3.0000,-0.1107,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.0392,天花板,-26.4771,3.0000,-0.0640,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.0514,天花板,-26.5026,3.0000,-0.0560,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.0627,天花板,-26.5346,3.0000,-0.0528,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.0734,天花板,-26.1123,3.0000,-0.0199,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.0857,天花板,-25.9576,3.0000,0.0024,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.0973,天花板,-25.8671,3.0000,0.0113,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.1069,天花板,-25.8857,3.0000,0.0119,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.1180,天花板,-25.8822,3.0000,0.0137,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.1292,天花板,-25.8685,3.0000,0.0151,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.1402,天花板,-25.7903,3.0000,0.0217,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.1548,天花板,-25.8554,3.0000,0.0165,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.1635,天花板,-25.9109,3.0000,0.0118,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.1737,天花板,-26.0853,3.0000,-0.0079,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.1843,天花板,-26.2131,3.0000,-0.0193,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.1954,天花板,-26.3987,3.0000,-0.0433,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.2070,天花板,-27.2787,3.0000,-0.1225,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.2177,天花板,-27.1988,3.0000,-0.1283,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.2298,天花板,-27.4457,3.0000,-0.1507,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.2406,天花板,-27.5834,3.0000,-0.3036,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:18:43.2506,天花板,-28.1024,3.0000,-0.3294,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8987,0.8599
2025-05-27_22:18:43.2626,天花板,-28.4727,3.0000,-0.3724,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8987,0.8599
2025-05-27_22:18:43.2738,天花板,-29.1459,3.0000,-0.4630,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7615,0.7579
2025-05-27_22:18:43.2848,天花板,-28.4993,3.0000,-0.3343,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7615,0.7579
2025-05-27_22:18:43.2964,天花板,-30.1596,3.0000,-0.3336,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7011,0.7166
2025-05-27_22:18:43.3074,天花板,-31.0519,3.0000,-0.4159,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7011,0.7166
2025-05-27_22:18:43.3187,天花板,-36.0868,3.0000,-0.5502,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7319,0.8142
2025-05-27_22:18:43.3293,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7319,0.8142
2025-05-27_22:18:43.3404,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7319,0.8142
2025-05-27_22:18:43.3522,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8627,0.8513
2025-05-27_22:18:43.3629,Plane,-31.7214,0.0000,-0.3475,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8627,0.8513
2025-05-27_22:18:43.3738,Plane,-28.4967,0.0000,-0.2079,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8902,0.8811
2025-05-27_22:18:43.3844,Plane,-27.9192,0.0000,-0.1567,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8902,0.8811
2025-05-27_22:18:43.3962,Plane,-27.0855,0.0000,-0.0507,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9121,0.9391
2025-05-27_22:18:43.4068,Plane,-26.3547,0.0000,-0.0070,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9121,0.9391
2025-05-27_22:18:43.4189,指示标识右 (4),-24.9801,0.4751,0.1097,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9640,0.9751
2025-05-27_22:18:43.4285,指示标识右 (4),-24.9800,0.4750,0.1131,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9640,0.9751
2025-05-27_22:18:43.4406,指示标识右 (4),-24.9800,0.4278,0.1056,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9712,0.9800
2025-05-27_22:18:43.4512,指示标识右 (4),-24.9800,0.3719,0.1082,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9712,0.9800
2025-05-27_22:18:43.4617,指示标识右 (4),-24.9800,0.3250,0.1083,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9712,0.9800
2025-05-27_22:18:43.4734,指示标识右 (4),-24.9800,0.3356,0.1231,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9816,0.9872
2025-05-27_22:18:43.4851,指示标识右 (4),-24.9800,0.3991,0.1496,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9816,0.9872
2025-05-27_22:18:43.4951,指示标识右 (4),-24.9800,0.4750,0.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9925,0.9948
2025-05-27_22:18:43.5071,指示标识右 (4),-24.9800,0.4750,0.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9925,0.9948
2025-05-27_22:18:43.5183,Plane,-26.1318,0.0000,0.1481,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9925,0.9948
2025-05-27_22:18:43.5295,Plane,-26.3656,0.0000,0.1571,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9961,0.9973
2025-05-27_22:18:43.5404,Plane,-26.3097,0.0000,0.1629,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9961,0.9973
2025-05-27_22:18:43.5513,Plane,-26.5437,0.0000,0.1799,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9984,0.9989
2025-05-27_22:18:43.5627,指示标识右 (4),-25.0000,0.4750,0.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9990,0.9993
2025-05-27_22:18:43.5733,指示标识右 (4),-24.9800,0.4750,0.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9990,0.9993
2025-05-27_22:18:43.5849,指示标识右 (4),-24.9800,0.4750,0.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9990,0.9993
