TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-27_21:08:44.5299,Plane,-1.4980,0.0000,-1.6201,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.5415,Plane,-1.5142,0.0000,-1.6203,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.5528,Plane,-1.5308,0.0000,-1.6192,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.5623,Plane,-1.5318,0.0000,-1.6172,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.5738,Plane,-1.5511,0.0000,-1.6187,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.5858,Plane,-1.5704,0.0000,-1.6180,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.5974,Plane,-1.6436,0.0000,-1.5432,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.6070,Cube,-0.9199,0.4494,-1.5487,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.6189,Cube,-0.9199,0.4494,-1.4420,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.6298,Cube,-0.9200,0.4493,-1.4106,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.6413,Cube,-0.9199,0.4494,-1.4081,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.6520,Cube,-0.9199,0.4494,-1.3979,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.6638,Cube,-0.9199,0.4494,-1.3876,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.6759,Cube,-0.9199,0.4494,-1.3824,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.6848,Cube,-0.9199,0.4494,-1.3811,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.6973,Cube,-0.9199,0.4494,-1.3753,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.7069,Cube,-0.9199,0.4494,-1.3419,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.7180,Cube,-0.9199,0.4590,-1.3401,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.7304,Cube,-0.9199,0.4658,-1.3354,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.7419,Cube,-0.9199,0.4675,-1.3385,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.7515,Cube,-0.9199,0.4707,-1.3348,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.7635,Cube,-0.9199,0.4746,-1.3329,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.7742,Cube,-0.9199,0.4742,-1.3420,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.7868,Cube,-0.9199,0.4737,-1.3509,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.7964,Cube,-0.9199,0.4750,-1.3501,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.8079,Cube,-0.9199,0.4750,-1.3531,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.8193,Cube,-0.9199,0.4750,-1.3571,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.8314,Cube,-0.9199,0.4750,-1.3623,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.8406,Cube,-0.9199,0.4750,-1.3622,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.8524,Cube,-0.9199,0.4750,-1.3633,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.8638,Cube,-0.9199,0.4750,-1.3655,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.8747,Cube,-0.9199,0.4750,-1.3652,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.8863,Cube,-0.9199,0.4750,-1.3632,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.8965,Cube,-0.9199,0.4750,-1.3423,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.9092,Cube,-0.9199,0.4750,-1.3424,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.9187,Cube,-0.9199,0.4750,-1.3408,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.9303,Cube,-0.9317,0.4750,-1.3114,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.9414,Cube,-1.0681,0.4750,-1.2817,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.9524,Plane,-3.2293,0.0000,-1.0130,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.9633,Plane,-3.2668,0.0000,-1.0032,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.9754,Plane,-3.4516,0.0000,-0.9530,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.9851,Plane,-3.4815,0.0000,-0.9377,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:44.9962,Plane,-3.5140,0.0000,-0.9259,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.0080,Plane,-3.6022,0.0000,-0.9018,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.0202,Plane,-3.6595,0.0000,-0.8848,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.0303,Plane,-3.7240,0.0000,-0.8629,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.0414,Plane,-3.7611,0.0000,-0.8489,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.0521,Plane,-3.7661,0.0000,-0.8418,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.0645,Plane,-3.8076,0.0000,-0.8251,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.0761,Plane,-3.8253,0.0000,-0.8140,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.0858,Plane,-3.8643,0.0000,-0.7978,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.0977,Plane,-3.8911,0.0000,-0.7845,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.1078,Plane,-3.9142,0.0000,-0.7694,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.1200,Plane,-3.9444,0.0000,-0.7529,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.1298,Plane,-3.9442,0.0000,-0.7436,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.1415,Plane,-3.9498,0.0000,-0.7327,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.1516,Plane,-3.9798,0.0000,-0.7203,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.1648,Plane,-3.9703,0.0000,-0.7149,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.1739,Plane,-3.9496,0.0000,-0.7138,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.1852,Plane,-3.9278,0.0000,-0.7133,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.1962,Plane,-3.9348,0.0000,-0.7061,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.2090,Plane,-3.9261,0.0000,-0.7070,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.2190,Plane,-3.9172,0.0000,-0.7078,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.2300,Plane,-3.9252,0.0000,-0.7098,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.2401,Plane,-3.9460,0.0000,-0.7048,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.2518,Plane,-3.9826,0.0000,-0.7009,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.2655,Plane,-4.0200,0.0000,-0.7013,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.2754,Plane,-4.0408,0.0000,-0.7007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.2869,Plane,-4.0751,0.0000,-0.6962,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.2980,Plane,-4.1054,0.0000,-0.7006,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.3099,Plane,-4.1240,0.0000,-0.7054,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.3196,Plane,-4.1510,0.0000,-0.7031,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.3309,Plane,-4.1700,0.0000,-0.7056,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.3414,Plane,-4.1904,0.0000,-0.7097,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.3553,Plane,-4.2139,0.0000,-0.7106,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.3647,Plane,-4.2503,0.0000,-0.7055,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.3753,Plane,-4.2809,0.0000,-0.7043,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.3867,Plane,-4.3104,0.0000,-0.7054,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.3980,Plane,-4.3580,0.0000,-0.6959,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.4095,Plane,-4.3796,0.0000,-0.6932,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.4201,Plane,-4.4154,0.0000,-0.6875,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.4316,Plane,-4.4595,0.0000,-0.6729,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.4432,Plane,-4.4807,0.0000,-0.6621,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.4533,Plane,-4.4940,0.0000,-0.6543,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.4651,Plane,-4.4944,0.0000,-0.6480,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.4757,Plane,-4.5219,0.0000,-0.6295,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.4871,Plane,-4.5345,0.0000,-0.6157,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.4973,Plane,-4.5522,0.0000,-0.6036,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.5091,Plane,-4.5787,0.0000,-0.5817,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.5197,Plane,-4.5986,0.0000,-0.5658,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.5308,Plane,-4.6136,0.0000,-0.5525,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.5422,Plane,-4.6279,0.0000,-0.5408,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.5528,Plane,-4.6468,0.0000,-0.5196,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.5644,Cube (3),-1.0104,0.8862,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.5757,Cube (3),-0.9171,0.9139,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.5877,Cube (3),-0.9171,0.9233,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.5974,Cube (3),-0.9171,0.9303,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.6086,Cube (3),-0.9171,0.9352,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.6202,Cube (3),-0.9171,0.9378,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.6319,Cube (3),-0.9171,0.9423,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.6420,Cube (3),-0.9171,0.9456,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.6536,Cube (3),-0.9171,0.9480,-0.8047,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.6646,Cube (3),-0.9171,0.9506,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.6762,Cube (3),-0.9171,0.9533,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.6860,Cube (3),-0.9171,0.9689,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.6995,Cube (3),-0.9171,0.9658,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.7084,Cube (3),-0.9171,0.9637,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.7193,Plane,-5.6984,0.0000,-0.1209,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.7315,Plane,-5.6703,0.0000,-0.1285,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.7415,Plane,-5.7173,0.0000,-0.1133,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.7538,Plane,-5.9867,0.0000,-0.0401,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.7644,Plane,-5.9763,0.0000,-0.0426,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.7768,Plane,-6.0389,0.0000,-0.0280,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.7868,Plane,-6.0711,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.7969,Plane,-6.1085,0.0000,0.0004,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.8084,Plane,-6.2993,0.0000,0.0559,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.8204,Plane,-6.3347,0.0000,0.0724,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.8318,Plane,-6.3373,0.0000,0.0667,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.8417,Plane,-6.3602,0.0000,0.0743,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.8531,Plane,-6.3372,0.0000,0.0829,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.8648,Plane,-6.4021,0.0000,0.1030,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.8754,Plane,-6.4741,0.0000,0.1209,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.8863,Plane,-6.4867,0.0000,0.1210,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.8981,Plane,-6.5282,0.0000,0.1382,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.9102,Plane,-6.5661,0.0000,0.1503,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.9193,Plane,-6.6133,0.0000,0.1639,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.9304,Plane,-6.6369,0.0000,0.1707,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.9420,Plane,-6.6757,0.0000,0.1868,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.9531,Plane,-6.7222,0.0000,0.1937,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.9655,Plane,-6.7565,0.0000,0.2027,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.9752,Plane,-6.7647,0.0000,0.2047,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.9874,Plane,-6.7851,0.0000,0.2137,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:45.9967,Plane,-6.7674,0.0000,0.2125,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.0099,Plane,-6.7702,0.0000,0.2149,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.0195,Plane,-6.7898,0.0000,0.2241,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.0308,Plane,-6.7981,0.0000,0.2288,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.0422,Plane,-6.8169,0.0000,0.2335,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.0540,Plane,-6.9009,0.0000,0.2892,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.0658,Plane,-6.9349,0.0000,0.3024,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.0749,Plane,-7.0649,0.0000,0.3772,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.0872,Plane,-7.1700,0.0000,0.4269,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.0983,Plane,-7.4496,0.0000,0.5641,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.1145,Plane,-7.5958,0.0000,0.6089,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.1245,Plane,-7.6161,0.0000,0.6110,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.1362,Plane,-7.6838,0.0000,0.6340,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.1489,Plane,-7.8337,0.0000,0.6766,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.1594,Plane,-7.9013,0.0000,0.6944,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.1688,Plane,-7.9220,0.0000,0.6796,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.1801,Plane,-7.9787,0.0000,0.6861,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.1927,Plane,-7.9961,0.0000,0.6978,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.2028,Plane,-8.0395,0.0000,0.7055,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.2143,Plane,-8.0535,0.0000,0.7154,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.2248,Plane,-8.0893,0.0000,0.7304,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.2379,Plane,-8.1424,0.0000,0.7599,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.2459,Plane,-8.2032,0.0000,0.7717,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.2585,Plane,-8.2156,0.0000,0.7844,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.2707,Plane,-8.2807,0.0000,0.8164,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.2818,Plane,-8.3243,0.0000,0.8371,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.2940,Plane,-8.3644,0.0000,0.8549,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.3028,Plane,-8.3731,0.0000,0.8657,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.3173,Plane,-8.4293,0.0000,0.8878,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.3264,Plane,-8.5383,0.0000,0.9171,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.3379,Plane,-8.5862,0.0000,0.9360,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.3481,Plane,-8.6607,0.0000,0.9578,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.3595,Plane,-8.7008,0.0000,0.9728,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.3708,Plane,-8.7214,0.0000,0.9897,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.3829,Plane,-8.6757,0.0000,0.9912,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.3940,Plane,-8.5891,0.0000,0.9882,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.4037,Plane,-8.5019,0.0000,0.9937,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.4144,Plane,-8.3468,0.0000,0.9852,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.4271,Plane,-8.1698,0.0000,0.9756,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.4374,Plane,-8.0392,0.0000,0.9782,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.4478,Plane,-7.8913,0.0000,0.9707,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.4597,Plane,-7.7583,0.0000,0.9628,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.4723,Plane,-7.7265,0.0000,0.9644,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.4814,Plane,-7.7824,0.0000,0.9787,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.4920,Plane,-7.8792,0.0000,0.9935,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.5038,Plane,-7.9883,0.0000,1.0024,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.5145,Plane,-8.1210,0.0000,1.0204,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:46.5271,Plane,-8.2261,0.0000,1.0237,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
