TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-29_11:15:14.2024,天花板,26.0294,3.0000,0.4783,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.2142,天花板,26.2364,3.0000,0.5168,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8721,0.9390
2025-05-29_11:15:14.2256,天花板,26.2855,3.0000,0.4915,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8461,0.9297
2025-05-29_11:15:14.2358,天花板,26.3667,3.0000,0.4932,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8461,0.9297
2025-05-29_11:15:14.2467,天花板,26.6129,3.0000,0.5524,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8741,0.9297
2025-05-29_11:15:14.2591,天花板,26.5443,3.0000,0.5008,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8741,0.9297
2025-05-29_11:15:14.2694,天花板,26.6813,3.0000,0.5311,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8741,0.9297
2025-05-29_11:15:14.2807,天花板,26.7351,3.0000,0.5381,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8741,0.9297
2025-05-29_11:15:14.2927,天花板,26.7828,3.0000,0.5474,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8741,0.9438
2025-05-29_11:15:14.3026,天花板,26.7469,3.0000,0.5377,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9194,0.9640
2025-05-29_11:15:14.3143,天花板,26.7649,3.0000,0.5408,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9670,0.9853
2025-05-29_11:15:14.3246,天花板,26.7922,3.0000,0.5442,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9670,0.9853
2025-05-29_11:15:14.3370,天花板,26.7542,3.0000,0.5386,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9670,0.9853
2025-05-29_11:15:14.3483,天花板,26.7182,3.0000,0.5319,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9865,0.9940
2025-05-29_11:15:14.3590,天花板,26.7366,3.0000,0.5331,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9865,0.9940
2025-05-29_11:15:14.3698,天花板,26.7009,3.0000,0.5273,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9865,0.9940
2025-05-29_11:15:14.3811,天花板,26.6720,3.0000,0.5131,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9865,0.9940
2025-05-29_11:15:14.3925,天花板,26.6813,3.0000,0.5116,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9865,0.9940
2025-05-29_11:15:14.4032,天花板,26.6539,3.0000,0.4889,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9956,0.9980
2025-05-29_11:15:14.4134,天花板,26.6275,3.0000,0.4779,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9956,0.9980
2025-05-29_11:15:14.4256,天花板,26.6017,3.0000,0.4714,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9992
2025-05-29_11:15:14.4369,天花板,26.5924,3.0000,0.4671,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9992
2025-05-29_11:15:14.4476,天花板,26.5343,3.0000,0.4568,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9992
2025-05-29_11:15:14.4590,天花板,26.4883,3.0000,0.4502,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,0.9995
2025-05-29_11:15:14.4699,天花板,26.4721,3.0000,0.4441,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,0.9995
2025-05-29_11:15:14.4801,天花板,26.4446,3.0000,0.4374,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9997
2025-05-29_11:15:14.4924,天花板,26.4046,3.0000,0.4291,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9998
2025-05-29_11:15:14.5025,天花板,26.3940,3.0000,0.4233,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9998
2025-05-29_11:15:14.5134,天花板,26.3663,3.0000,0.4165,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-29_11:15:14.5251,天花板,26.3313,3.0000,0.4108,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-29_11:15:14.5364,天花板,26.2902,3.0000,0.4065,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-29_11:15:14.5482,天花板,26.2742,3.0000,0.4019,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-29_11:15:14.5590,天花板,26.2479,3.0000,0.3981,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-29_11:15:14.5710,天花板,26.2229,3.0000,0.3975,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-29_11:15:14.5803,天花板,26.2121,3.0000,0.3947,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-29_11:15:14.5923,天花板,26.1850,3.0000,0.3938,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.6038,天花板,26.1696,3.0000,0.3944,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.6141,天花板,26.1531,3.0000,0.3918,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.6284,天花板,26.1121,3.0000,0.3771,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.6396,天花板,26.0825,3.0000,0.3707,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.6509,天花板,26.0246,3.0000,0.3409,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.6618,天花板,25.9897,3.0000,0.3387,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.6735,天花板,24.8679,3.0000,-0.1125,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.6838,Cube (1),23.0902,2.3888,-0.8316,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.6951,天花板,13.7946,3.0000,-2.7209,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.7064,天花板,13.2150,3.0000,-2.8383,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.7171,天花板,11.4033,3.0000,-3.0362,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.7285,天花板,6.9214,3.0000,-3.9814,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.7387,天花板,6.0012,3.0000,-4.1615,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.7500,天花板,9.6455,3.0000,-3.2309,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.7623,Cube (3),23.0829,1.7765,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.7726,Cube (3),23.0829,1.7500,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.7848,Cube (3),23.0829,1.7311,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.7950,Cube (3),23.0828,1.7104,-0.8199,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.8059,Cube (3),23.0829,1.6864,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.8177,Cube (3),23.0829,1.6545,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.8284,Cube (3),23.0829,1.5964,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.8397,Cube (3),23.0829,1.6314,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.8509,Cube (3),23.0829,1.5987,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.8626,Cube (3),23.0829,1.5930,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.8734,Cube (3),23.0829,1.5708,-0.8197,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.8852,Cube (3),23.0829,1.5231,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.8953,Cube (3),23.0829,1.4850,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.9066,Cube (3),23.0829,1.4819,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.9177,Cube (3),23.0829,1.4676,-0.8199,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.9290,Cube (3),23.0829,1.4565,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.9393,Cube (3),23.0829,1.4498,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.9506,Cube (3),23.0829,1.4519,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.9624,Cube (3),23.0829,1.4475,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.9726,Cube (3),23.0829,1.4348,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.9843,Cube (3),23.0829,1.4439,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:14.9962,Cube (3),23.0829,1.4584,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.0065,Cube (3),23.0829,1.4568,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.0177,Cube (3),23.0829,1.4670,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.0286,Cube (3),23.0829,1.3485,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.0389,Cube (3),23.0829,1.3376,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.0512,Cube (3),23.0829,1.2208,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.0621,Cube (3),23.0829,1.1646,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.0719,Cube (3),23.0829,1.1518,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.0842,Cube (3),23.0829,1.1096,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.0946,Cube (3),23.0829,1.0975,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.1058,Cube (3),23.0828,1.0924,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.1171,Cube (3),23.0829,1.0818,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.1285,Cube (3),23.0829,1.0780,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.1399,Cube (3),23.0828,1.0718,-0.7940,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.1502,Cube (3),23.0829,1.0649,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.1621,Cube (3),23.0829,1.0710,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.1730,Cube (3),23.0829,1.0762,-0.8107,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.1842,Cube (3),23.0829,1.0836,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.1944,Cube (3),23.0829,1.0774,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.2068,Cube (3),23.0829,1.0760,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.2180,Cube (3),23.0829,1.0765,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.2283,Cube (3),23.0829,1.0662,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.2395,Cube (3),23.0828,1.0543,-0.8199,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.2502,Cube (3),23.0829,1.0505,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.2620,Cube (3),23.0829,1.0424,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.2733,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.2846,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.2958,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.3068,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.3171,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.3300,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.3398,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.3501,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.3623,Cube (3),23.0829,0.9397,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.3737,Cube (3),23.0829,0.9165,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.3844,Cube (3),23.0828,0.8949,-0.8199,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.3942,Cube (3),23.0829,0.8728,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.4065,Cube (3),23.0829,0.8458,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.4167,Cube (3),23.0829,0.8095,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.4279,Cube (3),23.0829,0.7801,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.4391,Cube (3),23.0829,0.7562,-0.8097,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.4513,Cube (3),23.0829,0.7214,-0.8001,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.4621,Cube (3),23.0829,0.6959,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.4728,Cube (3),23.0829,0.6630,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.4841,Cube (3),23.0829,0.6289,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.4953,Cube (3),23.0829,0.5739,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.5062,Cube (3),23.0829,0.5094,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.5181,Cube (3),23.0829,0.4494,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.5278,Plane,20.5677,0.0000,-0.9951,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.5397,Plane,21.4340,0.0000,-0.8825,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.5505,Plane,22.2500,0.0000,-0.7798,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.5623,Plane,22.6130,0.0000,-0.7357,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.5735,Plane,23.2079,0.0000,-0.6612,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.5842,Plane,23.5035,0.0000,-0.6231,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.5946,Plane,23.5463,0.0000,-0.6090,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.6053,Plane,23.6792,0.0000,-0.5887,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.6166,Plane,24.3582,0.0000,-0.4230,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.6285,Plane,25.6023,0.0000,-0.1490,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.6397,Plane,25.9838,0.0000,-0.1636,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.6511,Plane,26.0911,0.0000,-0.1551,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.6619,Plane,26.1682,0.0000,-0.1426,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.6722,Plane,26.3021,0.0000,-0.1058,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.6839,Plane,26.3624,0.0000,-0.0989,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.6947,Plane,26.5028,0.0000,-0.0797,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.7106,Plane,26.5574,0.0000,-0.0721,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.7219,Plane,26.5596,0.0000,-0.0725,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.7326,Plane,26.6015,0.0000,-0.0685,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.7439,Plane,26.5445,0.0000,-0.0769,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.7541,Plane,26.4509,0.0000,-0.0881,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.7660,Plane,26.3537,0.0000,-0.0974,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.7772,Plane,26.3389,0.0000,-0.0967,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.7883,Plane,26.2540,0.0000,-0.1037,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.7992,Plane,26.1268,0.0000,-0.1137,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.8102,Plane,26.1019,0.0000,-0.1133,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.8215,Plane,26.0733,0.0000,-0.1145,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.8318,Plane,26.0222,0.0000,-0.1184,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.8436,Plane,26.0118,0.0000,-0.1184,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.8551,Plane,26.0309,0.0000,-0.1154,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.8653,Plane,26.0497,0.0000,-0.1132,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.8765,Plane,26.0586,0.0000,-0.1147,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.8878,Plane,26.1016,0.0000,-0.1122,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.8981,Plane,26.1377,0.0000,-0.1139,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.9100,Plane,26.1825,0.0000,-0.1137,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.9213,Plane,26.2378,0.0000,-0.1150,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.9325,Plane,26.3100,0.0000,-0.1155,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.9435,Plane,26.3611,0.0000,-0.1196,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.9542,Plane,26.4079,0.0000,-0.1244,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.9654,Plane,26.4632,0.0000,-0.1264,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.9767,Plane,26.5057,0.0000,-0.1309,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.9885,Plane,26.5688,0.0000,-0.1311,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:15.9992,Plane,26.7999,0.0000,-0.1181,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.0094,Plane,26.8712,0.0000,-0.1200,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.0212,Plane,27.5336,0.0000,-0.0988,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.0324,Plane,27.8168,0.0000,-0.1059,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.0441,Plane,27.8738,0.0000,-0.1070,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.0539,Plane,28.0519,0.0000,-0.1165,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.0650,Plane,28.1770,0.0000,-0.1241,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.0757,Plane,28.2414,0.0000,-0.1300,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.0875,Plane,28.2872,0.0000,-0.1320,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.0989,Plane,28.3458,0.0000,-0.1219,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.1102,Plane,28.3890,0.0000,-0.1067,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.1214,Plane,28.4279,0.0000,-0.1091,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.1322,Plane,28.4361,0.0000,-0.0935,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.1434,Plane,28.4653,0.0000,-0.0913,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.1541,Plane,28.4832,0.0000,-0.0951,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.1659,Plane,28.4667,0.0000,-0.0898,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.1767,地面箭头,28.5000,0.0010,-0.0829,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.1890,地面箭头,28.5000,0.0010,-0.0814,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.1987,地面箭头,28.5196,0.0010,-0.0845,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:15:16.2104,地面箭头,28.5373,0.0010,-0.0816,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
