TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_17:51:39.8114,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4748,1.6902,-1.6475,-0.0141,0.9123,0.0257,-0.4086
2025-06-03_17:51:39.8221,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4872,1.6900,-1.6678,-0.0141,0.9139,0.0251,-0.4050
2025-06-03_17:51:39.9655,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4907,1.6862,-1.7039,-0.0200,0.9280,0.0201,-0.3715
2025-06-03_17:51:39.9722,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6078,1.6861,-1.9836,-0.0233,0.9277,0.0247,-0.3719
2025-06-03_17:51:39.9890,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6129,1.6859,-2.0100,-0.0224,0.9284,0.0247,-0.3702
2025-06-03_17:51:40.0003,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6190,1.6859,-2.0342,-0.0213,0.9288,0.0246,-0.3691
2025-06-03_17:51:40.0115,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6247,1.6860,-2.0589,-0.0195,0.9294,0.0251,-0.3677
2025-06-03_17:51:40.0217,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6300,1.6861,-2.0838,-0.0170,0.9301,0.0244,-0.3660
2025-06-03_17:51:40.0339,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6352,1.6861,-2.1084,-0.0149,0.9308,0.0248,-0.3643
2025-06-03_17:51:40.0447,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6402,1.6862,-2.1334,-0.0122,0.9316,0.0249,-0.3625
2025-06-03_17:51:40.0560,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6451,1.6866,-2.1586,-0.0093,0.9324,0.0239,-0.3606
2025-06-03_17:51:40.0672,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6500,1.6874,-2.1838,-0.0066,0.9332,0.0244,-0.3586
2025-06-03_17:51:40.0779,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6548,1.6888,-2.2094,-0.0047,0.9339,0.0241,-0.3567
2025-06-03_17:51:40.0887,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6590,1.6894,-2.2351,-0.0028,0.9346,0.0236,-0.3550
2025-06-03_17:51:40.1004,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6630,1.6894,-2.2605,-0.0016,0.9353,0.0239,-0.3530
2025-06-03_17:51:40.1121,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6667,1.6893,-2.2863,-0.0001,0.9361,0.0242,-0.3508
2025-06-03_17:51:40.1223,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6701,1.6890,-2.3119,0.0018,0.9368,0.0242,-0.3489
2025-06-03_17:51:40.1330,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6727,1.6885,-2.3375,0.0040,0.9377,0.0238,-0.3467
2025-06-03_17:51:40.1448,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6750,1.6881,-2.3633,0.0057,0.9386,0.0223,-0.3441
2025-06-03_17:51:40.1555,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6767,1.6876,-2.3891,0.0068,0.9396,0.0200,-0.3418
2025-06-03_17:51:40.1673,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6778,1.6870,-2.4145,0.0076,0.9403,0.0180,-0.3398
2025-06-03_17:51:40.1782,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6787,1.6864,-2.4401,0.0078,0.9410,0.0159,-0.3381
2025-06-03_17:51:40.1891,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6797,1.6858,-2.4654,0.0080,0.9414,0.0138,-0.3368
2025-06-03_17:51:40.2004,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6808,1.6852,-2.4904,0.0081,0.9419,0.0125,-0.3356
2025-06-03_17:51:40.2118,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6818,1.6848,-2.5156,0.0086,0.9425,0.0117,-0.3339
2025-06-03_17:51:40.2230,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6827,1.6845,-2.5408,0.0095,0.9432,0.0106,-0.3318
2025-06-03_17:51:40.2337,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6831,1.6842,-2.5662,0.0105,0.9444,0.0104,-0.3285
2025-06-03_17:51:40.2446,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6838,1.6842,-2.5911,0.0117,0.9452,0.0103,-0.3261
2025-06-03_17:51:40.2562,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6846,1.6842,-2.6160,0.0126,0.9460,0.0099,-0.3239
2025-06-03_17:51:40.2670,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6854,1.6844,-2.6403,0.0137,0.9467,0.0096,-0.3218
2025-06-03_17:51:40.2781,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6869,1.6846,-2.6648,0.0146,0.9473,0.0088,-0.3200
2025-06-03_17:51:40.2894,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6882,1.6848,-2.6892,0.0151,0.9479,0.0083,-0.3180
2025-06-03_17:51:40.3007,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6908,1.6850,-2.7129,0.0154,0.9486,0.0080,-0.3159
2025-06-03_17:51:40.3119,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6942,1.6853,-2.7367,0.0158,0.9493,0.0077,-0.3138
2025-06-03_17:51:40.3222,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.6976,1.6854,-2.7605,0.0159,0.9500,0.0075,-0.3119
2025-06-03_17:51:40.3329,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.7021,1.6856,-2.7835,0.0159,0.9505,0.0069,-0.3101
2025-06-03_17:51:40.3442,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.7073,1.6857,-2.8065,0.0154,0.9510,0.0062,-0.3088
2025-06-03_17:51:40.3555,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.7126,1.6858,-2.8293,0.0144,0.9513,0.0057,-0.3078
2025-06-03_17:51:40.3668,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.7189,1.6860,-2.8515,0.0140,0.9516,0.0052,-0.3070
2025-06-03_17:51:40.3784,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.7262,1.6862,-2.8734,0.0129,0.9519,0.0054,-0.3060
2025-06-03_17:51:40.3891,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.7335,1.6864,-2.8953,0.0124,0.9523,0.0055,-0.3047
2025-06-03_17:51:40.4007,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.7423,1.6867,-2.9163,0.0118,0.9529,0.0057,-0.3030
2025-06-03_17:51:40.4114,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.7522,1.6869,-2.9369,0.0113,0.9535,0.0061,-0.3011
2025-06-03_17:51:40.4221,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.7621,1.6871,-2.9575,0.0108,0.9541,0.0068,-0.2993
2025-06-03_17:51:40.4338,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.7735,1.6872,-2.9770,0.0105,0.9546,0.0077,-0.2977
2025-06-03_17:51:40.4451,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.7853,1.6873,-2.9965,0.0106,0.9550,0.0083,-0.2963
2025-06-03_17:51:40.4550,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.7972,1.6874,-3.0158,0.0103,0.9554,0.0087,-0.2950
2025-06-03_17:51:40.4664,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.8095,1.6874,-3.0349,0.0101,0.9558,0.0093,-0.2937
2025-06-03_17:51:40.4781,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.8220,1.6874,-3.0539,0.0100,0.9562,0.0093,-0.2922
2025-06-03_17:51:40.4894,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.8344,1.6873,-3.0728,0.0095,0.9567,0.0097,-0.2908
2025-06-03_17:51:40.4996,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.8472,1.6872,-3.0912,0.0095,0.9571,0.0099,-0.2894
2025-06-03_17:51:40.5115,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.8599,1.6870,-3.1097,0.0089,0.9576,0.0097,-0.2878
2025-06-03_17:51:40.5227,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.8726,1.6869,-3.1283,0.0087,0.9580,0.0098,-0.2864
2025-06-03_17:51:40.5335,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.8853,1.6868,-3.1467,0.0083,0.9585,0.0101,-0.2849
2025-06-03_17:51:40.5446,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.8980,1.6868,-3.1650,0.0082,0.9590,0.0104,-0.2832
2025-06-03_17:51:40.5559,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9106,1.6868,-3.1836,0.0081,0.9594,0.0106,-0.2817
2025-06-03_17:51:40.5662,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9233,1.6870,-3.2019,0.0079,0.9599,0.0111,-0.2801
2025-06-03_17:51:40.5784,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9358,1.6871,-3.2204,0.0079,0.9603,0.0116,-0.2786
2025-06-03_17:51:40.5890,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9482,1.6873,-3.2397,0.0081,0.9603,0.0122,-0.2785
2025-06-03_17:51:40.6008,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9611,1.6875,-3.2571,0.0076,0.9611,0.0127,-0.2759
2025-06-03_17:51:40.6114,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9737,1.6879,-3.2756,0.0082,0.9615,0.0136,-0.2743
2025-06-03_17:51:40.6226,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9859,1.6882,-3.2952,0.0085,0.9616,0.0138,-0.2738
2025-06-03_17:51:40.6337,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9988,1.6887,-3.3124,0.0079,0.9625,0.0144,-0.2709
2025-06-03_17:51:40.6451,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0113,1.6891,-3.3310,0.0083,0.9629,0.0152,-0.2692
2025-06-03_17:51:40.6555,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0233,1.6896,-3.3498,0.0081,0.9634,0.0159,-0.2675
2025-06-03_17:51:40.6667,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0354,1.6901,-3.3686,0.0078,0.9638,0.0165,-0.2661
2025-06-03_17:51:40.6779,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0475,1.6905,-3.3875,0.0073,0.9641,0.0171,-0.2650
2025-06-03_17:51:40.6893,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0595,1.6909,-3.4063,0.0065,0.9644,0.0179,-0.2639
2025-06-03_17:51:40.6990,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0715,1.6912,-3.4252,0.0058,0.9646,0.0183,-0.2630
2025-06-03_17:51:40.7117,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0830,1.6912,-3.4454,0.0057,0.9645,0.0193,-0.2632
2025-06-03_17:51:40.7230,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0957,1.6917,-3.4631,0.0036,0.9650,0.0191,-0.2614
2025-06-03_17:51:40.7332,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1078,1.6918,-3.4820,0.0029,0.9651,0.0207,-0.2609
2025-06-03_17:51:40.7445,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1199,1.6920,-3.5011,0.0018,0.9652,0.0213,-0.2605
2025-06-03_17:51:40.7557,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1320,1.6922,-3.5201,0.0008,0.9653,0.0218,-0.2601
2025-06-03_17:51:40.7659,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1441,1.6924,-3.5392,0.0000,0.9655,0.0211,-0.2596
2025-06-03_17:51:40.7786,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1567,1.6926,-3.5581,-0.0009,0.9656,0.0204,-0.2591
2025-06-03_17:51:40.7894,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1701,1.6928,-3.5764,-0.0018,0.9658,0.0196,-0.2587
2025-06-03_17:51:40.8009,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1836,1.6930,-3.5947,-0.0027,0.9659,0.0189,-0.2582
2025-06-03_17:51:40.8116,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1982,1.6932,-3.6123,-0.0036,0.9660,0.0182,-0.2577
2025-06-03_17:51:40.8225,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2139,1.6935,-3.6289,-0.0045,0.9662,0.0174,-0.2572
2025-06-03_17:51:40.8332,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2297,1.6937,-3.6456,-0.0054,0.9663,0.0167,-0.2567
2025-06-03_17:51:40.8450,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2465,1.6939,-3.6614,-0.0062,0.9665,0.0160,-0.2562
2025-06-03_17:51:40.8563,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2643,1.6941,-3.6763,-0.0071,0.9666,0.0152,-0.2558
2025-06-03_17:51:40.8661,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2820,1.6943,-3.6911,-0.0080,0.9667,0.0145,-0.2553
2025-06-03_17:51:40.8774,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.3008,1.6946,-3.7049,-0.0089,0.9669,0.0137,-0.2548
2025-06-03_17:51:40.8897,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.3199,1.6948,-3.7183,-0.0098,0.9670,0.0130,-0.2543
2025-06-03_17:51:40.9004,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.3391,1.6950,-3.7316,-0.0106,0.9671,0.0123,-0.2538
2025-06-03_17:51:40.9117,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.3587,1.6952,-3.7444,-0.0115,0.9672,0.0115,-0.2533
2025-06-03_17:51:40.9220,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.3786,1.6954,-3.7567,-0.0124,0.9674,0.0108,-0.2528
2025-06-03_17:51:40.9338,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.3983,1.6917,-3.7728,-0.0056,0.9666,0.0138,-0.2560
2025-06-03_17:51:40.9499,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.4184,1.6913,-3.7853,-0.0107,0.9663,0.0234,-0.2562
2025-06-03_17:51:40.9620,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.4575,1.6912,-3.8111,-0.0112,0.9663,0.0231,-0.2562
2025-06-03_17:51:40.9723,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.4772,1.6912,-3.8239,-0.0116,0.9662,0.0231,-0.2564
2025-06-03_17:51:40.9831,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.4975,1.6911,-3.8359,-0.0124,0.9661,0.0226,-0.2567
2025-06-03_17:51:40.9954,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.5171,1.6910,-3.8488,-0.0126,0.9660,0.0226,-0.2571
2025-06-03_17:51:41.0063,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.5371,1.6910,-3.8611,-0.0132,0.9659,0.0224,-0.2576
2025-06-03_17:51:41.0174,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.5575,1.6909,-3.8729,-0.0139,0.9657,0.0224,-0.2583
2025-06-03_17:51:41.0279,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.5783,1.6908,-3.8842,-0.0144,0.9655,0.0224,-0.2591
2025-06-03_17:51:41.0393,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.5994,1.6909,-3.8949,-0.0146,0.9652,0.0227,-0.2602
2025-06-03_17:51:41.0496,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.6212,1.6909,-3.9043,-0.0149,0.9649,0.0229,-0.2613
2025-06-03_17:51:41.0618,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.6431,1.6909,-3.9135,-0.0153,0.9645,0.0231,-0.2627
2025-06-03_17:51:41.0730,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.6660,1.6909,-3.9210,-0.0157,0.9639,0.0231,-0.2646
2025-06-03_17:51:41.0842,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.6886,1.6909,-3.9283,-0.0161,0.9636,0.0232,-0.2658
2025-06-03_17:51:41.0953,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.7115,1.6909,-3.9350,-0.0166,0.9631,0.0234,-0.2676
2025-06-03_17:51:41.1056,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.7348,1.6909,-3.9407,-0.0173,0.9626,0.0235,-0.2695
2025-06-03_17:51:41.1174,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.7584,1.6910,-3.9449,-0.0178,0.9620,0.0238,-0.2714
2025-06-03_17:51:41.1281,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.7821,1.6909,-3.9489,-0.0182,0.9615,0.0240,-0.2733
2025-06-03_17:51:41.1390,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.8059,1.6910,-3.9521,-0.0186,0.9608,0.0240,-0.2754
2025-06-03_17:51:41.1502,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.8297,1.6910,-3.9550,-0.0191,0.9603,0.0243,-0.2774
2025-06-03_17:51:41.1615,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.8536,1.6911,-3.9575,-0.0193,0.9596,0.0245,-0.2796
2025-06-03_17:51:41.1734,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.8779,1.6911,-3.9595,-0.0199,0.9587,0.0247,-0.2828
2025-06-03_17:51:41.1841,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.9015,1.6912,-3.9621,-0.0198,0.9580,0.0250,-0.2849
2025-06-03_17:51:41.2025,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.9254,1.6911,-3.9642,-0.0201,0.9572,0.0253,-0.2876
2025-06-03_17:51:41.2076,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.9486,1.6911,-3.9672,-0.0199,0.9570,0.0257,-0.2882
2025-06-03_17:51:41.2172,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.9733,1.6912,-3.9680,-0.0203,0.9552,0.0253,-0.2942
2025-06-03_17:51:41.2279,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.9974,1.6911,-3.9695,-0.0204,0.9540,0.0259,-0.2980
2025-06-03_17:51:41.2391,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-25.0217,1.6912,-3.9704,-0.0201,0.9522,0.0260,-0.3036
2025-06-03_17:51:41.2509,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-25.0454,1.6913,-3.9722,-0.0200,0.9512,0.0263,-0.3069
2025-06-03_17:51:41.2616,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-25.0696,1.6914,-3.9733,-0.0197,0.9496,0.0264,-0.3117
2025-06-03_17:51:41.2722,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-25.0939,1.6915,-3.9741,-0.0193,0.9476,0.0268,-0.3178
2025-06-03_17:51:41.2837,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-25.1180,1.6917,-3.9754,-0.0187,0.9458,0.0270,-0.3231
2025-06-03_17:51:41.2939,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-25.1422,1.6918,-3.9762,-0.0182,0.9438,0.0272,-0.3289
