TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_17:03:03.4978,Plane,4.7851,0.0000,-0.0018,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.6600,1.4618,-0.5868,-0.0767,0.6456,-0.1071,-0.7522
2025-06-03_17:03:03.5084,Plane,4.7859,0.0000,-0.0026,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.6371,1.4615,-0.5829,-0.0780,0.6455,-0.1080,-0.7520
2025-06-03_17:03:03.5198,Plane,4.7827,0.0000,-0.0029,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.6141,1.4612,-0.5790,-0.0792,0.6454,-0.1088,-0.7519
2025-06-03_17:03:03.5315,Plane,4.7700,0.0000,-0.0039,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.5912,1.4611,-0.5751,-0.0801,0.6452,-0.1090,-0.7519
2025-06-03_17:03:03.5429,Plane,4.7578,0.0000,-0.0021,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.5682,1.4610,-0.5712,-0.0809,0.6451,-0.1091,-0.7519
2025-06-03_17:03:03.5541,Plane,4.7082,0.0000,-0.0050,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.5452,1.4609,-0.5673,-0.0815,0.6449,-0.1092,-0.7520
2025-06-03_17:03:03.5644,Plane,4.6762,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.5221,1.4608,-0.5634,-0.0820,0.6446,-0.1092,-0.7523
2025-06-03_17:03:03.5758,Plane,4.6342,0.0000,0.0000,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.4992,1.4607,-0.5594,-0.0820,0.6445,-0.1089,-0.7524
2025-06-03_17:03:03.5865,Plane,4.6138,0.0000,0.0000,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.4763,1.4607,-0.5555,-0.0823,0.6443,-0.1088,-0.7526
2025-06-03_17:03:03.5979,Plane,4.5805,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.4533,1.4607,-0.5516,-0.0824,0.6441,-0.1086,-0.7527
2025-06-03_17:03:03.6093,Plane,4.5458,0.0000,0.0000,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.4304,1.4607,-0.5476,-0.0823,0.6441,-0.1085,-0.7527
2025-06-03_17:03:03.6207,Plane,4.5227,0.0000,0.0198,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.4075,1.4606,-0.5437,-0.0822,0.6440,-0.1083,-0.7529
2025-06-03_17:03:03.6319,Plane,4.4933,0.0000,0.0375,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.3846,1.4606,-0.5397,-0.0822,0.6438,-0.1083,-0.7530
2025-06-03_17:03:03.6422,Plane,4.4656,0.0000,0.0431,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.3618,1.4606,-0.5358,-0.0822,0.6437,-0.1083,-0.7531
2025-06-03_17:03:03.6535,Plane,4.4321,0.0000,0.0569,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.3391,1.4606,-0.5318,-0.0817,0.6436,-0.1080,-0.7533
2025-06-03_17:03:03.6650,Plane,4.3851,0.0000,0.0653,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.3162,1.4609,-0.5279,-0.0803,0.6438,-0.1073,-0.7534
2025-06-03_17:03:03.6762,Plane,4.3264,0.0000,0.0734,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.2932,1.4613,-0.5240,-0.0787,0.6440,-0.1061,-0.7536
2025-06-03_17:03:03.6876,Plane,4.2638,0.0000,0.0891,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.2703,1.4618,-0.5201,-0.0768,0.6442,-0.1044,-0.7538
2025-06-03_17:03:03.6975,Plane,4.1718,0.0000,0.1032,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.2473,1.4626,-0.5162,-0.0737,0.6448,-0.1019,-0.7539
2025-06-03_17:03:03.7092,Plane,4.1098,0.0000,0.1180,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.2245,1.4631,-0.5124,-0.0716,0.6453,-0.1000,-0.7540
2025-06-03_17:03:03.7211,Plane,4.0174,0.0000,0.1451,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.2016,1.4636,-0.5085,-0.0701,0.6456,-0.0986,-0.7540
2025-06-03_17:03:03.7319,Plane,3.7647,0.0000,0.2075,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.1788,1.4642,-0.5048,-0.0680,0.6463,-0.0971,-0.7538
2025-06-03_17:03:03.7426,Plane,3.6917,0.0000,0.2167,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.1559,1.4648,-0.5010,-0.0660,0.6470,-0.0958,-0.7536
2025-06-03_17:03:03.7533,Plane,1.1052,0.0000,0.4630,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.1330,1.4654,-0.4973,-0.0632,0.6478,-0.0937,-0.7534
2025-06-03_17:03:03.7649,Plane,0.8526,0.0000,0.4935,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9627,7.1100,1.4662,-0.4937,-0.0605,0.6485,-0.0909,-0.7533
2025-06-03_17:03:03.7768,Plane,0.5952,0.0000,0.5215,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9627,7.0871,1.4669,-0.4901,-0.0579,0.6494,-0.0884,-0.7531
2025-06-03_17:03:03.7876,Plane,-15.3137,0.0000,2.3892,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9463,7.0642,1.4674,-0.4865,-0.0556,0.6502,-0.0861,-0.7528
2025-06-03_17:03:03.7978,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9463,7.0413,1.4680,-0.4830,-0.0542,0.6509,-0.0844,-0.7525
2025-06-03_17:03:03.8085,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9463,7.0184,1.4684,-0.4795,-0.0529,0.6516,-0.0830,-0.7521
2025-06-03_17:03:03.8205,天花板,-16.6960,3.0000,1.1037,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9463,6.9955,1.4687,-0.4761,-0.0517,0.6525,-0.0819,-0.7516
2025-06-03_17:03:03.8317,天花板,-10.8217,3.0000,0.3630,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9463,6.9725,1.4690,-0.4727,-0.0506,0.6532,-0.0812,-0.7511
2025-06-03_17:03:03.8421,天花板,-6.4853,3.0000,-0.1512,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9571,6.9495,1.4692,-0.4693,-0.0490,0.6541,-0.0803,-0.7506
2025-06-03_17:03:03.8540,天花板,-6.0237,3.0000,-0.1828,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9571,6.9265,1.4694,-0.4660,-0.0474,0.6548,-0.0791,-0.7502
2025-06-03_17:03:03.8643,天花板,-7.3665,3.0000,-0.3672,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9571,6.9034,1.4697,-0.4627,-0.0457,0.6556,-0.0778,-0.7497
2025-06-03_17:03:03.8759,天花板,-10.8564,3.0000,-0.3599,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9780,6.8804,1.4698,-0.4594,-0.0442,0.6563,-0.0766,-0.7493
2025-06-03_17:03:03.8877,天花板,-10.4011,3.0000,-0.3786,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9780,6.8573,1.4699,-0.4562,-0.0436,0.6568,-0.0757,-0.7490
2025-06-03_17:03:03.8978,天花板,-13.5404,3.0000,-0.4230,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9887,6.8342,1.4700,-0.4530,-0.0432,0.6571,-0.0753,-0.7488
2025-06-03_17:03:03.9086,天花板,-13.5250,3.0000,-0.5548,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9910,6.8111,1.4700,-0.4497,-0.0427,0.6575,-0.0750,-0.7485
2025-06-03_17:03:03.9209,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9942,6.7881,1.4702,-0.4465,-0.0421,0.6580,-0.0749,-0.7481
2025-06-03_17:03:03.9321,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9942,6.7649,1.4705,-0.4434,-0.0413,0.6584,-0.0746,-0.7479
2025-06-03_17:03:03.9466,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9942,6.7417,1.4709,-0.4402,-0.0399,0.6587,-0.0735,-0.7477
2025-06-03_17:03:03.9574,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9942,6.7184,1.4714,-0.4372,-0.0387,0.6589,-0.0724,-0.7477
2025-06-03_17:03:03.9682,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9976,6.6951,1.4718,-0.4341,-0.0374,0.6591,-0.0710,-0.7477
2025-06-03_17:03:03.9796,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9976,6.6718,1.4721,-0.4310,-0.0362,0.6593,-0.0698,-0.7478
2025-06-03_17:03:03.9905,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9976,6.6484,1.4724,-0.4279,-0.0352,0.6594,-0.0689,-0.7478
2025-06-03_17:03:04.0017,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9988,6.6250,1.4728,-0.4249,-0.0340,0.6594,-0.0680,-0.7480
2025-06-03_17:03:04.0130,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9994,6.6016,1.4731,-0.4218,-0.0325,0.6594,-0.0669,-0.7481
2025-06-03_17:03:04.0232,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9994,6.5782,1.4734,-0.4187,-0.0306,0.6595,-0.0661,-0.7482
2025-06-03_17:03:04.0352,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9996,6.5548,1.4737,-0.4156,-0.0289,0.6594,-0.0653,-0.7484
2025-06-03_17:03:04.0458,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9996,6.5314,1.4738,-0.4126,-0.0274,0.6596,-0.0648,-0.7483
2025-06-03_17:03:04.0572,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9996,6.5080,1.4742,-0.4096,-0.0262,0.6597,-0.0646,-0.7483
2025-06-03_17:03:04.0682,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9997,6.4847,1.4742,-0.4065,-0.0255,0.6597,-0.0647,-0.7483
2025-06-03_17:03:04.0796,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9997,6.4614,1.4741,-0.4035,-0.0247,0.6597,-0.0647,-0.7483
2025-06-03_17:03:04.0909,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9997,6.4381,1.4742,-0.4005,-0.0240,0.6598,-0.0647,-0.7483
2025-06-03_17:03:04.1022,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999,6.4147,1.4743,-0.3975,-0.0232,0.6599,-0.0645,-0.7482
2025-06-03_17:03:04.1125,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9999,6.3913,1.4744,-0.3944,-0.0220,0.6600,-0.0639,-0.7482
2025-06-03_17:03:04.1245,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.3679,1.4748,-0.3915,-0.0206,0.6602,-0.0634,-0.7481
2025-06-03_17:03:04.1350,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.3445,1.4749,-0.3884,-0.0194,0.6604,-0.0628,-0.7480
2025-06-03_17:03:04.1463,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.3212,1.4750,-0.3854,-0.0182,0.6606,-0.0625,-0.7479
2025-06-03_17:03:04.1572,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.2977,1.4753,-0.3824,-0.0174,0.6609,-0.0625,-0.7477
2025-06-03_17:03:04.1680,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.2744,1.4754,-0.3794,-0.0167,0.6612,-0.0625,-0.7474
2025-06-03_17:03:04.1797,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.2510,1.4755,-0.3764,-0.0159,0.6617,-0.0622,-0.7470
2025-06-03_17:03:04.1899,Cube (3),-1.0092,1.7000,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.2276,1.4757,-0.3736,-0.0149,0.6623,-0.0616,-0.7465
2025-06-03_17:03:04.2026,Cube (3),-0.9171,1.7116,-0.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.2043,1.4760,-0.3707,-0.0136,0.6631,-0.0606,-0.7460
2025-06-03_17:03:04.2126,Cube (3),-0.9171,1.7302,-0.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.1809,1.4762,-0.3679,-0.0124,0.6638,-0.0598,-0.7455
2025-06-03_17:03:04.2238,Cube (3),-0.9171,1.7434,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.1576,1.4766,-0.3646,-0.0113,0.6647,-0.0587,-0.7447
2025-06-03_17:03:04.2354,Cube (3),-0.9171,1.7432,-0.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.1345,1.4769,-0.3614,-0.0105,0.6656,-0.0581,-0.7439
2025-06-03_17:03:04.2461,Cube (3),-0.9171,1.7560,-0.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.1117,1.4771,-0.3564,-0.0098,0.6664,-0.0573,-0.7433
2025-06-03_17:03:04.2580,Cube (3),-0.9171,1.7514,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.0892,1.4773,-0.3500,-0.0096,0.6670,-0.0568,-0.7428
2025-06-03_17:03:04.2692,Cube (3),-0.9171,1.7522,-0.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.0667,1.4775,-0.3435,-0.0093,0.6681,-0.0560,-0.7419
2025-06-03_17:03:04.2794,Cube (3),-0.9171,1.7508,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.0445,1.4777,-0.3364,-0.0088,0.6692,-0.0553,-0.7410
2025-06-03_17:03:04.2902,Cube (3),-0.9171,1.7717,-0.7997,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.0223,1.4781,-0.3291,-0.0077,0.6709,-0.0541,-0.7395
2025-06-03_17:03:04.3026,Cube (3),-0.9171,1.7763,-0.8198,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,6.0001,1.4784,-0.3217,-0.0066,0.6720,-0.0531,-0.7386
2025-06-03_17:03:04.3122,Cube (3),-0.9171,1.7838,-0.8199,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.9780,1.4787,-0.3143,-0.0056,0.6732,-0.0517,-0.7376
2025-06-03_17:03:04.3245,Cube (3),-0.9171,1.8124,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.9558,1.4792,-0.3070,-0.0044,0.6745,-0.0500,-0.7365
2025-06-03_17:03:04.3355,Cube (3),-0.9171,1.8162,-0.8198,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.9337,1.4794,-0.2996,-0.0036,0.6755,-0.0486,-0.7357
2025-06-03_17:03:04.3468,Cube (3),-0.9171,1.8194,-0.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.9115,1.4796,-0.2923,-0.0027,0.6765,-0.0473,-0.7349
2025-06-03_17:03:04.3577,Cube (3),-0.9171,1.8171,-0.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.8893,1.4799,-0.2851,-0.0022,0.6776,-0.0464,-0.7339
2025-06-03_17:03:04.3685,Cube (3),-0.9171,1.8339,-0.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.8672,1.4800,-0.2779,-0.0013,0.6787,-0.0453,-0.7330
2025-06-03_17:03:04.3798,Cube (3),-0.9171,1.8379,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.8450,1.4801,-0.2706,-0.0004,0.6798,-0.0444,-0.7320
2025-06-03_17:03:04.3911,Cube (3),-0.9171,1.8554,-0.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.8230,1.4805,-0.2633,0.0009,0.6808,-0.0433,-0.7312
2025-06-03_17:03:04.4024,Cube (3),-0.9171,1.8772,-0.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.8007,1.4807,-0.2559,0.0022,0.6818,-0.0421,-0.7304
2025-06-03_17:03:04.4133,Cube (3),-1.0238,1.8812,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.7785,1.4810,-0.2486,0.0030,0.6825,-0.0411,-0.7297
2025-06-03_17:03:04.4236,天花板,-18.6170,3.0000,-1.6548,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.7563,1.4814,-0.2415,0.0042,0.6835,-0.0398,-0.7288
2025-06-03_17:03:04.4355,天花板,-17.4991,3.0000,-1.6481,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.7341,1.4816,-0.2344,0.0050,0.6846,-0.0387,-0.7279
2025-06-03_17:03:04.4464,天花板,-16.9353,3.0000,-1.5972,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.7119,1.4818,-0.2273,0.0060,0.6856,-0.0376,-0.7270
2025-06-03_17:03:04.4583,天花板,-17.3057,3.0000,-1.5369,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.6898,1.4820,-0.2204,0.0067,0.6866,-0.0370,-0.7261
2025-06-03_17:03:04.4687,天花板,-16.9942,3.0000,-1.5012,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.6676,1.4821,-0.2134,0.0076,0.6875,-0.0363,-0.7252
2025-06-03_17:03:04.4790,天花板,-16.1800,3.0000,-1.5100,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.6454,1.4824,-0.2065,0.0086,0.6886,-0.0356,-0.7243
2025-06-03_17:03:04.4904,天花板,-16.0689,3.0000,-1.4212,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.6230,1.4827,-0.2002,0.0098,0.6895,-0.0346,-0.7234
2025-06-03_17:03:04.5022,天花板,-15.2244,3.0000,-1.3767,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.6007,1.4830,-0.1939,0.0113,0.6906,-0.0333,-0.7224
2025-06-03_17:03:04.5120,天花板,-15.0094,3.0000,-1.2855,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.5780,1.4834,-0.1887,0.0125,0.6916,-0.0320,-0.7215
2025-06-03_17:03:04.5239,天花板,-14.3351,3.0000,-1.2871,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.5550,1.4836,-0.1847,0.0133,0.6923,-0.0312,-0.7208
2025-06-03_17:03:04.5342,天花板,-13.7449,3.0000,-1.2572,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.5319,1.4840,-0.1821,0.0146,0.6934,-0.0299,-0.7198
2025-06-03_17:03:04.5464,天花板,-13.2380,3.0000,-1.2611,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.5089,1.4843,-0.1796,0.0153,0.6941,-0.0292,-0.7191
2025-06-03_17:03:04.5579,天花板,-12.4433,3.0000,-1.2503,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.4857,1.4845,-0.1780,0.0165,0.6948,-0.0279,-0.7185
2025-06-03_17:03:04.5685,天花板,-11.9062,3.0000,-1.2622,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.4626,1.4848,-0.1772,0.0174,0.6957,-0.0270,-0.7176
2025-06-03_17:03:04.5801,天花板,-12.6462,3.0000,-1.1298,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.4394,1.4850,-0.1765,0.0183,0.6966,-0.0260,-0.7167
2025-06-03_17:03:04.5911,天花板,-13.1996,3.0000,-1.2488,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.4161,1.4853,-0.1759,0.0192,0.6977,-0.0252,-0.7157
2025-06-03_17:03:04.6020,天花板,-12.6570,3.0000,-1.2661,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.3930,1.4856,-0.1756,0.0200,0.6987,-0.0243,-0.7147
2025-06-03_17:03:04.6134,天花板,-13.1155,3.0000,-1.3341,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.3697,1.4857,-0.1752,0.0204,0.6994,-0.0237,-0.7140
2025-06-03_17:03:04.6232,天花板,-13.8441,3.0000,-1.3779,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.3464,1.4857,-0.1748,0.0206,0.6997,-0.0234,-0.7137
2025-06-03_17:03:04.6352,天花板,-14.2270,3.0000,-1.4334,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.3232,1.4858,-0.1745,0.0210,0.7007,-0.0229,-0.7128
2025-06-03_17:03:04.6465,天花板,-13.4725,3.0000,-1.4839,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.3001,1.4860,-0.1746,0.0220,0.7026,-0.0217,-0.7110
2025-06-03_17:03:04.6583,天花板,-14.1106,3.0000,-1.5856,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.2768,1.4862,-0.1745,0.0224,0.7036,-0.0213,-0.7099
2025-06-03_17:03:04.6681,天花板,-14.4424,3.0000,-1.6605,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.2535,1.4863,-0.1745,0.0231,0.7046,-0.0208,-0.7089
2025-06-03_17:03:04.6794,天花板,-14.0151,3.0000,-1.6886,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.2302,1.4864,-0.1746,0.0237,0.7058,-0.0202,-0.7078
2025-06-03_17:03:04.6908,天花板,-14.5310,3.0000,-1.8037,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.2070,1.4866,-0.1749,0.0244,0.7077,-0.0196,-0.7058
2025-06-03_17:03:04.7021,天花板,-15.1798,3.0000,-1.8558,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.1837,1.4866,-0.1752,0.0247,0.7090,-0.0191,-0.7046
2025-06-03_17:03:04.7136,Cube (3),-0.9171,1.9067,-0.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.1604,1.4866,-0.1755,0.0246,0.7101,-0.0190,-0.7034
2025-06-03_17:03:04.7234,Cube (3),-1.0350,1.8948,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.1372,1.4866,-0.1760,0.0244,0.7110,-0.0190,-0.7025
2025-06-03_17:03:04.7351,天花板,-17.7817,3.0000,-1.9679,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.1139,1.4865,-0.1768,0.0243,0.7120,-0.0191,-0.7015
2025-06-03_17:03:04.7466,天花板,-18.5792,3.0000,-2.0517,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.0906,1.4865,-0.1777,0.0244,0.7128,-0.0192,-0.7007
2025-06-03_17:03:04.7577,天花板,-18.3418,3.0000,-2.0913,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,5.0674,1.4866,-0.1791,0.0247,0.7136,-0.0191,-0.6998
