TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-29_11:12:38.2645,Plane,-28.8631,0.0000,-14.3664,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.2769,Plane,-28.9597,0.0000,-14.5025,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.2867,Plane,-28.6713,0.0000,-13.7220,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.2990,Plane,-29.1098,0.0000,-14.9263,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.3093,Plane,-28.9772,0.0000,-14.4396,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.3200,Plane,-28.7219,0.0000,-13.6958,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.3324,Plane,-28.7581,0.0000,-13.7158,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.3426,Plane,-28.7038,0.0000,-13.4516,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.3543,Plane,-28.9730,0.0000,-14.0776,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.3656,Plane,-29.0955,0.0000,-14.3604,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.3753,Plane,-29.2912,0.0000,-14.8035,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.3871,Plane,-29.2518,0.0000,-14.5939,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.3986,Plane,-29.4570,0.0000,-15.0358,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.4093,Plane,-29.6223,0.0000,-15.4004,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.4206,Plane,-29.6639,0.0000,-15.3721,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.4319,Plane,-29.9364,0.0000,-15.9339,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.4432,Plane,-30.2498,0.0000,-16.5656,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.4535,Plane,-30.3458,0.0000,-16.5941,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.4648,Plane,-30.4251,0.0000,-16.6037,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.4761,Plane,-30.7617,0.0000,-17.2723,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.4873,Plane,-30.8570,0.0000,-17.2881,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.4987,Plane,-30.8316,0.0000,-17.0036,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.5099,Plane,-31.0578,0.0000,-17.3078,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.5207,Plane,-31.2508,0.0000,-17.5247,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.5324,Plane,-31.3589,0.0000,-17.4414,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.5437,Plane,-31.5789,0.0000,-17.6383,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.5544,Plane,-31.6727,0.0000,-17.5485,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.5659,Plane,-31.7983,0.0000,-17.5301,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.5762,Plane,-31.7789,0.0000,-17.1787,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.5868,Plane,-31.5571,0.0000,-16.5180,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.5987,Plane,-31.3547,0.0000,-15.9072,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.6089,Plane,-31.3781,0.0000,-15.5792,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.6213,Plane,-31.4079,0.0000,-15.2833,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.6326,Plane,-31.0076,0.0000,-13.8325,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:38.6428,Plane,-30.7779,0.0000,-13.1389,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6400,0.8000
2025-05-29_11:12:38.6536,Plane,-30.4676,0.0000,-12.3768,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6400,0.8000
2025-05-29_11:12:38.6655,Plane,-30.1342,0.0000,-11.6167,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4096,0.5120
2025-05-29_11:12:38.6767,Plane,-29.8215,0.0000,-10.9481,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2621,0.3277
2025-05-29_11:12:38.6875,Plane,-29.5662,0.0000,-10.3835,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2621,0.3277
2025-05-29_11:12:38.6988,Plane,-29.3902,0.0000,-9.9393,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.2621
2025-05-29_11:12:38.7132,Plane,-29.2934,0.0000,-9.6148,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.2621
2025-05-29_11:12:38.7208,Plane,-29.2304,0.0000,-9.3189,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.2621
2025-05-29_11:12:38.7325,Plane,-29.2362,0.0000,-9.1159,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3743,0.3651
2025-05-29_11:12:38.7422,Plane,-29.2815,0.0000,-8.9385,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3743,0.3651
2025-05-29_11:12:38.7544,Plane,-29.3511,0.0000,-8.7678,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3743,0.3651
2025-05-29_11:12:38.7652,Plane,-29.4748,0.0000,-8.6308,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3743,0.3651
2025-05-29_11:12:38.7765,Plane,-30.7937,0.0000,-7.9422,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6759,0.5674
2025-05-29_11:12:38.7867,Plane,-31.9899,0.0000,-7.2250,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7407,0.5674
2025-05-29_11:12:38.7991,Plane,-32.5107,0.0000,-6.9134,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7926,0.8228
2025-05-29_11:12:38.8089,Plane,-32.9458,0.0000,-6.8946,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7926,0.8228
2025-05-29_11:12:38.8212,Plane,-33.9013,0.0000,-6.8341,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7926,0.8228
2025-05-29_11:12:38.8333,EndGameTrigger (2),-34.0000,0.2118,-6.5000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8938,0.9093
2025-05-29_11:12:38.8435,EndGameTrigger (2),-34.0000,0.3253,-6.3518,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8938,0.9093
2025-05-29_11:12:38.8543,EndGameTrigger (2),-34.0000,0.4106,-6.3174,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9320,0.9419
2025-05-29_11:12:38.8645,EndGameTrigger (2),-34.0000,0.4583,-6.3553,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9320,0.9419
2025-05-29_11:12:38.8766,EndGameTrigger (2),-34.0000,0.4526,-6.5000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9722,0.9762
2025-05-29_11:12:38.8879,EndGameTrigger (2),-34.0000,0.4885,-6.4546,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9722,0.9762
2025-05-29_11:12:38.8991,Plane,-38.3642,0.0000,-8.1400,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9722,0.9762
2025-05-29_11:12:38.9099,Plane,-36.8561,0.0000,-8.0618,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9722,0.9762
2025-05-29_11:12:38.9201,Plane,-36.8062,0.0000,-7.8909,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9722,0.9762
2025-05-29_11:12:38.9324,Plane,-35.5287,0.0000,-7.7518,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9857,0.9878
2025-05-29_11:12:38.9437,Plane,-35.2699,0.0000,-7.6630,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9857,0.9878
2025-05-29_11:12:38.9540,Plane,-34.9582,0.0000,-7.4966,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9963,0.9968
2025-05-29_11:12:38.9644,Plane,-34.9351,0.0000,-7.3775,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9963,0.9968
2025-05-29_11:12:38.9808,Plane,-34.9602,0.0000,-7.3289,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9976,0.9980
2025-05-29_11:12:38.9910,Plane,-34.7489,0.0000,-7.1854,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9976,0.9980
2025-05-29_11:12:39.0027,EndGameTrigger (2),-34.0000,0.2734,-6.5001,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,0.9990
2025-05-29_11:12:39.0125,EndGameTrigger (2),-34.0000,0.2618,-6.4103,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,0.9990
2025-05-29_11:12:39.0248,EndGameTrigger (2),-34.0000,0.4192,-5.7060,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9995
2025-05-29_11:12:39.0359,EndGameTrigger (2),-34.0000,0.4642,-5.3625,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9995
2025-05-29_11:12:39.0472,EndGameTrigger (2),-34.0000,0.4368,-5.2811,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9995
2025-05-29_11:12:39.0580,EndGameTrigger (2),-34.0000,0.4269,-5.1809,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9996
2025-05-29_11:12:39.0694,EndGameTrigger (2),-34.0000,0.4181,-5.1128,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9998
2025-05-29_11:12:39.0808,EndGameTrigger (2),-34.0000,0.4193,-5.0491,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-29_11:12:39.0920,EndGameTrigger (2),-34.0000,0.4304,-4.9630,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-29_11:12:39.1027,EndGameTrigger (2),-34.0000,0.4205,-4.9126,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-29_11:12:39.1135,EndGameTrigger (2),-34.0000,0.3797,-4.8814,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-29_11:12:39.1236,EndGameTrigger (2),-34.0000,0.3738,-4.8021,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-29_11:12:39.1359,EndGameTrigger (2),-34.0000,0.3525,-4.7484,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.1473,EndGameTrigger (2),-34.0000,0.3363,-4.7059,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.1586,EndGameTrigger (2),-34.0000,0.3148,-4.6848,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.1686,EndGameTrigger (2),-34.0000,0.3230,-4.6054,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.1801,EndGameTrigger (2),-34.0000,0.3009,-4.5758,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.1923,EndGameTrigger (2),-34.0000,0.2843,-4.5411,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.2021,EndGameTrigger (2),-34.0000,0.2645,-4.5125,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.2150,EndGameTrigger (2),-34.0000,0.2485,-4.4274,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.2241,EndGameTrigger (2),-34.0000,0.2227,-4.4022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.2355,EndGameTrigger (2),-34.0000,0.2052,-4.3505,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.2467,EndGameTrigger (2),-34.0000,0.1976,-4.2700,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.2579,EndGameTrigger (2),-34.0000,0.1888,-4.2484,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.2696,EndGameTrigger (2),-34.0000,0.1895,-4.2298,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.2810,EndGameTrigger (2),-34.0000,0.2133,-4.2320,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.2919,EndGameTrigger (2),-34.0000,0.2242,-4.1579,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.3026,EndGameTrigger (2),-34.0000,0.2600,-4.1624,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.3138,EndGameTrigger (2),-34.0000,0.2790,-4.1735,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.3244,EndGameTrigger (2),-34.0000,0.2932,-4.1236,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.3362,EndGameTrigger (2),-34.0000,0.3369,-4.2082,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.3472,EndGameTrigger (2),-34.0000,0.3400,-4.2048,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.3584,EndGameTrigger (2),-34.0000,0.3564,-4.1549,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.3698,EndGameTrigger (2),-34.0000,0.3607,-4.0790,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.3807,EndGameTrigger (2),-34.0000,0.3558,-4.0536,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.3920,EndGameTrigger (2),-34.0000,0.3437,-4.0199,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.4027,EndGameTrigger (2),-34.0000,0.3389,-3.9729,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.4141,EndGameTrigger (2),-34.0000,0.3295,-3.9446,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.4255,EndGameTrigger (2),-34.0000,0.3311,-3.9218,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.4362,EndGameTrigger (2),-34.0000,0.3283,-3.9094,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.4470,EndGameTrigger (2),-34.0000,0.3397,-3.8719,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.4585,EndGameTrigger (2),-34.0000,0.3502,-3.8761,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.4698,EndGameTrigger (2),-34.0000,0.3675,-3.8678,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.4801,EndGameTrigger (2),-34.0000,0.3848,-3.8427,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.4924,EndGameTrigger (2),-34.0000,0.3966,-3.8612,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.5022,EndGameTrigger (2),-34.0000,0.4053,-3.8839,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.5135,EndGameTrigger (2),-34.0000,0.4227,-3.8661,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.5252,EndGameTrigger (2),-34.0000,0.4310,-3.8933,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.5361,EndGameTrigger (2),-34.0000,0.4365,-3.9173,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.5473,EndGameTrigger (2),-34.0000,0.4289,-3.9518,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.5576,EndGameTrigger (2),-34.0000,0.4273,-3.9465,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.5690,EndGameTrigger (2),-34.0000,0.4147,-3.9838,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.5807,EndGameTrigger (2),-34.0000,0.4095,-4.0222,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.5919,EndGameTrigger (2),-34.0000,0.4173,-4.0224,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.6022,EndGameTrigger (2),-34.0000,0.4241,-4.0641,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.6140,EndGameTrigger (2),-34.0000,0.4524,-4.0781,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.6252,EndGameTrigger (2),-34.0000,0.4771,-4.1103,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.6365,EndGameTrigger (2),-34.0000,0.5000,-4.1104,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.6466,EndGameTrigger (2),-34.0000,0.5000,-4.1558,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.6585,EndGameTrigger (2),-34.0000,0.5000,-4.1748,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.6697,EndGameTrigger (2),-34.2626,0.5000,-4.1845,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.6810,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.6912,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.7024,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.7137,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.7249,天花板,-36.7234,3.0000,-5.1502,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.7366,天花板,-35.3551,3.0000,-5.0640,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.7468,天花板,-35.2079,3.0000,-5.0488,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.7584,天花板,-34.6623,3.0000,-5.0219,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.7697,天花板,-33.4062,3.0000,-4.9881,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.7810,天花板,-33.2622,3.0000,-4.9749,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.7919,天花板,-34.6026,3.0000,-5.0045,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.8026,天花板,-34.5297,3.0000,-5.0101,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.8135,天花板,-34.4591,3.0000,-5.0072,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.8253,天花板,-34.4782,3.0000,-5.0320,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.8362,天花板,-33.8489,3.0000,-5.0065,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.8464,天花板,-33.7958,3.0000,-5.0113,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.8586,天花板,-34.3495,3.0000,-5.0677,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.8696,天花板,-34.1947,3.0000,-5.0641,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.8799,天花板,-34.2930,3.0000,-5.0834,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.8911,天花板,-34.1811,3.0000,-5.0696,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.9019,天花板,-34.1825,3.0000,-5.0748,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.9138,天花板,-34.1510,3.0000,-5.0705,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.9239,天花板,-34.0663,3.0000,-5.0548,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.9366,天花板,-33.9685,3.0000,-5.0616,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.9474,天花板,-33.3939,3.0000,-5.1654,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.9572,天花板,-33.3141,3.0000,-5.1433,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.9691,天花板,-32.4695,3.0000,-5.2606,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.9805,天花板,-32.1020,3.0000,-5.2939,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:39.9917,天花板,-31.7954,3.0000,-5.3069,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.0020,天花板,-31.7613,3.0000,-5.2963,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.0138,天花板,-31.6351,3.0000,-5.3076,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.0251,天花板,-31.5826,3.0000,-5.2967,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.0359,天花板,-31.5341,3.0000,-5.2863,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.0473,天花板,-31.4642,3.0000,-5.2878,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.0585,天花板,-31.4750,3.0000,-5.2781,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.0695,天花板,-31.5093,3.0000,-5.2739,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.0804,天花板,-31.5210,3.0000,-5.2767,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.0921,天花板,-31.5465,3.0000,-5.2958,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.1024,天花板,-31.6073,3.0000,-5.3286,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.1141,天花板,-31.6551,3.0000,-5.3463,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.1245,天花板,-31.7305,3.0000,-5.3885,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.1362,天花板,-31.7950,3.0000,-5.4163,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.1464,天花板,-31.8842,3.0000,-5.4383,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.1587,天花板,-31.9687,3.0000,-5.4762,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.1695,天花板,-32.0494,3.0000,-5.5136,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.1802,天花板,-32.1250,3.0000,-5.5457,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_11:12:40.1920,天花板,-32.1858,3.0000,-5.5607,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
