TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-04_20:49:54.9791,Cube (8),3.1000,0.2832,0.5162,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,4.1601,1.4130,-0.0559,-0.1842,0.6061,-0.2668,-0.7263
2025-06-04_20:49:54.9902,Cube (8),3.1000,0.2779,0.5240,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,4.1598,1.4129,-0.0555,-0.1857,0.6037,-0.2656,-0.7283
2025-06-04_20:49:55.0015,Cube (8),3.1000,0.2513,0.5339,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1593,1.4125,-0.0552,-0.1875,0.6011,-0.2646,-0.7304
2025-06-04_20:49:55.0114,Cube (8),3.1000,0.2148,0.5449,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1588,1.4122,-0.0549,-0.1892,0.5986,-0.2637,-0.7324
2025-06-04_20:49:55.0240,Cube (8),3.1000,0.1880,0.5525,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1585,1.4120,-0.0545,-0.1909,0.5961,-0.2630,-0.7342
2025-06-04_20:49:55.0341,Cube (8),3.1000,0.1790,0.5603,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1582,1.4116,-0.0542,-0.1927,0.5938,-0.2622,-0.7359
2025-06-04_20:49:55.0457,Cube (8),3.1000,0.1318,0.5723,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1579,1.4111,-0.0539,-0.1947,0.5913,-0.2617,-0.7376
2025-06-04_20:49:55.0569,Cube (8),3.1000,0.1159,0.5778,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1577,1.4109,-0.0536,-0.1967,0.5889,-0.2610,-0.7392
2025-06-04_20:49:55.0680,Cube (8),3.1000,0.1043,0.5851,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1575,1.4104,-0.0533,-0.1988,0.5867,-0.2603,-0.7406
2025-06-04_20:49:55.0779,Cube (8),3.1000,0.1119,0.5841,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1572,1.4099,-0.0530,-0.2009,0.5847,-0.2597,-0.7418
2025-06-04_20:49:55.0905,Cube (8),3.1000,0.1188,0.5851,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1571,1.4095,-0.0528,-0.2021,0.5825,-0.2597,-0.7432
2025-06-04_20:49:55.1011,Cube (8),3.1000,0.1066,0.5900,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1569,1.4090,-0.0525,-0.2047,0.5807,-0.2587,-0.7443
2025-06-04_20:49:55.1122,Plane,3.2015,0.0000,0.5974,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1567,1.4084,-0.0523,-0.2058,0.5785,-0.2585,-0.7457
2025-06-04_20:49:55.1268,Cube (8),3.1000,0.2284,0.3894,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1568,1.4081,-0.0523,-0.2074,0.5762,-0.2583,-0.7472
2025-06-04_20:49:55.1346,Cube (8),3.1000,0.2198,0.3927,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1568,1.4075,-0.0521,-0.2097,0.5746,-0.2574,-0.7481
2025-06-04_20:49:55.1459,Cube (8),3.1000,0.2143,0.4014,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1568,1.4069,-0.0520,-0.2100,0.5723,-0.2577,-0.7496
2025-06-04_20:49:55.1565,Cube (8),3.1000,0.2524,0.2945,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1571,1.4067,-0.0522,-0.2119,0.5713,-0.2580,-0.7498
2025-06-04_20:49:55.1671,Cube (8),3.1000,0.2471,0.2758,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1572,1.4062,-0.0522,-0.2153,0.5702,-0.2573,-0.7499
2025-06-04_20:49:55.1792,Cube (8),3.1000,0.2343,0.2575,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1575,1.4057,-0.0522,-0.2164,0.5686,-0.2575,-0.7507
2025-06-04_20:49:55.1903,Cube (8),3.1000,0.2269,0.2607,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1577,1.4055,-0.0525,-0.2177,0.5673,-0.2579,-0.7512
2025-06-04_20:49:55.2015,Cube (8),3.1000,0.2279,0.2416,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1580,1.4051,-0.0527,-0.2192,0.5664,-0.2578,-0.7515
2025-06-04_20:49:55.2116,Cube (8),3.1000,0.2232,0.2409,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1584,1.4047,-0.0530,-0.2203,0.5650,-0.2581,-0.7521
2025-06-04_20:49:55.2236,Cube (8),3.1000,0.2210,0.2413,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1587,1.4047,-0.0535,-0.2208,0.5645,-0.2580,-0.7524
2025-06-04_20:49:55.2347,Cube (8),3.1000,0.2227,0.2484,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1588,1.4045,-0.0539,-0.2213,0.5640,-0.2577,-0.7526
2025-06-04_20:49:55.2457,Cube (8),3.1000,0.2308,0.2407,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1589,1.4042,-0.0543,-0.2215,0.5636,-0.2576,-0.7529
2025-06-04_20:49:55.2566,Cube (8),3.1000,0.2401,0.2388,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,4.1591,1.4044,-0.0554,-0.2214,0.5634,-0.2571,-0.7533
