TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-04_21:12:44.4020,Plane,30.1575,0.0000,-0.0759,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8413,1.1267,0.0366,-0.1365,0.7340,-0.0750,-0.6611
2025-06-04_21:12:44.4136,Plane,30.1376,0.0000,-0.0732,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8426,1.1270,0.0369,-0.1361,0.7336,-0.0736,-0.6617
2025-06-04_21:12:44.4243,Plane,30.1202,0.0000,-0.0525,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8439,1.1272,0.0372,-0.1356,0.7338,-0.0726,-0.6617
2025-06-04_21:12:44.4354,Plane,30.0788,0.0000,-0.0469,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8451,1.1275,0.0375,-0.1343,0.7342,-0.0721,-0.6616
2025-06-04_21:12:44.4485,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8462,1.1277,0.0379,-0.1322,0.7349,-0.0722,-0.6612
2025-06-04_21:12:44.4593,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8472,1.1279,0.0382,-0.1298,0.7354,-0.0729,-0.6611
2025-06-04_21:12:44.4701,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8483,1.1281,0.0386,-0.1272,0.7355,-0.0737,-0.6614
2025-06-04_21:12:44.4817,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8492,1.1283,0.0390,-0.1249,0.7349,-0.0743,-0.6624
2025-06-04_21:12:44.4925,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8501,1.1285,0.0393,-0.1234,0.7337,-0.0740,-0.6640
2025-06-04_21:12:44.5032,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8508,1.1290,0.0397,-0.1224,0.7327,-0.0725,-0.6655
2025-06-04_21:12:44.5154,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8513,1.1294,0.0400,-0.1214,0.7319,-0.0700,-0.6668
2025-06-04_21:12:44.5260,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8518,1.1297,0.0402,-0.1203,0.7315,-0.0673,-0.6678
2025-06-04_21:12:44.5359,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8522,1.1303,0.0404,-0.1181,0.7315,-0.0648,-0.6684
2025-06-04_21:12:44.5481,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8525,1.1307,0.0405,-0.1151,0.7315,-0.0630,-0.6691
2025-06-04_21:12:44.5594,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8528,1.1309,0.0406,-0.1125,0.7319,-0.0621,-0.6692
2025-06-04_21:12:44.5686,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8533,1.1312,0.0407,-0.1100,0.7330,-0.0619,-0.6684
2025-06-04_21:12:44.5799,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8536,1.1314,0.0407,-0.1081,0.7337,-0.0615,-0.6680
2025-06-04_21:12:44.5910,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8537,1.1317,0.0405,-0.1068,0.7339,-0.0600,-0.6681
2025-06-04_21:12:44.6019,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8539,1.1320,0.0404,-0.1058,0.7339,-0.0579,-0.6684
2025-06-04_21:12:44.6150,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8540,1.1322,0.0402,-0.1050,0.7340,-0.0555,-0.6687
2025-06-04_21:12:44.6257,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8541,1.1323,0.0400,-0.1044,0.7342,-0.0542,-0.6687
2025-06-04_21:12:44.6370,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8542,1.1324,0.0400,-0.1038,0.7344,-0.0534,-0.6686
2025-06-04_21:12:44.6478,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8542,1.1323,0.0399,-0.1038,0.7347,-0.0535,-0.6683
2025-06-04_21:12:44.6591,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8541,1.1321,0.0398,-0.1038,0.7349,-0.0533,-0.6681
2025-06-04_21:12:44.6707,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8539,1.1320,0.0398,-0.1043,0.7349,-0.0539,-0.6680
2025-06-04_21:12:44.6922,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8531,1.1312,0.0395,-0.1053,0.7343,-0.0548,-0.6684
2025-06-04_21:12:44.7035,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8528,1.1309,0.0394,-0.1057,0.7341,-0.0553,-0.6685
2025-06-04_21:12:44.7243,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8519,1.1301,0.0392,-0.1070,0.7335,-0.0567,-0.6688
2025-06-04_21:12:44.7369,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8514,1.1297,0.0390,-0.1076,0.7332,-0.0574,-0.6690
2025-06-04_21:12:44.7461,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8510,1.1293,0.0389,-0.1082,0.7329,-0.0581,-0.6692
2025-06-04_21:12:44.7578,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8505,1.1289,0.0387,-0.1089,0.7326,-0.0588,-0.6693
2025-06-04_21:12:44.7688,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8501,1.1285,0.0386,-0.1095,0.7323,-0.0595,-0.6695
2025-06-04_21:12:44.7814,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8496,1.1281,0.0385,-0.1101,0.7320,-0.0601,-0.6697
2025-06-04_21:12:44.7920,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8492,1.1277,0.0383,-0.1107,0.7317,-0.0608,-0.6698
2025-06-04_21:12:44.8031,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8487,1.1272,0.0382,-0.1114,0.7314,-0.0615,-0.6700
2025-06-04_21:12:44.8145,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8483,1.1268,0.0381,-0.1120,0.7311,-0.0622,-0.6702
2025-06-04_21:12:44.8247,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8478,1.1264,0.0379,-0.1126,0.7308,-0.0629,-0.6703
2025-06-04_21:12:44.8363,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8473,1.1260,0.0378,-0.1133,0.7305,-0.0636,-0.6705
2025-06-04_21:12:44.8473,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8469,1.1256,0.0377,-0.1139,0.7302,-0.0643,-0.6706
2025-06-04_21:12:44.8584,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8464,1.1252,0.0375,-0.1145,0.7298,-0.0650,-0.6708
2025-06-04_21:12:44.8695,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8460,1.1248,0.0374,-0.1152,0.7295,-0.0657,-0.6710
2025-06-04_21:12:44.8808,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8455,1.1244,0.0372,-0.1158,0.7292,-0.0663,-0.6711
2025-06-04_21:12:44.8923,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8451,1.1240,0.0371,-0.1164,0.7289,-0.0670,-0.6713
2025-06-04_21:12:44.9031,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8446,1.1236,0.0370,-0.1171,0.7286,-0.0677,-0.6714
2025-06-04_21:12:44.9127,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8442,1.1231,0.0368,-0.1177,0.7283,-0.0684,-0.6716
2025-06-04_21:12:44.9241,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8437,1.1227,0.0367,-0.1183,0.7280,-0.0691,-0.6717
2025-06-04_21:12:44.9359,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8432,1.1223,0.0366,-0.1190,0.7277,-0.0698,-0.6719
2025-06-04_21:12:44.9480,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8428,1.1219,0.0364,-0.1196,0.7274,-0.0705,-0.6721
2025-06-04_21:12:44.9579,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8423,1.1215,0.0363,-0.1202,0.7271,-0.0712,-0.6722
2025-06-04_21:12:44.9700,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8419,1.1211,0.0361,-0.1209,0.7267,-0.0718,-0.6724
2025-06-04_21:12:44.9806,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8414,1.1207,0.0360,-0.1215,0.7264,-0.0725,-0.6725
2025-06-04_21:12:44.9919,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8410,1.1203,0.0359,-0.1221,0.7261,-0.0732,-0.6727
2025-06-04_21:12:45.0025,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8405,1.1199,0.0357,-0.1228,0.7258,-0.0739,-0.6728
2025-06-04_21:12:45.0138,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8401,1.1194,0.0356,-0.1234,0.7255,-0.0746,-0.6730
2025-06-04_21:12:45.0254,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8396,1.1190,0.0355,-0.1241,0.7252,-0.0752,-0.6731
2025-06-04_21:12:45.0365,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8391,1.1186,0.0353,-0.1247,0.7248,-0.0759,-0.6733
2025-06-04_21:12:45.0483,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8387,1.1182,0.0352,-0.1253,0.7245,-0.0766,-0.6734
2025-06-04_21:12:45.0589,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8382,1.1178,0.0350,-0.1260,0.7242,-0.0773,-0.6736
2025-06-04_21:12:45.0685,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8378,1.1174,0.0349,-0.1266,0.7239,-0.0780,-0.6737
2025-06-04_21:12:45.0795,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8373,1.1170,0.0348,-0.1273,0.7236,-0.0787,-0.6739
2025-06-04_21:12:45.0907,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8369,1.1166,0.0346,-0.1279,0.7232,-0.0793,-0.6740
2025-06-04_21:12:45.1023,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8364,1.1162,0.0345,-0.1285,0.7229,-0.0800,-0.6741
2025-06-04_21:12:45.1145,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8359,1.1157,0.0344,-0.1292,0.7226,-0.0807,-0.6743
2025-06-04_21:12:45.1261,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8355,1.1153,0.0342,-0.1298,0.7223,-0.0814,-0.6744
2025-06-04_21:12:45.1379,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8350,1.1149,0.0341,-0.1305,0.7219,-0.0820,-0.6746
2025-06-04_21:12:45.1473,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8346,1.1145,0.0339,-0.1311,0.7216,-0.0827,-0.6747
2025-06-04_21:12:45.1592,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8341,1.1141,0.0338,-0.1318,0.7213,-0.0834,-0.6749
2025-06-04_21:12:45.1702,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8337,1.1137,0.0337,-0.1324,0.7210,-0.0841,-0.6750
2025-06-04_21:12:45.1803,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8332,1.1133,0.0335,-0.1330,0.7206,-0.0847,-0.6751
2025-06-04_21:12:45.1924,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8327,1.1129,0.0334,-0.1337,0.7203,-0.0854,-0.6753
2025-06-04_21:12:45.2036,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8323,1.1125,0.0333,-0.1343,0.7200,-0.0861,-0.6754
2025-06-04_21:12:45.2142,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8318,1.1120,0.0331,-0.1350,0.7196,-0.0868,-0.6755
2025-06-04_21:12:45.2259,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8314,1.1116,0.0330,-0.1356,0.7193,-0.0874,-0.6757
2025-06-04_21:12:45.2355,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8309,1.1112,0.0328,-0.1363,0.7190,-0.0881,-0.6758
2025-06-04_21:12:45.2458,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8305,1.1108,0.0327,-0.1369,0.7187,-0.0888,-0.6760
2025-06-04_21:12:45.2574,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8300,1.1104,0.0326,-0.1376,0.7183,-0.0894,-0.6761
2025-06-04_21:12:45.2690,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8295,1.1100,0.0324,-0.1382,0.7180,-0.0901,-0.6762
2025-06-04_21:12:45.2807,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8291,1.1096,0.0323,-0.1388,0.7177,-0.0908,-0.6764
2025-06-04_21:12:45.2917,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8286,1.1092,0.0322,-0.1395,0.7173,-0.0914,-0.6765
2025-06-04_21:12:45.3034,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8282,1.1088,0.0320,-0.1401,0.7170,-0.0921,-0.6766
2025-06-04_21:12:45.3135,Plane,30.0171,0.0000,0.0327,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8277,1.1083,0.0319,-0.1408,0.7166,-0.0928,-0.6767
2025-06-04_21:12:45.3256,Plane,30.0344,0.0000,0.0343,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8273,1.1079,0.0317,-0.1414,0.7163,-0.0934,-0.6769
2025-06-04_21:12:45.3367,Plane,30.0517,0.0000,0.0360,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8268,1.1075,0.0316,-0.1421,0.7160,-0.0941,-0.6770
2025-06-04_21:12:45.3478,Plane,30.0688,0.0000,0.0376,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8263,1.1071,0.0315,-0.1427,0.7156,-0.0948,-0.6771
2025-06-04_21:12:45.3589,Plane,30.0858,0.0000,0.0392,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8259,1.1067,0.0313,-0.1434,0.7153,-0.0954,-0.6773
2025-06-04_21:12:45.3695,Plane,30.1023,0.0000,0.0407,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8254,1.1063,0.0312,-0.1440,0.7150,-0.0961,-0.6774
2025-06-04_21:12:45.3812,Plane,30.1191,0.0000,0.0423,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8250,1.1059,0.0311,-0.1447,0.7146,-0.0968,-0.6775
2025-06-04_21:12:45.3923,Plane,30.1351,0.0000,0.0438,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8245,1.1055,0.0309,-0.1453,0.7143,-0.0974,-0.6776
2025-06-04_21:12:45.4022,Plane,30.1512,0.0000,0.0453,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8241,1.1051,0.0308,-0.1460,0.7139,-0.0981,-0.6778
2025-06-04_21:12:45.4123,Plane,30.1672,0.0000,0.0468,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8236,1.1047,0.0306,-0.1466,0.7136,-0.0988,-0.6779
2025-06-04_21:12:45.4241,Plane,30.1830,0.0000,0.0482,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8231,1.1042,0.0305,-0.1473,0.7132,-0.0994,-0.6780
2025-06-04_21:12:45.4358,Plane,30.1990,0.0000,0.0497,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8227,1.1038,0.0304,-0.1479,0.7129,-0.1001,-0.6781
2025-06-04_21:12:45.4484,Plane,30.2143,0.0000,0.0511,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8222,1.1034,0.0302,-0.1486,0.7126,-0.1007,-0.6783
2025-06-04_21:12:45.4589,Plane,30.2296,0.0000,0.0525,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8218,1.1030,0.0301,-0.1492,0.7122,-0.1014,-0.6784
2025-06-04_21:12:45.4700,Plane,30.2448,0.0000,0.0539,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8213,1.1026,0.0300,-0.1499,0.7119,-0.1021,-0.6785
2025-06-04_21:12:45.4806,Plane,30.2600,0.0000,0.0553,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8208,1.1022,0.0298,-0.1505,0.7115,-0.1027,-0.6786
2025-06-04_21:12:45.4922,Plane,30.2747,0.0000,0.0567,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8204,1.1018,0.0297,-0.1512,0.7112,-0.1034,-0.6787
2025-06-04_21:12:45.5029,Plane,30.2895,0.0000,0.0580,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8199,1.1014,0.0296,-0.1518,0.7108,-0.1040,-0.6789
2025-06-04_21:12:45.5135,Plane,30.3042,0.0000,0.0593,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8195,1.1009,0.0294,-0.1525,0.7105,-0.1047,-0.6790
2025-06-04_21:12:45.5253,Plane,30.3186,0.0000,0.0606,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8190,1.1005,0.0293,-0.1532,0.7101,-0.1054,-0.6791
2025-06-04_21:12:45.5359,Plane,30.3329,0.0000,0.0619,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8185,1.1001,0.0291,-0.1538,0.7098,-0.1060,-0.6792
2025-06-04_21:12:45.5476,Plane,30.3471,0.0000,0.0632,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8181,1.0997,0.0290,-0.1545,0.7094,-0.1067,-0.6793
2025-06-04_21:12:45.5594,Plane,30.3612,0.0000,0.0645,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8176,1.0993,0.0289,-0.1551,0.7091,-0.1073,-0.6794
2025-06-04_21:12:45.5686,Plane,30.3750,0.0000,0.0657,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8172,1.0989,0.0287,-0.1558,0.7087,-0.1080,-0.6796
2025-06-04_21:12:45.5792,Plane,30.3889,0.0000,0.0670,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8167,1.0985,0.0286,-0.1564,0.7084,-0.1086,-0.6797
2025-06-04_21:12:45.5909,Plane,30.4024,0.0000,0.0682,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8163,1.0981,0.0285,-0.1571,0.7080,-0.1093,-0.6798
2025-06-04_21:12:45.6020,Plane,30.4162,0.0000,0.0694,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8158,1.0976,0.0283,-0.1578,0.7076,-0.1100,-0.6799
2025-06-04_21:12:45.6162,Plane,30.4295,0.0000,0.0706,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8153,1.0972,0.0282,-0.1584,0.7073,-0.1106,-0.6800
2025-06-04_21:12:45.6360,Plane,30.4557,0.0000,0.0729,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8144,1.0964,0.0279,-0.1597,0.7066,-0.1119,-0.6802
2025-06-04_21:12:45.6477,Plane,30.4688,0.0000,0.0740,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8140,1.0960,0.0278,-0.1604,0.7062,-0.1126,-0.6803
2025-06-04_21:12:45.6583,Plane,30.4815,0.0000,0.0751,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8135,1.0956,0.0276,-0.1610,0.7059,-0.1132,-0.6804
2025-06-04_21:12:45.6699,Plane,30.4943,0.0000,0.0763,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8130,1.0952,0.0275,-0.1617,0.7055,-0.1139,-0.6806
2025-06-04_21:12:45.6806,Plane,30.5069,0.0000,0.0774,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8126,1.0948,0.0274,-0.1624,0.7051,-0.1145,-0.6807
2025-06-04_21:12:45.6918,Plane,30.5196,0.0000,0.0785,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8121,1.0944,0.0272,-0.1630,0.7048,-0.1152,-0.6808
2025-06-04_21:12:45.7034,Plane,30.5320,0.0000,0.0795,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8117,1.0939,0.0271,-0.1637,0.7044,-0.1158,-0.6809
2025-06-04_21:12:45.7139,Plane,30.5442,0.0000,0.0806,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8112,1.0935,0.0269,-0.1643,0.7041,-0.1164,-0.6810
2025-06-04_21:12:45.7265,Plane,30.5566,0.0000,0.0817,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8107,1.0931,0.0268,-0.1650,0.7037,-0.1171,-0.6811
2025-06-04_21:12:45.7462,Plane,30.5805,0.0000,0.0837,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8098,1.0923,0.0265,-0.1663,0.7030,-0.1184,-0.6813
2025-06-04_21:12:45.7583,Plane,30.5926,0.0000,0.0847,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8094,1.0919,0.0264,-0.1670,0.7026,-0.1190,-0.6814
2025-06-04_21:12:45.7681,Plane,30.6041,0.0000,0.0857,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8089,1.0915,0.0263,-0.1676,0.7022,-0.1197,-0.6815
2025-06-04_21:12:45.7814,Plane,30.6158,0.0000,0.0867,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8084,1.0911,0.0261,-0.1683,0.7019,-0.1203,-0.6816
2025-06-04_21:12:45.7915,Plane,30.6273,0.0000,0.0877,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8080,1.0907,0.0260,-0.1690,0.7015,-0.1210,-0.6817
2025-06-04_21:12:45.8041,Plane,30.6388,0.0000,0.0887,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.8075,1.0902,0.0258,-0.1696,0.7011,-0.1216,-0.6818
